strategy_final,simple_final,strategy_return_pct,simple_return_pct,win_rate,num_trades,ticker
37126.34268495316,356495.21931977465,271.26342684953164,3464.952193197747,51.870078740157474,22,AAPL
9569.331612644946,9432.657982657624,-4.306683873550536,-5.673420173423764,49.62406015037594,4,ABNB
12934.179584819663,131215.9586609834,29.341795848196632,1212.159586609834,50.98039215686274,23,ADBE
16716.874087608892,102947.23340348243,67.16874087608893,929.4723340348244,52.02099737532808,16,ADI
40819.85818776655,110737.54793081344,308.1985818776655,1007.3754793081343,54.29350295320309,21,ADP
66638.43988178838,112512.66321223813,566.3843988178837,1025.1266321223814,53.1522296258329,19,ADSK
36567.14807241394,49416.739557115834,265.6714807241394,394.16739557115835,53.40744320927985,19,AEP
24069.006150944704,153195.8855932935,140.69006150944705,1431.958855932935,49.416103257529194,16,AMD
22363.2164421009,165984.15867443834,123.632164421009,1559.8415867443832,51.406799531066824,20,AMAT
12895.068654775565,77119.1739569125,28.950686547755648,671.191739569125,50.54945054945055,19,AMGN
64433.15424721022,287871.53216713713,544.3315424721022,2778.7153216713714,52.1578947368421,22,AMZN
5234.367792713216,26326.687412692012,-47.65632207286784,163.2668741269201,49.740932642487046,5,APP
15486.804568762866,24280.54623777209,54.86804568762865,142.80546237772091,55.68181818181818,2,ARM
52331.44572593976,208895.05553392213,423.3144572593976,1988.9505553392212,52.344251766217084,17,ASML
75934.39762379348,1314128.9604856335,659.3439762379348,13041.289604856334,54.40559440559441,21,AVGO
10996.576543929445,944086.0021429984,9.965765439294445,9340.860021429984,50.09633911368015,15,AXON
27933.576174509068,55719.558993925966,179.33576174509068,457.19558993925966,51.85375901132853,17,AZN
41730.465668396646,33777.03108452044,317.30465668396647,237.77031084520436,52.25947521865889,22,BIIB
23699.72063410489,200752.69080043366,136.9972063410489,1907.5269080043365,51.53256704980843,21,BKNG
10761.835329423677,17585.409732395146,7.618353294236766,75.85409732395146,50.080000000000005,18,BKR
