strategy_final,simple_final,strategy_return_pct,simple_return_pct,win_rate,num_trades,ticker
132242.02411871776,356495.21931977465,1222.4202411871777,3464.952193197747,53.5832414553473,107,AAPL
9051.506394141468,9432.657982657624,-9.484936058585317,-5.673420173423764,49.047619047619044,23,ABNB
42273.81098740333,131215.9586609834,322.7381098740333,1212.159586609834,53.125,101,ADBE
69655.44396005856,102947.23340348243,596.5544396005856,929.4723340348244,53.28341013824884,100,ADI
32103.59061510014,110737.54793081344,221.0359061510014,1007.3754793081343,54.560439560439555,98,ADP
102074.50135889268,112512.66321223813,920.7450135889268,1025.1266321223814,53.14645308924485,100,ADSK
38254.96072992123,49416.739557115834,282.54960729921225,394.16739557115835,54.97553017944535,98,AEP
23577.713529192093,153195.8855932935,135.77713529192093,1431.958855932935,48.367459878251246,97,AMD
79558.14852421814,165984.15867443834,695.5814852421813,1559.8415867443832,52.81767955801106,101,AMAT
22394.42982481603,77119.1739569125,123.94429824816031,671.191739569125,51.55382907880133,98,AMGN
79900.42221271325,287871.53216713713,699.0042221271326,2778.7153216713714,52.728285077951,114,AMZN
16880.551364352188,26326.687412692012,68.80551364352188,163.2668741269201,53.827160493827165,22,APP
14369.23848195339,24280.54623777209,43.692384819533906,142.80546237772091,59.523809523809526,4,ARM
38324.24659770904,208895.05553392213,283.24246597709043,1988.9505553392212,53.299492385786806,98,ASML
250998.35472598954,1314128.9604856335,2409.983547259895,13041.289604856334,54.76973684210527,102,AVGO
195806.49062863327,944086.0021429984,1858.0649062863326,9340.860021429984,51.39049826187717,99,AXON
17997.185410737857,55719.558993925966,79.97185410737858,457.19558993925966,52.06659012629162,104,AZN
15803.4453216603,33777.03108452044,58.034453216603,237.77031084520436,50.48543689320388,93,BIIB
10128.145451498947,200752.69080043366,1.281454514989473,1907.5269080043365,51.45364783324191,96,BKNG
35836.24071846795,17585.409732395146,258.36240718467945,75.85409732395146,52.05696202531646,104,BKR
18995.016508395922,102649.85625372417,89.95016508395922,926.4985625372416,51.31278538812786,97,CCEP
52467.038484626435,473856.21801119746,424.6703848462643,4638.562180111975,52.74660366213821,104,CDNS
40841.67410973034,119161.06844062805,308.4167410973034,1091.6106844062804,52.74566473988439,71,CDW
14842.267951883818,64003.36667759456,48.42267951883817,540.0336667759456,55.51601423487544,16,CEG
56901.981588707844,94657.1393694198,469.01981588707844,846.5713936941982,50.51136363636364,108,CHTR
42048.879920068954,67576.25923218745,320.4887992006895,575.7625923218745,52.634529147982065,95,CMCSA
75489.47779257093,207145.80696295507,654.8947779257094,1971.4580696295507,53.55579868708972,104,COST
49530.97250021051,229826.96822297596,395.3097250021051,2198.26968222976,53.650442477876105,100,CPRT
36551.31685470083,53008.622794316114,265.5131685470083,430.08622794316113,55.10204081632652,33,CRWD
30025.715532060836,33741.28114280484,200.25715532060838,237.41281142804834,51.929625425652674,91,CSCO
51510.60914918783,173869.82424289774,415.1060914918784,1638.6982424289772,51.66575641725832,105,CSGP
54842.58497745504,80198.94257132587,448.4258497745504,701.9894257132587,52.329360780065,100,CSX
75007.12496689238,389353.01776995877,650.0712496689238,3793.530177699588,56.67372881355932,100,CTAS
35036.21349481786,35131.30845997791,250.36213494817855,251.31308459977913,51.461988304093566,93,CTSH
13795.887068719072,8192.180069658541,37.95887068719072,-18.078199303414586,51.247165532879826,22,DASH
7300.961341338542,34130.49434515571,-26.99038658661458,241.3049434515571,50.26086956521739,32,DDOG
423578.0307719753,335514.01650503004,4135.780307719753,3255.1401650503003,53.275109170305676,103,DXCM
70510.08376658769,84012.7628313289,605.1008376658768,740.127628313289,51.78258328462887,107,EA
19510.996115802405,20460.68811491388,95.10996115802405,104.60688114913879,52.826086956521735,97,EXC
5739.253459276465,126306.62475418241,-42.60746540723535,1163.0662475418242,53.40383344348976,80,FANG
44471.7788579764,109507.6135445839,344.71778857976403,995.076135445839,53.29120589784097,95,FAST
145431.40844217833,437444.444164818,1354.3140844217833,4274.44444164818,54.04430705821741,106,FTNT
11904.121359376477,14571.923978150662,19.04121359376477,45.71923978150662,53.888888888888886,9,GEHC
12704.947549724455,8215.516741012141,27.049475497244547,-17.844832589878585,50.31645569620253,15,GFS
34406.371813060745,56625.79897155451,244.06371813060744,466.25798971554514,52.99703264094956,99,GILD
55314.7665157771,113113.30341007122,453.147665157771,1031.1330341007124,53.8037486218302,96,GOOG
51642.94572393177,111506.72465686235,416.42945723931774,1015.0672465686234,53.54980737479361,96,GOOGL
51224.158932198945,73276.60697786989,412.24158932198947,632.7660697786989,54.35501653803748,94,HON
30489.730850525466,166819.51601312144,204.89730850525464,1568.1951601312144,54.925701706108974,95,IDXX
34473.73548678458,16494.78447735854,244.7373548678458,64.94784477358539,52.3471615720524,104,INTC
42695.716014261765,226902.83050112997,326.9571601426176,2169.0283050112994,53.09681298857486,99,INTU
28496.86536175073,149753.2216877419,184.9686536175073,1397.532216877419,53.788285867813,101,ISRG
24910.592568742188,101758.08905452424,149.10592568742186,917.5808905452424,53.066812705366914,99,KDP
5685.96520611832,6837.740936373532,-43.1403479388168,-31.622590636264675,49.11792014856082,56,KHC
57128.13651336996,327577.3963889114,471.2813651336996,3175.7739638891144,53.79955947136564,105,KLAC
39608.154983039945,77342.22820281777,296.08154983039947,673.4222820281777,52.972683449384036,97,LIN
44538.08768815247,222796.2779874831,345.38087688152467,2127.962779874831,52.85638013881474,106,LRCX
73782.36922481513,196603.04600677997,637.8236922481514,1866.0304600677996,52.14963707426019,105,LULU
57899.820623180436,118466.52686101297,478.9982062318043,1084.6652686101297,54.638588503130336,103,MAR
65710.3081435101,75888.14653875535,557.103081435101,658.8814653875535,52.388888888888886,96,MCHP
21153.889122024313,53724.90598905431,111.53889122024314,437.2490598905431,51.323943661971825,96,MDLZ
61097.04115192172,412210.1317607304,510.9704115192172,4022.1013176073043,52.71800679501699,96,MELI
60439.67581839423,155265.9556684834,504.3967581839423,1452.659556684834,52.980132450331126,86,META
82625.16553174182,160692.4724936071,726.2516553174182,1506.924724936071,52.04137180185084,102,MNST
32447.395826259963,41744.70327859364,224.47395826259964,317.4470327859364,53.25842696629214,104,PEP
10367.833208600461,45989.47223864093,3.678332086004611,359.8947223864092,46.137339055793994,24,PLTR
18017.15371129132,21307.546595388816,80.17153711291321,113.07546595388816,52.722323049001815,59,PYPL
42079.45130567472,51997.54429201091,320.7945130567472,419.9754429201091,52.865559721478306,99,QCOM
38703.304488535716,374660.9905988867,287.0330448853572,3646.609905988867,50.501474926253685,98,REGN
93497.58230918979,113743.22550329355,834.975823091898,1037.4322550329355,55.32646048109966,102,ROP
72183.77712544854,151642.32487570902,621.8377712544855,1416.42324875709,52.19298245614035,100,ROST
60511.75411463893,109468.85885572495,505.11754114638927,994.6885885572495,51.96024295969078,107,SBUX
41797.83467780509,470647.05818829784,317.9783467780509,4606.470581882979,53.20754716981132,68,SHOP
42876.081789132746,239046.3325061073,328.76081789132746,2290.463325061073,54.161566707466335,99,SNPS
14928.312617256579,90685.71544828895,49.28312617256579,806.8571544828895,53.441682600382414,64,TEAM
31596.57695059073,171293.03825444813,215.9657695059073,1612.930382544481,51.47770016120366,105,TMUS
770634.8550908223,1617098.8062431952,7606.348550908223,16070.98806243195,53.768278965129355,95,TSLA
25782.89920346326,405249.1818717922,157.82899203463262,3952.491818717922,52.00411099691675,52,TTD
44198.99295905552,156625.00515809425,341.98992959055516,1466.2500515809425,52.21646516983305,101,TTWO
123765.37123375402,116757.16371925638,1137.6537123375401,1067.571637192564,54.690071311025775,105,TXN
30768.699882681805,95829.42467576171,207.68699882681804,858.2942467576171,53.166666666666664,105,VRSK
23082.804217356326,107386.97299903253,130.82804217356326,973.8697299903253,51.52036718301779,94,VRTX
3231.0787225508066,4905.125778113536,-67.68921277449193,-50.94874221886464,48.71207784773898,99,WBD
18311.17248527181,48938.181454083664,83.11172485271811,389.3818145408366,50.579413769597814,77,WDAY
37273.29052892762,49728.5260967853,272.7329052892762,397.28526096785305,54.606741573033716,108,XEL
3949.020053940416,56599.999630090075,-60.509799460595836,465.99999630090076,51.57068062827225,40,ZS
