strategy_final,simple_final,strategy_return_pct,simple_return_pct,win_rate,num_trades,ticker
36250.51137113023,356495.21931977465,262.50511371130233,3464.952193197747,52.686980609418285,226,AAPL
10782.48381219626,9432.657982657624,7.824838121962603,-5.673420173423764,51.36363636363637,55,ABNB
27346.85356470186,131215.9586609834,173.4685356470186,1212.159586609834,52.94117647058824,219,ADBE
60454.17675026572,102947.23340348243,504.5417675026572,929.4723340348244,53.36322869955157,218,ADI
65189.83280294496,110737.54793081344,551.8983280294497,1007.3754793081343,55.259107234479224,222,ADP
16961.627633065727,112512.66321223813,69.61627633065729,1025.1266321223814,52.707182320441994,228,ADSK
17187.635436742778,49416.739557115834,71.87635436742778,394.16739557115835,54.077253218884124,217,AEP
39977.93399585617,153195.8855932935,299.77933995856165,1431.958855932935,50.0,227,AMD
75792.4007094508,165984.15867443834,657.9240070945079,1559.8415867443832,53.91108610016882,223,AMAT
38375.81730497707,77119.1739569125,283.7581730497707,671.191739569125,51.637144390767574,226,AMGN
22081.582831535812,287871.53216713713,120.81582831535813,2778.7153216713714,52.90360046457607,217,AMZN
8333.241506572676,26326.687412692012,-16.667584934273236,163.2668741269201,49.2600422832981,52,APP
13288.040266399925,24280.54623777209,32.88040266399925,142.80546237772091,57.42574257425742,13,ARM
68763.53689878822,208895.05553392213,587.6353689878822,1988.9505553392212,53.38302752293578,224,ASML
75069.78512912193,1314128.9604856335,650.6978512912193,13041.289604856334,53.73297002724796,227,AVGO
81834.00629647766,944086.0021429984,718.3400629647766,9340.860021429984,51.63576881134133,226,AXON
50309.33502701489,55719.558993925966,403.09335027014885,457.19558993925966,53.0139935414424,226,AZN
12751.139822507768,33777.03108452044,27.51139822507768,237.77031084520436,50.519409513395296,219,BIIB
33255.26371370314,200752.69080043366,232.5526371370314,1907.5269080043365,52.83648498331479,226,BKNG
7998.377967227656,17585.409732395146,-20.016220327723442,75.85409732395146,50.58139534883721,222,BKR
68791.94727357598,102649.85625372417,587.9194727357598,926.4985625372416,53.28428796636889,221,CCEP
50297.777873324376,473856.21801119746,402.9777787332438,4638.562180111975,52.84946236559139,222,CDNS
58919.52026204931,119161.06844062805,489.19520262049303,1091.6106844062804,55.0569323509712,161,CDW
19316.413781934825,64003.36667759456,93.16413781934824,540.0336667759456,56.61538461538461,45,CEG
6927.748288601384,94657.1393694198,-30.722517113986157,846.5713936941982,48.61878453038674,218,CHTR
24250.43093607543,67576.25923218745,142.50430936075432,575.7625923218745,51.68539325842697,221,CMCSA
45661.645860197,207145.80696295507,356.61645860197,1971.4580696295507,54.432432432432435,226,COST
53812.21989912543,229826.96822297596,438.1221989912543,2198.26968222976,52.46981339187706,216,CPRT
3227.227722727399,53008.622794316114,-67.72772277272601,430.08622794316113,50.0,78,CRWD
17061.546572113886,33741.28114280484,70.61546572113886,237.41281142804834,51.449275362318836,219,CSCO
61560.741928469186,173869.82424289774,515.6074192846918,1638.6982424289772,52.20338983050847,217,CSGP
22979.328252525305,80198.94257132587,129.79328252525306,701.9894257132587,51.37101287073307,229,CSX
91509.06438518634,389353.01776995877,815.0906438518634,3793.530177699588,57.1042679632631,225,CTAS
40055.20618685243,35131.30845997791,300.55206186852433,251.31308459977913,51.84980673660961,220,CTSH
5911.205920398067,8192.180069658541,-40.88794079601933,-18.078199303414586,49.77064220183486,56,DASH
6599.826234582497,34130.49434515571,-34.00173765417503,241.3049434515571,49.6551724137931,72,DDOG
137219.81088026706,335514.01650503004,1272.1981088026705,3255.1401650503003,52.622950819672134,218,DXCM
18815.62638944319,84012.7628313289,88.1562638944319,740.127628313289,50.94228504122496,220,EA
15633.21526674156,20460.68811491388,56.33215266741559,104.60688114913879,50.830208891269415,226,EXC
44543.622635415915,126306.62475418241,345.43622635415915,1163.0662475418242,53.08988764044944,181,FANG
49625.58635710816,109507.6135445839,396.25586357108153,995.076135445839,52.72435897435898,222,FAST
50196.20602657865,437444.444164818,401.9620602657865,4274.44444164818,53.371369294605806,224,FTNT
9652.60950819471,14571.923978150662,-3.4739049180529036,45.71923978150662,45.588235294117645,24,GEHC
9333.082475679847,8215.516741012141,-6.6691752432015345,-17.844832589878585,54.0625,42,GFS
29380.905867636164,56625.79897155451,193.80905867636164,466.25798971554514,52.77625068719076,213,GILD
39446.98784117585,113113.30341007122,294.4698784117585,1031.1330341007124,54.26105717367853,232,GOOG
42389.845745611536,111506.72465686235,323.89845745611535,1015.0672465686234,54.10810810810811,228,GOOGL
41274.001782553256,73276.60697786989,312.74001782553256,632.7660697786989,54.673913043478265,221,HON
51217.204867797984,166819.51601312144,412.17204867797983,1568.1951601312144,54.870665932856355,219,IDXX
20922.47598415054,16494.78447735854,109.22475984150539,64.94784477358539,52.852153667054715,217,INTC
47772.83857578647,226902.83050112997,377.7283857578647,2169.0283050112994,53.701716738197426,220,INTU
7011.004893704224,149753.2216877419,-29.88995106295776,1397.532216877419,51.92829983704509,214,ISRG
41477.5465905747,101758.08905452424,314.775465905747,917.5808905452424,52.76301806588736,228,KDP
7230.296706813385,6837.740936373532,-27.69703293186615,-31.622590636264675,49.770431588613405,128,KHC
25588.075099690894,327577.3963889114,155.88075099690894,3175.7739638891144,53.496115427302996,224,KLAC
15627.12352789193,77342.22820281777,56.271235278919306,673.4222820281777,52.35042735042735,226,LIN
52748.599822826014,222796.2779874831,427.48599822826014,2127.962779874831,52.64723378941106,231,LRCX
10355.14202824585,196603.04600677997,3.5514202824584937,1866.0304600677996,50.91220068415051,217,LULU
16465.834122986547,118466.52686101297,64.65834122986547,1084.6652686101297,52.11187214611872,224,MAR
25880.07446086519,75888.14653875535,158.8007446086519,658.8814653875535,53.22952710495963,217,MCHP
34970.29175258313,53724.90598905431,249.70291752583128,437.2490598905431,52.81995661605207,220,MDLZ
26059.259193345282,412210.1317607304,160.59259193345284,4022.1013176073043,52.67349260523322,225,MELI
77049.04965316526,155265.9556684834,670.4904965316526,1452.659556684834,53.53788353162179,181,META
37800.77488229608,160692.4724936071,278.00774882296076,1506.924724936071,52.425578831312016,226,MNST
27821.58601152398,41744.70327859364,178.21586011523982,317.4470327859364,52.490421455938694,226,PEP
6051.429948860138,45989.47223864093,-39.48570051139862,359.8947223864092,49.40711462450593,59,PLTR
9424.080808926234,21307.546595388816,-5.7591919107376635,113.07546595388816,53.333333333333336,134,PYPL
26026.48671322975,51997.54429201091,160.2648671322975,419.9754429201091,52.54833040421792,218,QCOM
35385.21636488901,374660.9905988867,253.85216364889013,3646.609905988867,49.80779791323449,229,REGN
81076.49969449769,113743.22550329355,710.7649969449769,1037.4322550329355,55.60975609756098,220,ROP
37623.83063931501,151642.32487570902,276.23830639315014,1416.42324875709,52.62065386611313,228,ROST
49974.4874604613,109468.85885572495,399.744874604613,994.6885885572495,52.2437673130194,214,SBUX
4639.175562750244,470647.05818829784,-53.60824437249756,4606.470581882979,52.75919732441472,144,SHOP
43252.915801079485,239046.3325061073,332.52915801079484,2290.463325061073,54.888888888888886,230,SNPS
28270.115143502902,90685.71544828895,182.70115143502903,806.8571544828895,56.39853747714808,137,TEAM
92636.26545787838,171293.03825444813,826.3626545787838,1612.930382544481,52.028123309897246,229,TMUS
76312.79470616403,1617098.8062431952,663.1279470616403,16070.98806243195,50.71428571428571,218,TSLA
100352.47739553146,405249.1818717922,903.5247739553146,3952.491818717922,54.10821643286573,124,TTD
33270.672850244555,156625.00515809425,232.70672850244557,1466.2500515809425,50.49559471365639,219,TTWO
27299.297306718203,116757.16371925638,172.99297306718202,1067.571637192564,53.602305475504316,219,TXN
46667.500594970035,95829.42467576171,366.6750059497004,858.2942467576171,53.75690607734806,222,VRSK
46024.435552567615,107386.97299903253,360.24435552567616,973.8697299903253,52.08223510806537,224,VRTX
3076.3978499495042,4905.125778113536,-69.23602150050496,-50.94874221886464,48.57142857142857,217,WBD
6357.515451188381,48938.181454083664,-36.42484548811618,389.3818145408366,52.01037613488976,178,WDAY
39416.90980682093,49728.5260967853,294.1690980682093,397.28526096785305,54.588358678552694,223,XEL
7658.040095531911,56599.999630090075,-23.41959904468089,465.99999630090076,51.118963486454646,100,ZS
