strategy_final,simple_final,strategy_return_pct,simple_return_pct,win_rate,num_trades,ticker
25235.24207883762,356495.21931977465,152.35242078837618,3464.952193197747,52.02140309155767,46,AAPL
13874.572211582099,9432.657982657624,38.74572211582099,-5.673420173423764,51.051051051051054,10,ABNB
130851.70932565031,131215.9586609834,1208.5170932565031,1212.159586609834,54.41657579062159,49,ADBE
59393.94783011878,102947.23340348243,493.93947830118776,929.4723340348244,54.067278287461775,53,ADI
49947.44386953638,110737.54793081344,399.4744386953638,1007.3754793081343,54.43037974683544,55,ADP
57053.443784804265,112512.66321223813,470.53443784804267,1025.1266321223814,53.53901996370236,46,ADSK
20336.748920396156,49416.739557115834,103.36748920396155,394.16739557115835,53.75939849624061,42,AEP
24622.310204645062,153195.8855932935,146.2231020464506,1431.958855932935,49.15343915343915,41,AMD
61911.813393083365,165984.15867443834,519.1181339308337,1559.8415867443832,52.451790633608816,47,AMAT
25476.282430152187,77119.1739569125,154.76282430152187,671.191739569125,51.370262390670554,42,AMGN
58564.7337218055,287871.53216713713,485.64733721805504,2778.7153216713714,52.736638763683196,48,AMZN
6071.053126887092,26326.687412692012,-39.28946873112908,163.2668741269201,50.18050541516246,10,APP
7732.341036188775,24280.54623777209,-22.676589638112247,142.80546237772091,52.88461538461539,2,ARM
171847.1037937685,208895.05553392213,1618.471037937685,1988.9505553392212,53.54200988467874,49,ASML
196238.03776457437,1314128.9604856335,1862.3803776457435,13041.289604856334,53.36763330215154,51,AVGO
28934.440215615323,944086.0021429984,189.34440215615322,9340.860021429984,50.26061057334326,45,AXON
56598.624290881584,55719.558993925966,465.9862429088158,457.19558993925966,51.90588235294118,51,AZN
7795.33759785671,33777.03108452044,-22.046624021432898,237.77031084520436,49.94082840236687,46,BIIB
43819.01523607035,200752.69080043366,338.1901523607035,1907.5269080043365,52.997275204359674,55,BKNG
18106.584652803296,17585.409732395146,81.06584652803296,75.85409732395146,50.49019607843137,42,BKR
17763.52209056304,102649.85625372417,77.6352209056304,926.4985625372416,52.27272727272727,44,CCEP
