strategy_final,simple_final,strategy_return_pct,simple_return_pct,win_rate,num_trades,ticker
26588.302627015466,356495.21931977465,165.88302627015466,3464.952193197747,51.75292153589316,68,AAPL
5911.005379950074,9432.657982657624,-40.88994620049926,-5.673420173423764,49.56331877729257,14,ABNB
113646.14827235533,131215.9586609834,1036.4614827235532,1212.159586609834,54.473684210526315,81,ADBE
42091.46220319024,102947.23340348243,320.9146220319024,929.4723340348244,53.278236914600555,74,ADI
28855.12229668252,110737.54793081344,188.55122296682518,1007.3754793081343,54.815229563269874,75,ADP
16086.82096752475,112512.66321223813,60.868209675247506,1025.1266321223814,51.39484978540773,66,ADSK
19610.213297823313,49416.739557115834,96.10213297823313,394.16739557115835,53.37876206700738,75,AEP
25223.960465782635,153195.8855932935,152.23960465782636,1431.958855932935,50.0,69,AMD
33089.54458411323,165984.15867443834,230.8954458411323,1559.8415867443832,51.09100585417775,68,AMAT
14728.669304540907,77119.1739569125,47.286693045409066,671.191739569125,49.54227248249865,63,AMGN
70289.98419118648,287871.53216713713,602.8998419118648,2778.7153216713714,53.48703170028818,72,AMZN
11440.452256504386,26326.687412692012,14.404522565043862,163.2668741269201,51.61290322580645,16,APP
13037.676691284694,24280.54623777209,30.376766912846943,142.80546237772091,51.45631067961165,4,ARM
121801.2799366708,208895.05553392213,1118.012799366708,1988.9505553392212,52.654867256637175,81,ASML
126959.3828174011,1314128.9604856335,1169.593828174011,13041.289604856334,53.86680988184748,76,AVGO
45189.932017708365,944086.0021429984,351.89932017708367,9340.860021429984,51.36642498605689,62,AXON
16933.022450943994,55719.558993925966,69.33022450943994,457.19558993925966,51.28205128205128,69,AZN
69463.10507851599,33777.03108452044,594.6310507851598,237.77031084520436,51.8796992481203,75,BIIB
81589.63020374477,200752.69080043366,715.8963020374478,1907.5269080043365,53.78749364514489,74,BKNG
5644.697178674614,17585.409732395146,-43.55302821325386,75.85409732395146,50.47669491525424,77,BKR
34575.21912452538,102649.85625372417,245.75219124525378,926.4985625372416,52.71828665568369,78,CCEP
54347.78702101146,473856.21801119746,443.47787021011465,4638.562180111975,52.48380129589633,69,CDNS
30564.868456274926,119161.06844062805,205.64868456274925,1091.6106844062804,54.86968449931413,55,CDW
20072.58307754687,64003.36667759456,100.72583077546871,540.0336667759456,54.20560747663551,14,CEG
54708.38973003852,94657.1393694198,447.0838973003852,846.5713936941982,52.41102181400689,80,CHTR
49522.76442099446,67576.25923218745,395.22764420994463,575.7625923218745,54.317548746518106,83,CMCSA
30561.811007872053,207145.80696295507,205.61811007872052,1971.4580696295507,53.18801089918256,70,COST
68742.6359904509,229826.96822297596,587.426359904509,2198.26968222976,54.15300546448088,74,CPRT
10992.603676796105,53008.622794316114,9.92603676796105,430.08622794316113,52.307692307692314,26,CRWD
25606.868003189622,33741.28114280484,156.06868003189624,237.41281142804834,49.75342465753425,76,CSCO
84621.69465438715,173869.82424289774,746.2169465438715,1638.6982424289772,52.922590837282776,82,CSGP
24971.037799690195,80198.94257132587,149.71037799690194,701.9894257132587,51.978021978021985,72,CSX
178519.38633600203,389353.01776995877,1685.1938633600203,3793.530177699588,57.203615098351946,86,CTAS
18421.529101953936,35131.30845997791,84.21529101953936,251.31308459977913,52.39616613418531,71,CTSH
7802.373494674853,8192.180069658541,-21.976265053251474,-18.078199303414586,50.93896713615024,17,DASH
26350.248131310553,34130.49434515571,163.5024813131055,241.3049434515571,53.6115569823435,24,DDOG
45670.94057409685,335514.01650503004,356.7094057409685,3255.1401650503003,51.53804641122504,71,DXCM
44585.833930715875,84012.7628313289,345.85833930715876,740.127628313289,52.15311004784689,73,EA
12614.087923054696,20460.68811491388,26.14087923054696,104.60688114913879,51.55728587319244,72,EXC
69455.27812589672,126306.62475418241,594.5527812589671,1163.0662475418242,53.67647058823529,69,FANG
41541.58972410556,109507.6135445839,315.4158972410556,995.076135445839,53.23356493853554,79,FAST
232144.33824557392,437444.444164818,2221.443382455739,4274.44444164818,55.567991046446565,74,FTNT
11698.533424196092,14571.923978150662,16.985334241960917,45.71923978150662,48.94736842105264,10,GEHC
9282.868308981197,8215.516741012141,-7.171316910188034,-17.844832589878585,51.84135977337111,12,GFS
