strategy_final,simple_final,strategy_return_pct,simple_return_pct,win_rate,num_trades,ticker
31995.351427275986,356495.21931977465,219.95351427275986,3464.952193197747,52.27832512315271,55,AAPL
17756.58408462527,9432.657982657624,77.56584084625268,-5.673420173423764,50.30927835051546,13,ABNB
64797.99330163835,131215.9586609834,547.9799330163835,1212.159586609834,53.62142422398052,49,ADBE
48269.863514323166,102947.23340348243,382.6986351432317,929.4723340348244,53.32957110609481,53,ADI
50935.32558626626,110737.54793081344,409.35325586266265,1007.3754793081343,55.1707779886148,46,ADP
160172.52957859312,112512.66321223813,1501.7252957859314,1025.1266321223814,54.057209573847054,45,ADSK
28301.88978825366,49416.739557115834,183.01889788253658,394.16739557115835,54.270833333333336,52,AEP
13989.09892414828,153195.8855932935,39.89098924148281,1431.958855932935,48.8241308793456,51,AMD
48610.717215861165,165984.15867443834,386.10717215861166,1559.8415867443832,52.52396166134186,51,AMAT
22343.701968349156,77119.1739569125,123.43701968349157,671.191739569125,51.61669606114051,46,AMGN
79162.26438983623,287871.53216713713,691.6226438983623,2778.7153216713714,53.21533923303835,59,AMZN
4146.005057136877,26326.687412692012,-58.539949428631225,163.2668741269201,47.527472527472526,10,APP
20388.04104457887,24280.54623777209,103.88041044578868,142.80546237772091,52.083333333333336,3,ARM
65076.91229969548,208895.05553392213,550.7691229969548,1988.9505553392212,52.17640320733105,58,ASML
218419.92036720715,1314128.9604856335,2084.1992036720717,13041.289604856334,54.709952102182015,53,AVGO
76462.29152496843,944086.0021429984,664.6229152496843,9340.860021429984,51.31337813072694,57,AXON
40896.309813015556,55719.558993925966,308.9630981301556,457.19558993925966,52.43714725500257,57,AZN
16450.992485471124,33777.03108452044,64.50992485471124,237.77031084520436,51.58296943231441,52,BIIB
20812.63721853337,200752.69080043366,108.12637218533372,1907.5269080043365,51.69230769230769,54,BKNG
11920.839830746347,17585.409732395146,19.20839830746347,75.85409732395146,50.56179775280899,48,BKR
12442.00211497861,102649.85625372417,24.4200211497861,926.4985625372416,50.86330935251798,49,CCEP
57562.17228336772,473856.21801119746,475.6217228336772,4638.562180111975,53.287841191066995,45,CDNS
23394.198819943285,119161.06844062805,133.94198819943287,1091.6106844062804,54.69090909090909,41,CDW
17907.27483982491,64003.36667759456,79.07274839824909,540.0336667759456,51.50214592274678,10,CEG
42038.53929664317,94657.1393694198,320.38539296643165,846.5713936941982,52.37226277372263,47,CHTR
22546.207025460888,67576.25923218745,125.46207025460888,575.7625923218745,51.63265306122449,52,CMCSA
39425.72167023759,207145.80696295507,294.2572167023759,1971.4580696295507,54.12907702984039,52,COST
42230.40791970305,229826.96822297596,322.3040791970305,2198.26968222976,53.32943925233645,50,CPRT
12874.143342918009,53008.622794316114,28.741433429180084,430.08622794316113,52.45535714285714,17,CRWD
58192.34806696696,33741.28114280484,481.9234806696696,237.41281142804834,52.35063663075417,53,CSCO
36610.13110317086,173869.82424289774,266.10131103170863,1638.6982424289772,51.964379256155055,54,CSGP
28878.886485532003,80198.94257132587,188.78886485532,701.9894257132587,51.73703901656867,45,CSX
60352.14341859842,389353.01776995877,503.52143418598416,3793.530177699588,57.06955530216648,45,CTAS
17090.938570006067,35131.30845997791,70.90938570006067,251.31308459977913,51.00143061516452,51,CTSH
8682.193558692772,8192.180069658541,-13.17806441307228,-18.078199303414586,48.6784140969163,12,DASH
27211.651835807337,34130.49434515571,172.1165183580734,241.3049434515571,55.15320334261838,20,DDOG
83615.91200991187,335514.01650503004,736.1591200991187,3255.1401650503003,52.662721893491124,56,DXCM
25174.981807128876,84012.7628313289,151.74981807128876,740.127628313289,52.65259555048488,53,EA
13773.68949512957,20460.68811491388,37.73689495129571,104.60688114913879,52.58843830888698,57,EXC
27177.315228062682,126306.62475418241,171.77315228062682,1163.0662475418242,54.80049875311721,37,FANG
104039.16237184811,109507.6135445839,940.3916237184811,995.076135445839,52.68518518518519,52,FAST
149713.56883741595,437444.444164818,1397.1356883741596,4274.44444164818,53.95449620801733,54,FTNT
9597.942699471601,14571.923978150662,-4.020573005283986,45.71923978150662,48.36065573770492,6,GEHC
4288.112058420921,8215.516741012141,-57.11887941579079,-17.844832589878585,48.08743169398907,8,GFS
24233.68499656168,56625.79897155451,142.33684996561678,466.25798971554514,51.76643768400393,50,GILD
36632.298458382626,113113.30341007122,266.3229845838262,1031.1330341007124,52.93427230046949,50,GOOG
37825.41991454777,111506.72465686235,278.2541991454777,1015.0672465686234,52.80373831775701,49,GOOGL
16475.708221392484,73276.60697786989,64.75708221392485,632.7660697786989,53.15942028985508,45,HON
46175.51573235811,166819.51601312144,361.7551573235811,1568.1951601312144,54.480651731160904,51,IDXX
9335.382232729797,16494.78447735854,-6.646177672702033,64.94784477358539,51.24626121635095,47,INTC
40221.96214683017,226902.83050112997,302.21962146830174,2169.0283050112994,53.774076002082246,50,INTU
73385.45929889985,149753.2216877419,633.8545929889984,1397.532216877419,55.21831735889244,55,ISRG
21608.58124102063,101758.08905452424,116.0858124102063,917.5808905452424,53.29206527855938,52,KDP
7537.126362029673,6837.740936373532,-24.62873637970327,-31.622590636264675,49.39862542955326,31,KHC
101598.26348203758,327577.3963889114,915.9826348203758,3175.7739638891144,53.81485249237029,50,KLAC
28463.623694595888,77342.22820281777,184.63623694595887,673.4222820281777,53.089700996677735,48,LIN
70033.55555441747,222796.2779874831,600.3355555441747,2127.962779874831,53.284671532846716,56,LRCX
21878.994341552476,196603.04600677997,118.78994341552476,1866.0304600677996,50.84525357607282,49,LULU
28664.067283490407,118466.52686101297,186.64067283490405,1084.6652686101297,52.70203272186416,52,MAR
68967.64910142924,75888.14653875535,589.6764910142924,658.8814653875535,51.77560473494596,52,MCHP
22062.62884991834,53724.90598905431,120.6262884991834,437.2490598905431,52.0904729266621,58,MDLZ
64347.309134429204,412210.1317607304,543.473091344292,4022.1013176073043,52.41654210264076,50,MELI
44243.85829312465,155265.9556684834,342.4385829312465,1452.659556684834,52.31292517006803,45,META
51646.884265492474,160692.4724936071,416.46884265492474,1506.924724936071,53.03210463733651,54,MNST
28017.914623722412,41744.70327859364,180.17914623722413,317.4470327859364,54.25126903553299,52,PEP
7274.651005542185,45989.47223864093,-27.253489944578153,359.8947223864092,46.47577092511013,11,PLTR
11195.202253277665,21307.546595388816,11.952022532776645,113.07546595388816,51.6248153618907,32,PYPL
24573.043768216918,51997.54429201091,145.73043768216917,419.9754429201091,51.9908466819222,44,QCOM
39410.06625643816,374660.9905988867,294.10066256438154,3646.609905988867,50.68571428571429,50,REGN
31920.2036073844,113743.22550329355,219.202036073844,1037.4322550329355,54.43335290663535,41,ROP
59904.00859621241,151642.32487570902,499.0400859621241,1416.42324875709,53.43595382078065,44,ROST
29859.84369514849,109468.85885572495,198.59843695148493,994.6885885572495,52.46523388116309,51,SBUX
105402.8120511237,470647.05818829784,954.028120511237,4606.470581882979,52.89648622981956,34,SHOP
37761.74779541308,239046.3325061073,277.61747795413083,2290.463325061073,54.71146822498174,48,SNPS
192264.22484944883,90685.71544828895,1822.6422484944883,806.8571544828895,55.02909393183707,30,TEAM
75656.67166065112,171293.03825444813,656.5667166065112,1612.930382544481,52.79951836243227,56,TMUS
57822.11921423241,1617098.8062431952,478.2211921423241,16070.98806243195,51.53623188405797,50,TSLA
125748.83755081042,405249.1818717922,1157.4883755081044,3952.491818717922,54.929577464788736,31,TTD
76930.60055780526,156625.00515809425,669.3060055780526,1466.2500515809425,52.759248029108555,50,TTWO
86003.25355919759,116757.16371925638,760.0325355919759,1067.571637192564,53.03030303030303,50,TXN
56958.324469235624,95829.42467576171,469.58324469235623,858.2942467576171,53.966649823143,52,VRSK
33783.152890859594,107386.97299903253,237.83152890859594,973.8697299903253,50.627825213460575,51,VRTX
4228.825994482986,4905.125778113536,-57.71174005517013,-50.94874221886464,49.08282379099499,51,WBD
19291.30866104526,48938.181454083664,92.9130866104526,389.3818145408366,52.10727969348659,42,WDAY
37914.13057509431,49728.5260967853,279.14130575094305,397.28526096785305,54.56431535269709,53,XEL
7051.2943431766025,56599.999630090075,-29.487056568233978,465.99999630090076,52.3876404494382,22,ZS
