strategy_final,simple_final,strategy_return_pct,simple_return_pct,win_rate,num_trades,ticker
64091.66927598868,356495.21931977465,540.9166927598868,3464.952193197747,53.38624338624338,182,AAPL
19750.52377686724,9432.657982657624,97.50523776867242,-5.673420173423764,52.03426124197003,40,ABNB
64217.590771328294,131215.9586609834,542.175907713283,1212.159586609834,53.483386923901385,185,ADBE
42829.146590164295,102947.23340348243,328.29146590164294,929.4723340348244,53.35480407944176,184,ADI
34613.061713559,110737.54793081344,246.13061713559,1007.3754793081343,53.92781316348195,190,ADP
5814.26860037188,112512.66321223813,-41.8573139962812,1025.1266321223814,51.18066996155958,195,ADSK
15436.684422764498,49416.739557115834,54.36684422764498,394.16739557115835,53.648716658278815,183,AEP
46206.41702483686,153195.8855932935,362.0641702483686,1431.958855932935,50.25536261491318,191,AMD
13657.582567633075,165984.15867443834,36.57582567633075,1559.8415867443832,52.0066889632107,179,AMAT
37479.63388138614,77119.1739569125,274.7963388138614,671.191739569125,51.48026315789473,185,AMGN
40970.2116213,287871.53216713713,309.702116213,2778.7153216713714,52.35008103727715,193,AMZN
63633.373110902234,26326.687412692012,536.3337311090223,163.2668741269201,53.65853658536586,40,APP
11620.745600390685,24280.54623777209,16.207456003906845,142.80546237772091,54.961832061068705,11,ARM
25620.009993565254,208895.05553392213,156.20009993565253,1988.9505553392212,50.810508664058126,196,ASML
38503.10043561584,1314128.9604856335,285.03100435615835,13041.289604856334,53.25732899022802,190,AVGO
16043.922554515026,944086.0021429984,60.43922554515026,9340.860021429984,50.475184794086594,189,AXON
28090.718020487282,55719.558993925966,180.90718020487282,457.19558993925966,52.885154061624654,182,AZN
7281.066264813887,33777.03108452044,-27.18933735186113,237.77031084520436,51.05234754452239,179,BIIB
29442.449200891177,200752.69080043366,194.42449200891176,1907.5269080043365,52.02973127501429,193,BKNG
2120.725185507531,17585.409732395146,-78.79274814492469,75.85409732395146,48.65606143719145,184,BKR
21002.043390550327,102649.85625372417,110.02043390550327,926.4985625372416,51.52862701500833,187,CCEP
66341.102103692,473856.21801119746,563.41102103692,4638.562180111975,53.2058492688414,182,CDNS
37166.634590969144,119161.06844062805,271.6663459096914,1091.6106844062804,55.208333333333336,141,CDW
27795.25829792108,64003.36667759456,177.9525829792108,540.0336667759456,55.948553054662376,36,CEG
13627.191972230461,94657.1393694198,36.27191972230462,846.5713936941982,50.30170049369171,185,CHTR
21342.625310359592,67576.25923218745,113.42625310359591,575.7625923218745,51.04931794333684,182,CMCSA
42029.28962956402,207145.80696295507,320.29289629564016,1971.4580696295507,54.41988950276243,193,COST
29365.421953264216,229826.96822297596,193.65421953264217,2198.26968222976,52.99191374663073,175,CPRT
8579.520385357358,53008.622794316114,-14.204796146426416,430.08622794316113,52.25806451612903,69,CRWD
4391.679644289752,33741.28114280484,-56.08320355710248,237.41281142804834,50.167785234899334,177,CSCO
51298.14554872256,173869.82424289774,412.9814554872256,1638.6982424289772,52.087794432548186,186,CSGP
25456.094876112325,80198.94257132587,154.56094876112326,701.9894257132587,51.14885114885115,186,CSX
41059.57344801989,389353.01776995877,310.59573448019887,3793.530177699588,56.36070853462157,188,CTAS
15490.758429450965,35131.30845997791,54.90758429450965,251.31308459977913,50.919540229885065,193,CTSH
22909.73258277809,8192.180069658541,129.0973258277809,-18.078199303414586,51.5527950310559,46,DASH
8595.80586510198,34130.49434515571,-14.041941348980199,241.3049434515571,50.96153846153846,62,DDOG
20560.106887871345,335514.01650503004,105.60106887871345,3255.1401650503003,52.34861346915677,182,DXCM
18023.160846144223,84012.7628313289,80.23160846144222,740.127628313289,51.09769484083425,183,EA
