strategy_final,simple_final,strategy_return_pct,simple_return_pct,win_rate,num_trades,ticker
26772.05250224078,356495.21931977465,167.72052502240777,3464.952193197747,51.84151785714286,70,AAPL
10253.320353932888,9432.657982657624,2.5332035393288788,-5.673420173423764,51.14006514657981,17,ABNB
150896.70385905937,131215.9586609834,1408.9670385905936,1212.159586609834,54.23542354235423,79,ADBE
65238.89048062755,102947.23340348243,552.3889048062755,929.4723340348244,53.77049180327869,76,ADI
51333.381745030165,110737.54793081344,413.3338174503017,1007.3754793081343,54.53514739229025,83,ADP
64212.41192469076,112512.66321223813,542.1241192469075,1025.1266321223814,53.10033821871477,78,ADSK
22965.131034340764,49416.739557115834,129.65131034340766,394.16739557115835,53.54122621564482,73,AEP
58520.25805810699,153195.8855932935,485.2025805810699,1431.958855932935,49.15942028985507,69,AMD
179380.500663278,165984.15867443834,1693.80500663278,1559.8415867443832,52.32558139534884,84,AMAT
54101.13167244381,77119.1739569125,441.0113167244381,671.191739569125,50.85682697622996,81,AMGN
27142.164622274435,287871.53216713713,171.42164622274433,2778.7153216713714,52.614996849401386,71,AMZN
13006.351369941094,26326.687412692012,30.063513699410944,163.2668741269201,51.446280991735534,16,APP
22116.898507738337,24280.54623777209,121.16898507738337,142.80546237772091,56.666666666666664,5,ARM
57616.149499389605,208895.05553392213,476.16149499389604,1988.9505553392212,52.004393190554644,83,ASML
135994.55224508926,1314128.9604856335,1259.9455224508927,13041.289604856334,53.712035995500564,70,AVGO
28480.5802680608,944086.0021429984,184.805802680608,9340.860021429984,50.43478260869565,73,AXON
32017.334550218853,55719.558993925966,220.17334550218854,457.19558993925966,52.24159402241594,80,AZN
24241.17442443831,33777.03108452044,142.41174424438313,237.77031084520436,50.18200728029121,79,BIIB
86087.23480423988,200752.69080043366,760.8723480423988,1907.5269080043365,53.93386545039909,75,BKNG
24307.992672108732,17585.409732395146,143.0799267210873,75.85409732395146,50.503444621091674,74,BKR
33132.725848884984,102649.85625372417,231.32725848884985,926.4985625372416,53.71702637889688,76,CCEP
88484.10194255311,473856.21801119746,784.841019425531,4638.562180111975,53.11750599520384,70,CDNS
18859.023510424977,119161.06844062805,88.59023510424977,1091.6106844062804,52.794612794612796,53,CDW
14901.311814202489,64003.36667759456,49.01311814202489,540.0336667759456,52.98804780876494,15,CEG
14309.87847531576,94657.1393694198,43.098784753157595,846.5713936941982,51.08481262327417,68,CHTR
35583.976162345854,67576.25923218745,255.83976162345854,575.7625923218745,51.89561792220581,73,CMCSA
64186.4216642435,207145.80696295507,541.864216642435,1971.4580696295507,53.74269005847954,76,COST
59409.36550530436,229826.96822297596,494.0936550530436,2198.26968222976,53.440150801131004,73,CPRT
13334.398817829537,53008.622794316114,33.34398817829537,430.08622794316113,53.379549393414216,27,CRWD
