Entry_Date,Exit_Date,Entry_Price,Exit_Price,Return,Return_Pct,Holding_Days
2010-05-03 04:00:00,2010-05-12 04:00:00,19.17363739013672,17.21932029724121,-0.10192730013246445,-10.192730013246445,9
2010-06-07 04:00:00,2010-07-08 04:00:00,14.93443489074707,14.351057052612305,-0.03906259877942948,-3.9062598779429485,31
2010-07-30 04:00:00,2010-08-19 04:00:00,15.488640785217283,15.624765396118164,0.008788673763471947,0.8788673763471947,20
2010-09-16 04:00:00,2010-10-06 04:00:00,15.926176071166992,16.927637100219727,0.06288144904198288,6.288144904198288,20
2010-11-15 05:00:00,2011-01-19 05:00:00,15.245567321777344,15.401134490966797,0.010204091845584198,1.0204091845584198,65
2011-02-10 05:00:00,2011-03-14 04:00:00,17.69575309753418,18.08466529846191,0.021977714018959947,2.1977714018959946,31
2011-04-01 04:00:00,2011-04-21 04:00:00,19.1833553314209,19.844520568847656,0.034465567988714606,3.4465567988714607,20
2011-05-17 04:00:00,2011-06-14 04:00:00,22.73223114013672,22.557222366333008,-0.007698706419305676,-0.7698706419305675,28
2011-07-12 04:00:00,2011-08-10 04:00:00,23.50034523010254,17.131818771362305,-0.27099714478162357,-27.09971447816236,29
2011-09-01 04:00:00,2011-09-27 04:00:00,21.35157012939453,21.312685012817383,-0.0018211830016011618,-0.18211830016011618,26
2011-10-18 04:00:00,2011-11-29 05:00:00,23.830921173095703,21.089052200317383,-0.11505509807458877,-11.505509807458877,42
2011-12-09 05:00:00,2011-12-28 05:00:00,21.38074111938477,19.970918655395508,-0.06593889594926394,-6.593889594926394,19
2012-02-09 05:00:00,2012-03-09 05:00:00,17.374889373779297,16.781795501708984,-0.03413511644945258,-3.413511644945258,29
2012-03-29 04:00:00,2012-04-13 04:00:00,16.033123016357422,15.731715202331545,-0.01879907075610739,-1.879907075610739,15
2012-05-07 04:00:00,2012-06-07 04:00:00,14.710805892944336,13.048182487487791,-0.11302055220876647,-11.302055220876648,31
2012-07-11 04:00:00,2012-07-20 04:00:00,11.356393814086914,11.648079872131348,0.02568474313409375,2.568474313409375,9
2012-07-27 04:00:00,2012-08-02 04:00:00,11.093871116638184,11.05498218536377,-0.003505442858092146,-0.3505442858092146,6
2012-08-15 04:00:00,2012-09-07 04:00:00,12.727327346801758,13.651004791259766,0.07257434489497264,7.257434489497264,23
2012-09-26 04:00:00,2012-12-27 05:00:00,12.250903129577637,13.631559371948242,0.11269832336174918,11.269832336174918,92
2013-01-24 05:00:00,2013-03-04 05:00:00,13.864912033081056,17.69575309753418,0.2762975383697285,27.62975383697285,39
2013-03-20 04:00:00,2013-05-09 04:00:00,16.859573364257812,21.04043960571289,0.24798173424236747,24.798173424236747,50
2013-05-17 04:00:00,2013-06-18 04:00:00,21.594646453857425,22.391929626464844,0.03692040869069198,3.692040869069198,32
2013-07-10 04:00:00,2013-07-29 04:00:00,23.23781967163086,24.7740478515625,0.06610896382017695,6.610896382017694,19
