Entry_Date,Exit_Date,Entry_Price,Exit_Price,Return,Return_Pct,Holding_Days
2010-04-28 04:00:00,2010-05-11 04:00:00,9.979769706726074,9.553824424743652,-0.04268087285574808,-4.268087285574808,13
2010-06-08 04:00:00,2010-07-08 04:00:00,9.068615913391112,9.806367874145508,0.08135221160541156,8.135221160541157,30
2010-07-30 04:00:00,2010-08-18 04:00:00,10.257779121398926,9.965229034423828,-0.028519827100273974,-2.8519827100273973,19
2010-09-13 04:00:00,2010-10-18 04:00:00,9.845908164978027,10.527761459350586,0.06925245319653865,6.9252453196538655,35
2010-11-10 05:00:00,2010-12-03 05:00:00,11.550527572631836,12.283093452453612,0.0634227203229694,6.342272032296941,23
2011-01-21 05:00:00,2011-02-14 05:00:00,12.682607650756836,13.266836166381836,0.04606533070430008,4.606533070430007,24
2011-03-10 05:00:00,2011-03-22 04:00:00,12.28268337249756,12.546981811523438,0.021517972173545875,2.1517972173545874,11
2011-04-01 04:00:00,2011-04-21 04:00:00,13.186842918395996,13.597197532653809,0.03111848808673962,3.1118488086739617,20
2011-05-18 04:00:00,2011-06-22 04:00:00,14.076204299926758,12.830992698669434,-0.08846217167108063,-8.846217167108064,35
2011-06-30 04:00:00,2011-07-20 04:00:00,13.297513961791992,11.470022201538086,-0.1374310841488773,-13.74310841488773,20
2011-09-23 04:00:00,2011-10-06 04:00:00,11.672432899475098,11.803625106811523,0.011239491241138376,1.1239491241138375,13
2011-10-21 04:00:00,2011-11-29 05:00:00,11.984453201293944,11.802321434020996,-0.015197336433612419,-1.5197336433612418,39
2011-12-15 05:00:00,2012-01-19 05:00:00,12.099434852600098,13.559961318969728,0.12071030458548831,12.071030458548831,35
2012-03-23 04:00:00,2012-04-13 04:00:00,13.216699600219728,12.94203281402588,-0.020781798368881842,-2.078179836888184,21
2012-05-07 04:00:00,2012-05-24 04:00:00,12.092719078063965,11.277573585510254,-0.06740795740739354,-6.740795740739354,17
2012-06-14 04:00:00,2012-07-05 04:00:00,11.63205337524414,12.09617042541504,0.03989983842050235,3.989983842050235,21
2012-08-09 04:00:00,2012-08-30 04:00:00,12.739347457885742,12.71072483062744,-0.0022467891195309974,-0.22467891195309975,21
2012-09-26 04:00:00,2012-10-17 04:00:00,12.075929641723633,12.002114295959473,-0.006112601510124754,-0.6112601510124753,21
2012-11-08 05:00:00,2012-11-20 05:00:00,11.776984214782717,11.064423561096191,-0.06050450953242378,-6.050450953242378,12
2012-12-28 05:00:00,2013-01-18 05:00:00,11.99455451965332,12.524985313415527,0.04422263393718253,4.422263393718253,21
2013-02-08 05:00:00,2013-02-11 05:00:00,13.593327522277832,13.612004280090332,0.0013739651150088922,0.13739651150088922,3
2013-02-19 05:00:00,2013-03-21 04:00:00,14.010601997375488,13.475065231323242,-0.0382236799070136,-3.82236799070136,29
2013-04-04 04:00:00,2013-04-25 04:00:00,13.448668479919434,13.68626880645752,0.017667200800796996,1.7667200800796996,21
2013-05-10 04:00:00,2013-05-31 04:00:00,14.033228874206545,13.88837718963623,-0.010322049605886183,-1.0322049605886183,21
2013-06-21 04:00:00,2013-07-15 04:00:00,13.991172790527344,14.988635063171388,0.07129225602298127,7.129225602298127,24
2013-07-23 04:00:00,2013-08-02 04:00:00,15.232285499572754,15.79193878173828,0.03674125476319513,3.6741254763195133,10
2013-09-23 04:00:00,2013-10-11 04:00:00,15.49293041229248,15.404580116271973,-0.005702620076987402,-0.5702620076987402,18
2013-11-08 05:00:00,2013-12-09 05:00:00,16.47636604309082,16.774700164794922,0.018106791323029912,1.8106791323029912,31
2014-01-03 05:00:00,2014-01-31 05:00:00,17.2510986328125,17.375038146972656,0.007184441802704482,0.7184441802704482,28
2014-03-03 05:00:00,2014-03-21 04:00:00,17.546804428100586,18.52271270751953,0.05561743640660078,5.561743640660078,17
2014-04-14 04:00:00,2014-04-23 04:00:00,18.19089698791504,18.753019332885746,0.030901298893844964,3.0901298893844964,9
2014-05-16 04:00:00,2014-07-02 04:00:00,18.11282730102539,19.51168441772461,0.07723019125898846,7.723019125898846,47
2014-07-24 04:00:00,2014-08-05 04:00:00,18.563636779785156,18.178131103515625,-0.020766710792861832,-2.076671079286183,12
