Entry_Date,Exit_Date,Entry_Price,Exit_Price,Return,Return_Pct,Holding_Days
2021-01-29 05:00:00,2021-02-22 05:00:00,35.18000030517578,28.0,-0.20409324169674437,-20.409324169674438,24
2021-03-19 04:00:00,2021-04-14 04:00:00,24.31999969482422,23.700000762939453,-0.025493377453319366,-2.5493377453319366,26
2021-05-06 04:00:00,2021-05-17 04:00:00,20.09000015258789,20.459999084472656,0.018417069640345635,1.8417069640345636,11
2021-06-07 04:00:00,2021-07-13 04:00:00,24.459999084472656,22.450000762939453,-0.08217491401335175,-8.217491401335176,36
2021-08-09 04:00:00,2021-09-16 04:00:00,22.93000030517578,28.6299991607666,0.24858258960878474,24.858258960878473,38
2021-09-21 04:00:00,2021-10-08 04:00:00,26.6200008392334,23.5,-0.11720513677201101,-11.720513677201101,17
2021-11-03 04:00:00,2021-11-24 05:00:00,26.1200008392334,21.11000061035156,-0.19180704701037365,-19.180704701037364,21
2021-12-17 05:00:00,2022-01-18 05:00:00,19.059999465942383,14.970000267028809,-0.21458548339530883,-21.458548339530882,32
2022-02-14 05:00:00,2022-03-11 05:00:00,13.260000228881836,11.390000343322754,-0.14102562996085044,-14.102562996085044,25
2022-04-06 04:00:00,2022-04-20 04:00:00,13.0,12.789999961853027,-0.016153849088228665,-1.6153849088228664,14
2022-05-10 04:00:00,2022-05-16 04:00:00,7.289999961853027,8.039999961853027,0.10288065897456594,10.288065897456594,6
2022-06-10 04:00:00,2022-06-24 04:00:00,8.260000228881836,10.1899995803833,0.23365608934888984,23.365608934888986,14
2022-08-09 04:00:00,2022-10-19 04:00:00,9.25,7.909999847412109,-0.14486488136085304,-14.486488136085304,71
2022-11-07 05:00:00,2022-11-14 05:00:00,7.019999980926514,8.100000381469727,0.15384621132159496,15.384621132159495,7
2022-12-20 05:00:00,2023-02-03 05:00:00,6.309999942779541,8.40999984741211,0.3328050592196239,33.28050592196239,45
2023-02-09 05:00:00,2023-02-15 05:00:00,7.949999809265137,10.109999656677246,0.2716981005326301,27.16981005326301,6
2023-02-22 05:00:00,2023-03-06 05:00:00,8.359999656677246,8.279999732971191,-0.00956936925734891,-0.9569369257348911,12
2023-04-06 04:00:00,2023-05-09 04:00:00,8.09000015258789,9.550000190734863,0.18046971700982437,18.046971700982436,33
2023-05-17 04:00:00,2023-05-19 04:00:00,10.25,11.710000038146973,0.14243902811189976,14.243902811189976,2
2023-05-25 04:00:00,2023-06-27 04:00:00,12.84000015258789,14.609999656677246,0.13785042702920947,13.785042702920947,33
2023-07-21 04:00:00,2023-08-01 04:00:00,16.43000030517578,19.989999771118164,0.21667677418246373,21.667677418246374,11
2023-08-07 04:00:00,2023-08-17 04:00:00,17.989999771118164,14.149999618530272,-0.21345192892958098,-21.3451928929581,10
2023-09-18 04:00:00,2023-09-29 04:00:00,15.460000038146973,16.0,0.03492884608800761,3.4928846088007606,11
2023-10-23 04:00:00,2023-11-03 04:00:00,16.200000762939453,18.88999938964844,0.1660492901249033,16.60492901249033,11
2023-11-22 05:00:00,2023-12-14 05:00:00,19.690000534057617,18.209999084472656,-0.0751651299869198,-7.516512998691979,22
2024-02-14 05:00:00,2024-03-07 05:00:00,25.190000534057617,26.459999084472656,0.050416773461277375,5.041677346127738,22
2024-05-08 04:00:00,2024-06-06 04:00:00,21.559999465942383,23.790000915527344,0.10343235180073267,10.343235180073266,29
2024-06-24 04:00:00,2024-08-07 04:00:00,24.15999984741211,26.31999969482422,0.0894039677588606,8.94039677588606,44
2024-08-22 04:00:00,2024-09-10 04:00:00,31.920000076293945,34.7599983215332,0.08897237589132845,8.897237589132844,19
2024-10-16 04:00:00,2024-10-28 04:00:00,41.93000030517578,44.970001220703125,0.07250181000242183,7.250181000242183,12
