strategy_final,simple_final,strategy_return_pct,simple_return_pct,win_rate,num_trades,ticker
45522.795789615935,356495.21931977465,355.22795789615935,3464.952193197747,53.612385321100916,201,AAPL
6867.735537564973,9432.657982657624,-31.32264462435027,-5.673420173423764,48.92601431980907,47,ABNB
34360.29978895234,131215.9586609834,243.60299788952338,1212.159586609834,52.950730914997294,200,ADBE
60291.60768806989,102947.23340348243,502.9160768806989,929.4723340348244,53.63189513926816,193,ADI
66007.8626429387,110737.54793081344,560.078626429387,1007.3754793081343,56.17070357554786,195,ADP
10854.137626341915,112512.66321223813,8.541376263419153,1025.1266321223814,52.1505376344086,195,ADSK
33444.52312800234,49416.739557115834,234.44523128002342,394.16739557115835,54.65367965367965,196,AEP
17310.74033776703,153195.8855932935,73.10740337767031,1431.958855932935,49.13606911447084,202,AMD
42886.80654900281,165984.15867443834,328.8680654900281,1559.8415867443832,52.47581104154809,197,AMAT
57693.34078841226,77119.1739569125,476.9334078841226,671.191739569125,51.88096574957889,205,AMGN
94415.70140519075,287871.53216713713,844.1570140519074,2778.7153216713714,54.600550964187335,202,AMZN
8119.472247694633,26326.687412692012,-18.80527752305367,163.2668741269201,49.16067146282973,46,APP
10479.507233289698,24280.54623777209,4.7950723328969795,142.80546237772091,49.48453608247423,12,ARM
56143.737518748014,208895.05553392213,461.43737518748014,1988.9505553392212,53.99218313791177,202,ASML
136142.5106061967,1314128.9604856335,1261.425106061967,13041.289604856334,53.69588173178458,210,AVGO
89993.1490899601,944086.0021429984,799.931490899601,9340.860021429984,51.24190064794817,199,AXON
62381.43892984109,55719.558993925966,523.8143892984109,457.19558993925966,53.2715095311695,191,AZN
23541.675612712188,33777.03108452044,135.4167561271219,237.77031084520436,50.75168481078279,194,BIIB
34028.36460240388,200752.69080043366,240.28364602403883,1907.5269080043365,52.62576008844666,197,BKNG
7607.573481760523,17585.409732395146,-23.924265182394773,75.85409732395146,50.232288037166086,195,BKR
76322.47099923271,102649.85625372417,663.2247099923271,926.4985625372416,54.077253218884124,193,CCEP
43368.34177738063,473856.21801119746,333.6834177738063,4638.562180111975,52.49862712795168,199,CDNS
37695.85955951657,119161.06844062805,276.95859559516566,1091.6106844062804,54.97564370215727,137,CDW
27003.161052538846,64003.36667759456,170.03161052538846,540.0336667759456,57.50798722044729,33,CEG
6802.10485061049,94657.1393694198,-31.978951493895103,846.5713936941982,48.4375,198,CHTR
17219.861066961166,67576.25923218745,72.19861066961167,575.7625923218745,51.038251366120214,194,CMCSA
62764.89572349338,207145.80696295507,527.6489572349337,1971.4580696295507,54.96141124586549,199,COST
40512.08819035574,229826.96822297596,305.1208819035574,2198.26968222976,52.05245153933865,197,CPRT
3677.066633242555,53008.622794316114,-63.22933366757445,430.08622794316113,50.839694656488554,72,CRWD
