,Strategy_Return (%),Simple_Return (%)
2010,5.71021528842417,5.404573234537402
2011,1.9209551520008499,25.934461744133614
2012,10.880764497640302,18.715275302592612
2013,10.04548177828211,13.469434523344415
2014,-0.6273646270840677,0.7081328672257541
2015,0.9018412102676306,2.8832261122935776
2016,2.121495976835274,21.930123276698982
2017,6.378368019342824,20.04396464838428
2018,-9.45383554490009,5.000717550821563
2019,16.562564314530064,23.131002105786933
2020,27.728801321794045,11.285817018967755
2021,-1.1709457835641468,6.557801606574802
2022,-4.381865911294172,-3.1400836615688204
2023,12.529191222907473,12.130359421285725
2024,-2.1482591459675406,2.510177951750616
