,Strategy_Return (%),Simple_Return (%)
2010,3.976890051546452,43.6205630813447
2011,19.323566629133843,30.31715497652187
2012,-4.832108483953742,8.99375631839274
2013,22.59500690930654,17.255294768303
2014,16.40563233265309,11.212454340827422
2015,11.709203902551897,6.893771595628658
2016,8.621820881429281,7.662213165625229
2017,16.44901601085504,7.723743870200053
2018,-5.918444003440698,2.423489444412821
2019,4.757045296362204,10.590059594338163
2020,-0.6589458881460741,5.80717938265898
2021,-2.3113187507308366,0.7516438520773837
2022,25.48647815741163,3.62308384837149
2023,8.62887409347541,5.147613766231862
2024,6.040465971388176,0.9021138877007858
