,Strategy_Return (%),Simple_Return (%)
2010,2.6386330215870295,30.97101724105043
2011,8.541047654241426,8.855217288112295
2012,7.841628033448725,30.87654124683054
2013,21.27907023214987,17.040893337829104
2014,1.9419468919154363,6.532494963960413
2015,1.7147535451412856,0.8960672766105678
2016,14.099116823343183,10.089803287533886
2017,8.014534821020042,6.662597001515859
2018,7.138967265986465,-4.338314828312571
2019,10.516972373639621,10.8202798536033
2020,-3.7364501688835907,7.704454706021602
2021,2.568097288237453,1.3194400099054597
2022,1.91525230639265,-8.98423267087573
2023,8.204306310353275,8.403929071084681
2024,2.474485254634785,0.2635558565564807
