,Strategy_Return (%),Simple_Return (%)
2015,0.0,41.116448391440976
2016,0.0,-3.7103607229315148
2017,-7.609714285163754,65.48100459456676
2018,41.96383260193308,32.127485085469104
2019,14.365070859742401,11.322937601331354
2020,24.378042079374453,21.741890200201244
2021,-5.260375785664535,20.788011794745636
2022,-6.281771169541658,-15.17560598363026
2023,23.53498384990293,17.425297142931658
2024,2.07030685944193,-1.3382795872364766
