,Strategy_Return (%),Simple_Return (%)
2019,-0.2736322698401273,-3.3854076957376855
2020,81.59202060388567,125.78158083190276
2021,16.659874610243858,13.820043799025889
2022,-9.6451159561776,-8.446524398315152
2023,8.942456139577178,20.289023755647175
2024,-3.065620177705063,1.099618830596352
