,Strategy_Return (%),Simple_Return (%)
2010,0.0,23.756230087423937
2011,0.302644964990468,-1.4145293260126452
2012,14.066207900837318,15.67784389624829
2013,1.9232744257259589,12.468798795373294
2014,-0.4827195591309583,9.453480568194525
2015,7.963637398016112,1.9762719108710671
2016,2.1787261575590526,19.04119032607076
2017,8.382381479043497,11.285898240786777
2018,-1.5791811342055828,-0.41133901522333305
2019,18.054886808341422,15.059094030235176
2020,0.9562903219063784,9.018415722210529
2021,13.38653942707185,8.132648506050232
2022,-5.12415753180731,-0.9721683331117581
2023,11.316457538586846,7.303504463595421
2024,-0.08486999919417619,0.6543212764016099
