,Strategy_Return (%),Simple_Return (%)
2015,11.581835972482041,1.598007053255751
2016,3.859325138679859,17.039852678860683
2017,24.691091059986157,54.10544815590086
2018,-22.16373995280798,10.429486340161725
2019,24.035381369837612,13.214257439132663
2020,47.82461498592519,38.715322426810566
2021,-3.8547880477014527,-4.4282008859940225
2022,-19.311781754111674,-27.13783123535467
2023,6.750408649927736,-5.60930359905689
2024,23.981154562345075,13.553819891902364
