,Strategy_Return (%),Simple_Return (%)
2019,0.0,8.02545861831426
2020,69.0559366951303,114.45066804326885
2021,53.993572989809344,36.461115955434394
2022,-11.302513651454435,-18.062115079935527
2023,3.746893820294185,29.152948606980083
2024,-0.22698499747732465,5.361640975957985
