,Strategy_Return (%),Simple_Return (%)
2010,3.2586232648121585,20.09533356497928
2011,-21.589328406027015,3.1206400281319793
2012,38.35841035970906,14.786355177578352
2013,27.410689081879426,16.85910930807123
2014,15.692115227747133,5.278384298568663
2015,10.1705715594994,4.522983347146145
2016,-1.8565869002192343,15.820186105477205
2017,3.819082215004331,17.754479991693657
2018,4.359947645911163,0.3525249035935607
2019,17.151265674148533,21.461186015996265
2020,20.226192729311045,22.479310644095396
2021,4.630669054054354,11.202861019596515
2022,-8.370605261564206,-0.8423108411629785
2023,4.028690366119493,12.559151970645143
2024,-0.3894472845410731,2.6836802833054954
