,Strategy_Return (%),Simple_Return (%)
2015,2.4862633297911816,3.767435806656795
2016,11.317474669339706,22.400629615429487
2017,10.132330342167226,-5.958130719650328
2018,-24.688429041845186,-42.738600790781895
2019,-31.273227159883728,-23.260710633936966
2020,30.518625970867546,46.472366104912794
2021,11.1548656193377,15.295155603139094
2022,14.320156662531197,22.55760733958715
2023,8.829448550849538,-3.6636621018351656
2024,5.281617611336696,-6.913734716378886
