,Strategy_Return (%),Simple_Return (%)
2015,-0.661052740006271,84.968549926016
2016,34.30566260033036,26.306045240139735
2017,1.5850723024733413,17.669449941817483
2018,-15.310551410852671,1.7838745220337442
2019,11.5947686434939,12.545984468690275
2020,38.30934254621763,18.999190579510753
2021,8.184102650408171,5.3193920448583
2022,16.010436120755966,-2.750717872551707
2023,-4.887250185111192,8.165245359591818
2024,0.87305915430163,2.1035907400752585
