,Strategy_Return (%),Simple_Return (%)
2010,11.46547484079958,24.458683203207656
2011,-10.342221205533615,15.940555644657442
2012,58.12922085357979,23.06452526363845
2013,82.14922304777326,93.09698304805649
2014,7.297079669116304,14.64095810881562
2015,2.6506035044394327,4.1627667174904115
2016,-0.9856836373736904,0.7043733035564296
2017,4.479491418532468,10.31126232576658
2018,-11.056674397808521,4.485679076029163
2019,5.888219642765476,8.917903831722796
2020,38.962664846676525,48.88620989068747
2021,11.93428916039811,6.728576203678779
2022,-9.773322951512291,-11.531573073638564
2023,12.462451721051321,13.35672376155511
2024,-1.234818317869122,2.286516216994603
