strategy_final,simple_final,strategy_return_pct,simple_return_pct,win_rate,num_trades,ticker
26301.836981739278,356495.21931977465,163.01836981739277,3464.952193197747,51.634349030470915,138,AAPL
8554.310415784885,9432.657982657624,-14.456895842151152,-5.673420173423764,52.29759299781181,34,ABNB
193528.7769350477,131215.9586609834,1835.287769350477,1212.159586609834,53.91394504924831,143,ADBE
80658.95117009312,102947.23340348243,706.5895117009312,929.4723340348244,53.23411562678878,139,ADI
47696.80581555679,110737.54793081344,376.9680581555679,1007.3754793081343,54.04671374253124,145,ADP
113416.86613546246,112512.66321223813,1034.1686613546246,1025.1266321223814,53.609341825902334,138,ADSK
15497.540413598741,49416.739557115834,54.975404135987404,394.16739557115835,53.048128342245995,145,AEP
10090.803108687645,153195.8855932935,0.9080310868764535,1431.958855932935,49.16233391103408,135,AMD
74813.36638749491,165984.15867443834,648.1336638749491,1559.8415867443832,51.4626218851571,141,AMAT
31272.06581972951,77119.1739569125,212.72065819729508,671.191739569125,51.07201759208356,138,AMGN
87638.13327429464,287871.53216713713,776.3813327429464,2778.7153216713714,53.623978201634884,141,AMZN
29845.394041476076,26326.687412692012,198.45394041476078,163.2668741269201,53.1328320802005,32,APP
11558.125524311517,24280.54623777209,15.581255243115175,142.80546237772091,54.54545454545454,9,ARM
49880.62307655699,208895.05553392213,398.8062307655699,1988.9505553392212,52.86588759042849,142,ASML
231683.10059479874,1314128.9604856335,2216.8310059479877,13041.289604856334,54.347826086956516,151,AVGO
148481.18361976862,944086.0021429984,1384.8118361976863,9340.860021429984,51.34529147982063,140,AXON
25519.694708904633,55719.558993925966,155.19694708904635,457.19558993925966,51.567567567567565,141,AZN
39884.90821909603,33777.03108452044,298.8490821909603,237.77031084520436,51.52151101783841,128,BIIB
35797.14023001753,200752.69080043366,257.9714023001753,1907.5269080043365,52.861189801699716,145,BKNG
4873.197168483469,17585.409732395146,-51.26802831516532,75.85409732395146,49.5656894679696,143,BKR
