strategy_final,simple_final,strategy_return_pct,simple_return_pct,win_rate,num_trades,ticker
91242.05824447007,356495.21931977465,812.4205824447007,3464.952193197747,52.83119658119658,125,AAPL
6960.315502617608,9432.657982657624,-30.396844973823917,-5.673420173423764,48.41075794621027,24,ABNB
82528.70988532716,131215.9586609834,725.2870988532716,1212.159586609834,53.26027397260275,130,ADBE
58087.82832768636,102947.23340348243,480.8782832768636,929.4723340348244,52.53333333333333,129,ADI
28654.608205489676,110737.54793081344,186.54608205489674,1007.3754793081343,54.64190981432361,122,ADP
33343.14913689445,112512.66321223813,233.4314913689445,1025.1266321223814,53.53139013452915,125,ADSK
18416.135875952827,49416.739557115834,84.16135875952827,394.16739557115835,53.13852813852814,122,AEP
6078.887011792304,153195.8855932935,-39.21112988207695,1431.958855932935,48.14398200224972,111,AMD
23260.487490249205,165984.15867443834,132.60487490249204,1559.8415867443832,52.42872228088701,115,AMAT
30193.047894639098,77119.1739569125,201.930478946391,671.191739569125,50.617283950617285,115,AMGN
78296.50143720246,287871.53216713713,682.9650143720246,2778.7153216713714,53.59001040582726,121,AMZN
22666.43729235097,26326.687412692012,126.66437292350969,163.2668741269201,51.13924050632911,27,APP
11879.080644124619,24280.54623777209,18.790806441246186,142.80546237772091,56.09756097560976,7,ARM
178096.58520678894,208895.05553392213,1680.9658520678895,1988.9505553392212,53.22322855620671,134,ASML
97209.64842167703,1314128.9604856335,872.0964842167702,13041.289604856334,54.12087912087912,120,AVGO
58519.67234732485,944086.0021429984,485.19672347324854,9340.860021429984,51.27095727420227,117,AXON
14810.446889181501,55719.558993925966,48.10446889181501,457.19558993925966,50.936329588014985,113,AZN
41220.53324219206,33777.03108452044,312.2053324219206,237.77031084520436,50.42780748663102,127,BIIB
33844.93698945319,200752.69080043366,238.44936989453194,1907.5269080043365,52.30078563411896,120,BKNG
6573.787051866992,17585.409732395146,-34.26212948133008,75.85409732395146,49.83660130718954,118,BKR
27011.529176547774,102649.85625372417,170.11529176547776,926.4985625372416,52.8133704735376,122,CCEP
105078.57963531674,473856.21801119746,950.7857963531674,4638.562180111975,54.30851063829787,127,CDNS
30969.17086618742,119161.06844062805,209.69170866187423,1091.6106844062804,54.28983417447729,93,CDW
18710.591713880123,64003.36667759456,87.10591713880123,540.0336667759456,53.69774919614147,19,CEG
46238.85509480767,94657.1393694198,362.3885509480767,846.5713936941982,50.30170049369171,125,CHTR
46657.01008302687,67576.25923218745,366.57010083026876,575.7625923218745,52.612330198537094,125,CMCSA
40822.59336942479,207145.80696295507,308.2259336942479,1971.4580696295507,53.88768898488121,123,COST
20893.087355137235,229826.96822297596,108.93087355137234,2198.26968222976,52.16684723726978,110,CPRT
20358.331817611725,53008.622794316114,103.58331817611726,430.08622794316113,52.738654147104846,44,CRWD
