Entry_Date,Exit_Date,Entry_Price,Exit_Price,Return,Return_Pct,Holding_Days
2010-05-06 04:00:00,2010-05-28 04:00:00,38.349998474121094,36.0,-0.061277667995394906,-6.127766799539491,22
2010-06-25 04:00:00,2010-07-21 04:00:00,35.599998474121094,35.25,-0.009831418233782231,-0.9831418233782231,26
2010-08-17 04:00:00,2010-09-02 04:00:00,35.04999923706055,33.79999923706055,-0.03566333886473518,-3.5663338864735183,16
2010-09-17 04:00:00,2010-10-12 04:00:00,34.5,32.900001525878906,-0.046376767365828804,-4.637676736582881,25
2010-11-12 05:00:00,2010-12-02 05:00:00,35.83000183105469,34.5,-0.03711978127508619,-3.7119781275086186,20
2010-12-27 05:00:00,2011-02-09 05:00:00,38.16999816894531,45.310001373291016,0.18705799179615185,18.705799179615184,44
2011-02-17 05:00:00,2011-03-03 05:00:00,46.56999969482422,47.849998474121094,0.027485479658251617,2.7485479658251615,14
2011-04-12 04:00:00,2011-04-29 04:00:00,54.75,58.939998626708984,0.07652965528235588,7.652965528235588,17
2011-06-14 04:00:00,2011-07-06 04:00:00,55.959999084472656,58.97999954223633,0.05396712843409674,5.3967128434096745,22
2011-07-28 04:00:00,2011-08-10 04:00:00,54.7400016784668,44.349998474121094,-0.18980641004314844,-18.980641004314844,13
2011-09-02 04:00:00,2011-09-27 04:00:00,48.880001068115234,50.04999923706055,0.02393613222951647,2.393613222951647,25
2011-10-20 04:00:00,2011-11-04 04:00:00,49.0,52.709999084472656,0.07571426703005421,7.571426703005421,15
2012-02-23 05:00:00,2012-03-13 04:00:00,63.5,62.88999938964844,-0.009606308824434055,-0.9606308824434054,18
2012-04-05 04:00:00,2012-05-09 04:00:00,62.7599983215332,67.13999938964844,0.0697896938377138,6.97896938377138,34
2012-05-15 04:00:00,2012-06-06 04:00:00,65.48999786376953,63.75,-0.026568910070649664,-2.6568910070649663,22
2012-06-22 04:00:00,2012-07-20 04:00:00,67.91000366210938,74.37000274658203,0.09512588331779219,9.512588331779218,28
2012-08-07 04:00:00,2012-09-04 04:00:00,76.68000030517578,77.08000183105469,0.005216503968270156,0.5216503968270156,28
2012-09-19 04:00:00,2012-10-04 04:00:00,80.37999725341797,77.37999725341797,-0.037322718369120524,-3.7322718369120524,15
2012-10-24 04:00:00,2012-11-16 05:00:00,76.08999633789062,69.2699966430664,-0.08963070078935009,-8.96307007893501,23
2012-12-11 05:00:00,2013-01-03 05:00:00,69.58999633789062,77.9800033569336,0.12056340653196365,12.056340653196365,23
2013-02-01 05:00:00,2013-02-06 05:00:00,78.04000091552734,81.05000305175781,0.03856999104201163,3.856999104201163,5
2013-03-11 04:00:00,2013-03-19 04:00:00,88.94999694824219,100.37999725341795,0.128499164669186,12.849916466918602,8
2013-04-04 04:00:00,2013-04-17 04:00:00,104.5500030517578,104.02999877929688,-0.004973737515851564,-0.49737375158515645,13
2013-05-17 04:00:00,2013-06-05 04:00:00,112.13999938964844,113.91999816894533,0.015873005073880887,1.5873005073880886,19
2013-07-09 04:00:00,2013-07-22 04:00:00,125.66999816894533,128.19000244140625,0.020052552790469035,2.0052552790469034,13
2013-09-24 04:00:00,2013-10-11 04:00:00,131.14999389648438,136.22999572753906,0.03873428949653091,3.8734289496530914,17
2013-11-01 04:00:00,2013-11-18 05:00:00,138.07000732421875,129.5399932861328,-0.061780354788101,-6.1780354788100995,17
2013-12-03 05:00:00,2014-01-02 05:00:00,129.30999755859375,134.75999450683594,0.0421467562534958,4.21467562534958,30
2014-02-14 05:00:00,2014-02-28 05:00:00,129.35000610351562,126.7699966430664,-0.019945955459673505,-1.9945955459673506,14
2014-03-26 04:00:00,2014-04-22 04:00:00,123.11000061035156,126.95999908447266,0.03127283287331388,3.127283287331388,27
2014-05-02 04:00:00,2014-05-27 04:00:00,137.2100067138672,142.91000366210938,0.041542137375802014,4.154213737580202,25
2014-08-01 04:00:00,2014-08-05 04:00:00,152.25999450683594,154.97000122070312,0.017798547298289294,1.7798547298289293,4
2014-08-26 04:00:00,2014-10-06 04:00:00,155.27000427246094,153.52999877929688,-0.011206320894477324,-1.1206320894477324,41
2014-10-30 04:00:00,2014-11-20 05:00:00,154.39999389648438,158.66000366210938,0.02759073791467293,2.759073791467293,21
2015-01-29 05:00:00,2015-02-05 05:00:00,152.08999633789062,174.3000030517578,0.1460320024239092,14.60320024239092,7
2015-02-18 05:00:00,2015-03-13 04:00:00,174.2899932861328,191.1300048828125,0.09662064516253294,9.662064516253293,22
2015-04-21 04:00:00,2015-04-30 04:00:00,186.80999755859375,187.05999755859375,0.001338258140716406,0.1338258140716406,9
2015-06-04 04:00:00,2015-08-05 04:00:00,171.3300018310547,188.5500030517578,0.10050779803109701,10.050779803109702,62
2015-08-25 04:00:00,2015-08-27 04:00:00,171.2899932861328,181.6499938964844,0.06048222906428422,6.048222906428422,2
2015-09-15 04:00:00,2015-10-02 04:00:00,188.5099945068359,183.13999938964844,-0.028486527365490642,-2.8486527365490644,17
2015-10-22 04:00:00,2016-01-21 05:00:00,178.3800048828125,169.4499969482422,-0.05006170921699951,-5.006170921699951,91
2016-02-08 05:00:00,2016-03-17 04:00:00,162.58999633789062,201.02000427246097,0.23636145396489228,23.636145396489226,37
2016-03-28 04:00:00,2016-04-26 04:00:00,198.1199951171875,210.07000732421875,0.06031704270920685,6.0317042709206845,29
2016-05-13 04:00:00,2016-05-19 04:00:00,214.5800018310547,227.57000732421875,0.06053688779158221,6.053688779158221,6
2016-05-27 04:00:00,2016-06-30 04:00:00,219.97000122070312,228.63999938964844,0.03941445706610884,3.941445706610884,34
2016-07-18 04:00:00,2016-08-10 04:00:00,234.33999633789065,254.07000732421875,0.08419395448773391,8.419395448773392,23
2016-08-19 04:00:00,2016-09-02 04:00:00,252.6300048828125,271.7900085449219,0.07584215371011503,7.584215371011503,14
2016-09-12 04:00:00,2016-09-22 04:00:00,269.30999755859375,276.7300109863281,0.027551941981359244,2.7551941981359245,10
2016-11-15 05:00:00,2016-12-08 05:00:00,260.20001220703125,279.0,0.07225206345497907,7.225206345497908,23
2017-02-03 05:00:00,2017-04-26 04:00:00,328.7099914550781,345.3999938964844,0.050774247437766505,5.077424743776651,81
2017-05-02 04:00:00,2017-05-17 04:00:00,337.69000244140625,313.1099853515625,-0.07278870239609392,-7.278870239609391,15
2017-06-06 04:00:00,2017-06-29 04:00:00,342.8299865722656,335.739990234375,-0.020680794024988576,-2.068079402498858,23
2017-07-25 04:00:00,2017-08-01 04:00:00,348.0,387.4200134277344,0.11327590065440912,11.327590065440912,7
2017-08-03 04:00:00,2017-08-30 04:00:00,384.2999877929687,393.3699951171875,0.02360137291782853,2.360137291782853,27
2017-10-13 04:00:00,2017-11-01 04:00:00,357.3999938964844,338.2200012207031,-0.05366534136353805,-5.366534136353805,19
2017-11-27 05:00:00,2017-12-22 05:00:00,321.8399963378906,338.20001220703125,0.050832761792492416,5.083276179249242,25
2018-01-10 05:00:00,2018-02-05 05:00:00,350.8299865722656,372.5700073242187,0.061967396129278575,6.196739612927858,26
2018-02-09 05:00:00,2018-02-13 05:00:00,349.42999267578125,355.67999267578125,0.017886272303474147,1.7886272303474147,4
2018-03-05 05:00:00,2018-03-13 04:00:00,346.6000061035156,350.010009765625,0.009838440859954696,0.9838440859954697,7
2018-03-20 04:00:00,2018-04-05 04:00:00,327.6099853515625,317.0199890136719,-0.0323250108708572,-3.23250108708572,16
2018-04-25 04:00:00,2018-05-08 04:00:00,300.3500061035156,271.010009765625,-0.09768601878362738,-9.76860187836274,13
2018-08-16 04:00:00,2018-10-16 04:00:00,302.0,321.0400085449219,0.06304638591033733,6.304638591033733,61
2018-10-29 04:00:00,2018-10-31 04:00:00,300.8500061035156,320.3699951171875,0.0648827941421264,6.4882794142126405,2
2018-11-12 05:00:00,2018-11-29 05:00:00,323.3500061035156,330.3299865722656,0.02158645534868326,2.158645534868326,17
2019-01-23 05:00:00,2019-02-01 05:00:00,284.5299987792969,340.95001220703125,0.19829196805183988,19.829196805183987,9
2019-02-12 05:00:00,2019-03-14 04:00:00,340.3999938964844,352.7099914550781,0.03616333072654878,3.616333072654878,29
2019-04-01 04:00:00,2019-05-31 04:00:00,346.2200012207031,376.7999877929687,0.08832530317268383,8.832530317268382,60
2019-06-14 04:00:00,2019-07-11 04:00:00,392.0799865722656,410.25,0.04634261898084767,4.634261898084767,27
2019-07-22 04:00:00,2019-08-07 04:00:00,407.8599853515625,375.0299987792969,-0.08049327649528357,-8.049327649528356,16
2019-09-03 04:00:00,2019-09-26 04:00:00,411.80999755859375,411.0,-0.0019669205784118944,-0.19669205784118943,23
2019-10-22 04:00:00,2019-11-20 05:00:00,437.2300109863281,479.0799865722656,0.09571615519147454,9.571615519147453,29
2019-12-31 05:00:00,2020-02-03 05:00:00,485.0799865722656,532.0499877929688,0.09682939416364829,9.682939416364828,34
2020-02-24 05:00:00,2020-03-05 05:00:00,528.7000122070312,505.1400146484375,-0.04456212788844801,-4.456212788844801,10
2020-03-10 04:00:00,2020-03-16 04:00:00,476.760009765625,389.1099853515625,-0.18384516867753067,-18.384516867753067,6
