Entry_Date,Exit_Date,Entry_Price,Exit_Price,Return,Return_Pct,Holding_Days
2010-05-05 04:00:00,2010-05-12 04:00:00,10.289999961853027,11.029999732971191,0.07191445810121311,7.19144581012131,7
2010-06-07 04:00:00,2010-06-28 04:00:00,10.640000343322754,9.75,-0.08364664610948844,-8.364664610948843,21
2010-07-21 04:00:00,2010-08-18 04:00:00,9.699999809265137,8.539999961853027,-0.11958761548676669,-11.95876154867667,28
2010-09-10 04:00:00,2010-10-11 04:00:00,9.56999969482422,10.550000190734863,0.10240339886746916,10.240339886746916,31
2010-11-15 05:00:00,2010-12-02 05:00:00,11.079999923706056,11.470000267028809,0.035198587184854795,3.5198587184854793,17
2011-02-16 05:00:00,2011-03-14 04:00:00,16.59000015258789,15.449999809265137,-0.06871611409508782,-6.871611409508782,25
2011-04-04 04:00:00,2011-04-28 04:00:00,15.100000381469728,16.290000915527344,0.07880798039700375,7.880798039700375,24
2011-05-24 04:00:00,2011-06-21 04:00:00,16.100000381469727,14.9399995803833,-0.07204973749078461,-7.204973749078461,28
2011-07-11 04:00:00,2011-08-04 04:00:00,14.84000015258789,12.279999732971191,-0.17250676504678275,-17.250676504678275,24
2011-09-02 04:00:00,2011-09-28 04:00:00,12.609999656677246,12.899999618530272,0.022997618536766955,2.2997618536766953,26
2011-10-20 04:00:00,2011-11-21 05:00:00,13.9399995803833,13.329999923706056,-0.04375894369004504,-4.375894369004504,32
2011-12-14 05:00:00,2012-02-23 05:00:00,13.550000190734863,15.5600004196167,0.14833949819840014,14.833949819840015,71
2012-03-15 04:00:00,2012-04-16 04:00:00,15.93000030517578,14.149999618530272,-0.11173889846487774,-11.173889846487773,32
2012-05-03 04:00:00,2012-05-24 04:00:00,13.649999618530272,11.510000228881836,-0.15677651644351143,-15.677651644351142,21
2012-06-12 04:00:00,2012-07-05 04:00:00,10.75,9.5,-0.11627906976744186,-11.627906976744185,23
2012-07-25 04:00:00,2012-08-08 04:00:00,8.930000305175781,8.989999771118164,0.00671886493750817,0.671886493750817,14
2012-08-27 04:00:00,2012-10-05 04:00:00,9.989999771118164,11.210000038146973,0.12212215164968478,12.212215164968478,39
2012-10-22 04:00:00,2012-11-20 05:00:00,10.93000030517578,12.239999771118164,0.11985356169862585,11.985356169862586,29
