Entry_Date,Exit_Date,Entry_Price,Exit_Price,Return,Return_Pct,Holding_Days
2010-04-19 04:00:00,2010-05-11 04:00:00,23.072614669799805,22.79334259033203,-0.01210404990784673,-1.210404990784673,22
2010-06-08 04:00:00,2010-07-08 04:00:00,22.06637191772461,23.37847900390625,0.05946184044544734,5.946184044544734,30
2010-08-11 04:00:00,2010-08-30 04:00:00,26.28193473815918,25.48847198486328,-0.030190424000401183,-3.019042400040118,19
2010-09-22 04:00:00,2010-10-18 04:00:00,27.673828125,29.47353172302246,0.06503269406362482,6.503269406362482,26
2010-10-28 04:00:00,2010-11-19 05:00:00,29.77939796447754,28.91944694519043,-0.028877380943459804,-2.8877380943459805,22
2010-12-01 05:00:00,2011-01-04 05:00:00,29.65084648132324,32.87348175048828,0.10868611360538888,10.868611360538887,34
2011-02-23 05:00:00,2011-03-09 05:00:00,32.762664794921875,34.757415771484375,0.06088488189372438,6.0884881893724385,14
2011-04-05 04:00:00,2011-04-21 04:00:00,36.353214263916016,36.5571174621582,0.005608945518872058,0.5608945518872058,16
2011-05-04 04:00:00,2011-06-22 04:00:00,34.2520637512207,31.765287399291992,-0.07260223413078534,-7.260223413078534,49
2011-07-13 04:00:00,2011-08-04 04:00:00,32.81142807006836,30.493087768554688,-0.07065648884781509,-7.065648884781509,22
2011-08-09 04:00:00,2011-08-12 04:00:00,28.751001358032227,28.635744094848633,-0.004008808658464137,-0.40088086584641375,3
2011-08-19 04:00:00,2011-08-24 04:00:00,24.38471031188965,26.782846450805664,0.09834589413788186,9.834589413788187,5
2011-09-06 04:00:00,2011-10-07 04:00:00,26.760683059692383,29.087888717651367,0.08696361198135037,8.696361198135037,31
2011-11-02 04:00:00,2011-11-14 05:00:00,30.99399185180664,29.96558952331543,-0.03318069945324791,-3.3180699453247913,12
2011-12-09 05:00:00,2012-01-04 05:00:00,30.754615783691406,29.238597869873047,-0.04929399620795377,-4.929399620795377,26
2012-03-07 05:00:00,2012-04-13 04:00:00,31.512611389160156,32.71390151977539,0.03812093246669044,3.812093246669044,36
2012-05-04 04:00:00,2012-08-07 04:00:00,30.87873649597168,28.28112030029297,-0.08412313748710495,-8.412313748710496,95
2012-08-15 04:00:00,2012-09-07 04:00:00,28.25008773803711,29.788267135620117,0.05444865912794806,5.444865912794806,23
2012-10-10 04:00:00,2012-11-07 05:00:00,30.745750427246097,29.67302131652832,-0.03489032129029292,-3.4890321290292916,28
2012-12-13 05:00:00,2013-01-03 05:00:00,31.955894470214844,33.40542221069336,0.04536026183931663,4.5360261839316625,21
2013-01-25 05:00:00,2013-02-20 05:00:00,34.41166305541992,34.154544830322266,-0.007471833740890924,-0.7471833740890924,26
2013-03-12 04:00:00,2013-04-01 04:00:00,35.02781677246094,34.01714324951172,-0.028853454656181023,-2.8853454656181023,20
2013-04-18 04:00:00,2013-04-30 04:00:00,31.242223739624023,28.72439765930176,-0.08059048873428759,-8.05904887342876,12
2013-05-14 04:00:00,2013-08-13 04:00:00,27.656099319458008,32.509986877441406,0.17550875493740897,17.550875493740897,91
2013-09-12 04:00:00,2013-10-07 04:00:00,34.93471145629883,37.2796630859375,0.06712382990688393,6.7123829906883925,25
2013-10-31 04:00:00,2013-12-09 05:00:00,38.53413772583008,42.02273941040039,0.09053275590053866,9.053275590053866,39
2014-01-03 05:00:00,2014-01-31 05:00:00,43.583065032958984,42.958065032958984,-0.0143404324484144,-1.43404324484144,28
2014-02-26 05:00:00,2014-03-25 04:00:00,45.79059219360352,43.07773208618164,-0.05924492297351946,-5.924492297351946,26
2014-04-11 04:00:00,2014-07-23 04:00:00,41.94294738769531,44.87743377685547,0.0699637620130873,6.996376201308729,103
2014-08-01 04:00:00,2014-08-13 04:00:00,43.69832992553711,39.84181594848633,-0.08825312051106675,-8.825312051106675,12
2014-09-10 04:00:00,2014-10-31 04:00:00,40.240753173828125,43.3082275390625,0.07622805547360893,7.622805547360893,51
2014-11-05 05:00:00,2014-11-06 05:00:00,46.45552444458008,46.66828918457031,0.004579966377175566,0.4579966377175566,1
2014-11-11 05:00:00,2014-12-02 05:00:00,47.12044143676758,48.30841064453125,0.02521133443450112,2.521133443450112,21
2014-12-31 05:00:00,2015-02-05 05:00:00,46.686012268066406,51.101051330566406,0.09456877655665444,9.456877655665444,36
2015-02-26 05:00:00,2015-03-13 04:00:00,55.66682434082031,54.21287155151367,-0.02611883840193236,-2.611883840193236,14
2015-04-20 04:00:00,2015-05-05 04:00:00,54.204010009765625,54.07987976074219,-0.0022900565659454654,-0.22900565659454653,15
2015-05-21 04:00:00,2015-06-11 04:00:00,57.59951400756836,57.19169235229492,-0.007080296809793417,-0.7080296809793417,21
2015-07-09 04:00:00,2015-08-06 04:00:00,52.74119186401367,59.470157623291016,0.1275846358691914,12.758463586919138,28
2015-08-12 04:00:00,2015-08-27 04:00:00,59.81590270996094,56.56224060058594,-0.054394600130864175,-5.439460013086418,15
2015-09-25 04:00:00,2015-10-23 04:00:00,54.33699798583984,61.02162170410156,0.12302158687536863,12.302158687536863,28
2015-12-14 05:00:00,2015-12-17 05:00:00,52.980567932128906,53.56569290161133,0.011044143019229237,1.1044143019229238,3
2016-01-04 05:00:00,2016-01-13 05:00:00,51.53548431396485,51.216312408447266,-0.00619324548447287,-0.619324548447287,9
2016-02-03 05:00:00,2016-02-16 05:00:00,53.86711120605469,48.7694206237793,-0.09463456398794981,-9.463456398794982,13
2016-05-20 04:00:00,2016-06-09 04:00:00,55.7998046875,54.07102584838867,-0.03098180806891965,-3.098180806891965,20
2016-06-27 04:00:00,2016-09-22 04:00:00,49.18610763549805,48.06017303466797,-0.02289131331907795,-2.2891313319077953,87
2016-10-03 04:00:00,2016-11-29 05:00:00,44.682395935058594,49.3190803527832,0.10376982524535094,10.376982524535094,57
2017-01-31 05:00:00,2017-02-08 05:00:00,46.62395095825195,50.04605865478515,0.07339806314564422,7.339806314564422,8
2017-03-01 05:00:00,2017-03-23 04:00:00,53.41497421264648,52.09400177001953,-0.02473037686713315,-2.473037686713315,21
2017-05-15 04:00:00,2017-06-14 04:00:00,57.173973083496094,59.06671142578125,0.03310489441622374,3.310489441622374,30
2017-06-30 04:00:00,2017-08-07 04:00:00,59.004520416259766,61.839210510253906,0.04804191397533994,4.804191397533994,38
2017-09-15 04:00:00,2017-10-09 04:00:00,63.957149505615234,65.58677673339844,0.025479985277332085,2.5479985277332085,24
2017-11-02 04:00:00,2017-11-15 05:00:00,66.21904754638672,65.97862243652344,-0.0036307545754846815,-0.36307545754846815,13
2017-11-20 05:00:00,2017-11-27 05:00:00,64.15605926513672,64.6021957397461,0.006953925782218542,0.6953925782218542,7
2017-12-26 05:00:00,2018-02-08 05:00:00,63.56712341308594,67.06493377685547,0.05502546247120994,5.5025462471209945,44
2018-03-02 05:00:00,2018-04-02 04:00:00,72.70411682128906,70.85250854492188,-0.025467722562651413,-2.5467722562651414,30
2018-04-23 04:00:00,2018-05-17 04:00:00,72.96350860595703,67.78440856933594,-0.07098205850531496,-7.098205850531496,24
2018-06-08 04:00:00,2018-07-03 04:00:00,69.15596008300781,71.6581802368164,0.036182277721329904,3.6182277721329905,25
2018-07-30 04:00:00,2018-08-15 04:00:00,72.42948150634766,66.85108184814453,-0.0770183569202306,-7.701835692023059,16
2018-09-05 04:00:00,2018-10-15 04:00:00,67.70446014404297,64.75493621826172,-0.04356469159500072,-4.3564691595000715,40
2018-10-25 04:00:00,2018-11-08 05:00:00,64.2783432006836,64.06251525878906,-0.0033577085398840203,-0.335770853988402,14
2018-11-15 05:00:00,2018-12-27 05:00:00,61.7514533996582,56.88640975952149,-0.07878427749141269,-7.878427749141268,42
2019-01-23 05:00:00,2019-03-04 05:00:00,60.47563171386719,64.89151000976562,0.07301913466223235,7.301913466223235,40
2019-03-25 04:00:00,2019-04-24 04:00:00,63.978172302246094,65.71440124511719,0.027137832801299635,2.7137832801299635,30
2019-05-03 04:00:00,2019-05-10 04:00:00,53.578895568847656,53.47037887573242,-0.0020253626351030866,-0.20253626351030865,7
2019-06-03 04:00:00,2019-08-09 04:00:00,54.92854690551758,56.67057418823242,0.03171442502768732,3.1714425027687323,67
2019-09-12 04:00:00,2019-10-01 04:00:00,59.02165985107422,55.18033981323242,-0.06508322618398682,-6.508322618398682,19
2019-10-23 04:00:00,2019-12-16 05:00:00,54.934574127197266,56.3046989440918,0.024941029190871683,2.4941029190871684,54
2020-01-07 05:00:00,2020-02-06 05:00:00,55.08108139038086,65.2170181274414,0.18401847750996855,18.401847750996854,30
2020-02-14 05:00:00,2020-03-05 05:00:00,62.675655364990234,54.89844512939453,-0.12408662008087987,-12.408662008087987,20
2020-04-02 04:00:00,2020-04-30 04:00:00,40.5715446472168,53.14881134033203,0.3100021653717844,31.00021653717844,28
2020-06-12 04:00:00,2020-07-16 04:00:00,50.407840728759766,56.15691757202149,0.11405124203190951,11.405124203190951,34
2020-07-27 04:00:00,2020-08-25 04:00:00,58.34614944458008,61.77803039550781,0.05881932198777739,5.881932198777739,29
2020-09-21 04:00:00,2020-11-04 05:00:00,62.19330596923828,67.38915252685547,0.08354350161393782,8.354350161393782,44
2020-11-19 05:00:00,2020-12-18 05:00:00,70.52543640136719,74.98651123046875,0.06325483480475254,6.3254834804752536,29
2021-01-28 05:00:00,2021-02-03 05:00:00,73.02437591552734,73.43160247802734,0.005576583947407765,0.5576583947407765,6
2021-02-05 05:00:00,2021-02-12 05:00:00,68.95205688476562,71.22887420654297,0.03302029590766838,3.302029590766838,7
2021-03-18 04:00:00,2021-05-04 04:00:00,70.93424987792969,75.43726348876953,0.06348151448121397,6.348151448121397,47
2021-05-07 04:00:00,2021-05-19 04:00:00,69.46726989746094,65.90200805664062,-0.05132290136179117,-5.132290136179117,12
2021-06-10 04:00:00,2021-07-30 04:00:00,66.30260467529297,68.50122833251953,0.033160441705027896,3.3160441705027894,50
2021-08-05 04:00:00,2021-09-14 04:00:00,68.38011169433594,70.7255630493164,0.03430019777482679,3.430019777482679,40
2021-09-30 04:00:00,2021-10-15 04:00:00,69.351806640625,73.66934967041016,0.06225566771689578,6.225566771689578,15
2021-10-25 04:00:00,2021-12-03 05:00:00,73.79084777832031,73.59774017333984,-0.0026169587529417653,-0.26169587529417654,39
2021-12-21 05:00:00,2022-01-25 05:00:00,79.8589859008789,77.09391784667969,-0.03462438225337879,-3.462438225337879,35
2022-02-14 05:00:00,2022-03-17 04:00:00,80.83378601074219,85.15884399414062,0.05350557232125278,5.350557232125278,30
2022-03-31 04:00:00,2022-04-20 04:00:00,84.3033218383789,81.05040740966797,-0.03858583929761657,-3.858583929761657,20
2022-05-06 04:00:00,2022-05-18 04:00:00,71.00017547607422,66.02677917480469,-0.0700476621067715,-7.00476621067715,12
2022-06-09 04:00:00,2022-06-27 04:00:00,66.7912368774414,65.97958374023438,-0.012152090231483127,-1.2152090231483126,18
2022-07-29 04:00:00,2022-09-08 04:00:00,64.13921356201172,60.97110748291016,-0.049394214602250075,-4.939421460225008,41
2022-09-22 04:00:00,2022-10-05 04:00:00,56.66002655029297,57.44644546508789,0.013879607241215732,1.3879607241215732,13
2022-11-03 04:00:00,2022-11-11 05:00:00,49.231689453125,55.35248947143555,0.12432642646030558,12.432642646030558,8
2022-12-06 05:00:00,2022-12-28 05:00:00,56.76641082763672,52.90203094482422,-0.06807511390047452,-6.807511390047452,22
2023-01-18 05:00:00,2023-02-03 05:00:00,58.051368713378906,64.9330062866211,0.11854393317097103,11.854393317097104,16
2023-03-14 04:00:00,2023-04-28 04:00:00,55.865570068359375,57.079620361328125,0.02173163706166766,2.1731637061667657,45
2023-05-25 04:00:00,2023-06-13 04:00:00,59.69753646850586,61.685543060302734,0.03330131709615306,3.3301317096153062,19
2023-07-21 04:00:00,2023-08-04 04:00:00,64.163330078125,68.18733215332031,0.06271498175508822,6.271498175508822,14
2023-10-13 04:00:00,2023-11-06 05:00:00,63.44044876098633,63.92267608642578,0.007601259683017976,0.7601259683017977,24
2023-11-27 05:00:00,2023-12-12 05:00:00,68.5388412475586,69.77848815917969,0.018086779540721385,1.8086779540721385,15
2024-05-22 04:00:00,2024-06-07 04:00:00,67.41879272460938,64.38226318359375,-0.045039808906385585,-4.503980890638559,16
2024-07-02 04:00:00,2024-08-12 04:00:00,66.98918151855469,71.41217041015625,0.06602542069239167,6.602542069239167,41
2024-09-09 04:00:00,2024-09-27 04:00:00,74.62614440917969,75.37113952636719,0.009983031055478982,0.9983031055478983,18
