Entry_Date,Exit_Date,Entry_Price,Exit_Price,Return,Return_Pct,Holding_Days
2010-04-28 04:00:00,2010-04-30 04:00:00,6.710031032562256,7.052489280700684,0.05103676070595735,5.103676070595735,2
2010-05-06 04:00:00,2010-05-26 04:00:00,6.603017807006836,6.3211989402771,-0.04268031299729078,-4.268031299729079,20
2010-06-08 04:00:00,2010-07-12 04:00:00,6.217750549316406,6.6385650634765625,0.06767954275785823,6.767954275785823,34
2010-07-30 04:00:00,2010-08-18 04:00:00,6.982865810394287,6.4951066970825195,-0.06985085014604143,-6.985085014604143,19
2010-09-10 04:00:00,2010-10-11 04:00:00,6.599114418029785,6.497465133666992,-0.015403473545642981,-1.540347354564298,31
2010-10-27 04:00:00,2010-11-19 05:00:00,7.308751106262207,7.413310527801514,0.014306058589095904,1.4306058589095905,23
2010-12-16 05:00:00,2011-01-18 05:00:00,7.806334495544434,8.249449729919434,0.05676354691538183,5.676354691538183,33
2011-01-31 05:00:00,2011-02-17 05:00:00,8.238584518432617,9.133061408996582,0.10857167133051858,10.857167133051858,17
2011-02-23 05:00:00,2011-03-22 04:00:00,9.00993537902832,8.71297836303711,-0.03295883971403537,-3.295883971403537,26
2011-04-08 04:00:00,2011-06-01 04:00:00,8.977745056152344,8.890445709228516,-0.009723972598665285,-0.9723972598665285,54
2011-07-07 04:00:00,2011-07-25 04:00:00,9.346821784973145,9.14585304260254,-0.021501291775317732,-2.150129177531773,18
2011-09-06 04:00:00,2011-10-05 04:00:00,7.56734037399292,7.946427345275879,0.05009513944764363,5.009513944764363,29
2011-10-20 04:00:00,2011-11-14 05:00:00,8.65914535522461,8.159507751464844,-0.05770056781161465,-5.770056781161466,25
2011-12-08 05:00:00,2012-01-04 05:00:00,8.255027770996094,9.128591537475586,0.10582202637146108,10.582202637146109,27
2012-02-27 05:00:00,2012-03-27 04:00:00,10.774916648864746,11.136664390563965,0.033573135968279884,3.3573135968279884,28
2012-04-05 04:00:00,2012-05-22 04:00:00,10.971081733703612,10.740972518920898,-0.02097415919123163,-2.097415919123163,47
2012-06-14 04:00:00,2012-07-02 04:00:00,11.397900581359863,12.036386489868164,0.05601785205535844,5.601785205535844,18
2012-08-09 04:00:00,2012-09-06 04:00:00,12.89079761505127,12.928108215332031,0.0028943593247634214,0.28943593247634214,28
2012-09-26 04:00:00,2012-10-16 04:00:00,13.103464126586914,13.744466781616213,0.04891856449842946,4.891856449842946,20
2012-11-08 05:00:00,2012-11-20 05:00:00,13.568302154541016,13.703235626220703,0.009944757283764366,0.9944757283764366,12
2012-12-14 05:00:00,2013-01-03 05:00:00,13.695741653442385,14.33989143371582,0.04703285127399658,4.703285127399658,20
2013-01-25 05:00:00,2013-02-12 05:00:00,14.96861171722412,14.671191215515137,-0.019869611646532725,-1.9869611646532725,18
2013-02-26 05:00:00,2013-03-26 04:00:00,14.94225025177002,15.612377166748049,0.04484779090744031,4.484779090744031,27
2013-04-18 04:00:00,2013-04-29 04:00:00,15.125452995300291,15.692803382873535,0.037509646008587534,3.7509646008587536,11
2013-05-13 04:00:00,2013-06-05 04:00:00,16.335784912109375,15.201094627380373,-0.06946040798369474,-6.946040798369474,23
2013-07-02 04:00:00,2013-08-01 04:00:00,15.485231399536133,17.419464111328125,0.12490822138117567,12.490822138117567,30
2013-09-19 04:00:00,2013-10-14 04:00:00,16.87605857849121,17.73235321044922,0.05074020263531013,5.074020263531013,25
2013-10-31 04:00:00,2013-11-25 05:00:00,18.167457580566406,19.04911422729492,0.04852944573111945,4.8529445731119445,25
2013-12-04 05:00:00,2014-01-31 05:00:00,18.65598487854004,20.860437393188477,0.1181632880279731,11.81632880279731,58
2014-02-14 05:00:00,2014-03-03 05:00:00,20.573101043701172,19.5386962890625,-0.05027947670316691,-5.027947670316691,17
2014-04-08 04:00:00,2014-04-22 04:00:00,18.80035400390625,19.5623836517334,0.040532728674620565,4.053272867462057,14
2014-05-07 04:00:00,2014-05-20 04:00:00,19.91261100769043,19.49311065673828,-0.021067069044342482,-2.1067069044342484,13
2014-07-22 04:00:00,2014-08-11 04:00:00,21.11260986328125,20.772520065307617,-0.01610837315594564,-1.6108373155945641,20
2014-08-29 04:00:00,2014-10-01 04:00:00,21.14738655090332,20.54082679748535,-0.028682492371240986,-2.8682492371240986,33
2014-10-31 04:00:00,2014-11-25 05:00:00,21.479961395263672,21.972814559936523,0.022944788196012568,2.294478819601257,25
2015-01-05 05:00:00,2015-02-05 05:00:00,21.80222511291504,22.195728302001953,0.01804876277760354,1.804876277760354,31
2015-02-20 05:00:00,2015-03-17 04:00:00,22.79182243347168,23.03727149963379,0.010769172446765252,1.0769172446765252,24
2015-04-14 04:00:00,2015-05-18 04:00:00,23.08197975158691,22.29537010192871,-0.034078950684640445,-3.4078950684640446,34
2015-06-05 04:00:00,2015-06-19 04:00:00,22.968496322631836,23.680755615234375,0.031010270877015127,3.1010270877015125,14
2015-07-24 04:00:00,2015-08-04 04:00:00,24.430078506469727,24.65406608581543,0.009168516559878648,0.9168516559878649,11
2015-08-24 04:00:00,2015-10-05 04:00:00,21.3807430267334,23.52821159362793,0.10043937968897738,10.043937968897739,42
2015-12-04 05:00:00,2015-12-23 05:00:00,23.97415351867676,22.561355590820312,-0.05893004425602875,-5.893004425602875,19
2016-01-14 05:00:00,2016-02-04 05:00:00,21.82140350341797,23.07400131225586,0.05740225685491272,5.740225685491272,21
2016-02-10 05:00:00,2016-05-09 04:00:00,22.12266731262207,24.45511817932129,0.10543262409268528,10.543262409268529,88
2016-05-18 04:00:00,2016-06-23 04:00:00,24.04103660583496,25.064311981201172,0.04256369607281632,4.256369607281632,36
2016-07-13 04:00:00,2016-08-11 04:00:00,26.721900939941406,27.0617733001709,0.012718869102664874,1.2718869102664874,29
2016-09-12 04:00:00,2016-09-22 04:00:00,26.294069290161133,26.909832000732425,0.023418311702772546,2.3418311702772545,10
2016-09-27 04:00:00,2016-10-25 04:00:00,26.45800018310547,25.905637741088867,-0.020876953594146087,-2.087695359414609,28
2016-10-28 04:00:00,2016-11-08 05:00:00,24.845645904541016,25.102609634399418,0.010342404896442519,1.0342404896442519,11
2016-11-21 05:00:00,2016-12-14 05:00:00,27.38320541381836,28.11396217346191,0.026686311868908894,2.6686311868908894,23
2017-01-19 05:00:00,2017-02-15 05:00:00,29.26871681213379,30.877063751220703,0.05495105745189859,5.495105745189859,27
2017-03-22 04:00:00,2017-04-21 04:00:00,29.86127281188965,30.894054412841797,0.034585987257078114,3.4585987257078115,30
2017-05-04 04:00:00,2017-05-23 04:00:00,30.999313354492188,32.20558547973633,0.03891286595447563,3.891286595447563,19
2017-06-07 04:00:00,2017-06-29 04:00:00,33.91384506225586,31.46886825561523,-0.0720937658986284,-7.20937658986284,22
2017-07-25 04:00:00,2017-08-14 04:00:00,32.31265640258789,34.060386657714844,0.054088101991731606,5.4088101991731605,20
2017-09-08 04:00:00,2017-09-20 04:00:00,31.0607967376709,30.45111846923828,-0.019628545706079466,-1.9628545706079465,12
2017-10-09 04:00:00,2017-11-08 05:00:00,30.855894088745117,29.557994842529297,-0.04206325191818821,-4.206325191818821,30
2017-11-20 05:00:00,2017-12-04 05:00:00,29.247806549072266,32.912960052490234,0.1253137905322417,12.531379053224171,14
2017-12-08 05:00:00,2018-01-12 05:00:00,30.978342056274418,34.78071594238281,0.1227429756957653,12.274297569576529,35
2018-02-06 05:00:00,2018-02-14 05:00:00,32.5106201171875,32.31394577026367,-0.006049541541037897,-0.6049541541037897,8
2018-02-28 05:00:00,2018-04-02 04:00:00,29.675065994262695,27.470535278320312,-0.07428899118096659,-7.428899118096659,32
2018-04-30 04:00:00,2018-05-07 04:00:00,25.871597290039062,26.695789337158203,0.03185702211886494,3.1857022118864937,7
