Entry_Date,Exit_Date,Entry_Price,Exit_Price,Return,Return_Pct,Holding_Days
2010-04-28 04:00:00,2010-05-04 04:00:00,12.071002960205078,12.439216613769531,0.030503981713728073,3.0503981713728074,6
2010-05-10 04:00:00,2010-05-12 04:00:00,12.551281929016112,14.00812816619873,0.11607150930254184,11.607150930254184,2
2010-05-21 04:00:00,2010-06-14 04:00:00,13.431792259216309,14.232256889343262,0.059594774448488756,5.959477444848876,24
2010-07-19 04:00:00,2010-08-06 04:00:00,14.088174819946287,14.58446216583252,0.03522722795742,3.5227227957419998,18
2010-09-15 04:00:00,2010-09-28 04:00:00,15.577035903930664,16.569610595703125,0.06372038286963166,6.372038286963166,13
2010-10-15 04:00:00,2010-11-02 04:00:00,17.04989242553711,17.258010864257812,0.01220643705698612,1.220643705698612,18
2010-11-15 05:00:00,2010-12-21 05:00:00,18.77889633178711,20.363815307617188,0.08439894165384361,8.439894165384361,36
2011-01-07 05:00:00,2011-01-26 05:00:00,20.732027053833008,21.724605560302734,0.04787657781327346,4.787657781327346,19
2011-02-24 05:00:00,2011-02-28 05:00:00,21.660568237304688,23.053375244140625,0.06430149899932866,6.430149899932866,4
2011-03-11 05:00:00,2011-03-22 04:00:00,24.029937744140625,24.81439781188965,0.03264511444438941,3.264511444438941,10
2011-04-19 04:00:00,2011-05-04 04:00:00,26.031105041503903,28.576580047607425,0.09778589890997813,9.778589890997813,15
2011-05-23 04:00:00,2011-06-15 04:00:00,28.272401809692383,25.518802642822266,-0.09739530392236165,-9.739530392236166,23
2011-07-06 04:00:00,2011-08-09 04:00:00,27.92020034790039,14.936664581298828,-0.4650230157670745,-46.50230157670745,34
2011-09-01 04:00:00,2011-11-14 05:00:00,17.546178817749023,13.896063804626465,-0.20802905584378553,-20.802905584378554,74
2011-12-09 05:00:00,2012-01-04 05:00:00,13.559868812561035,14.072165489196776,0.03778035641179508,3.7780356411795077,26
2012-02-29 05:00:00,2012-03-14 04:00:00,16.489566802978516,15.657084465026855,-0.05048539770015599,-5.048539770015599,13
2012-04-27 04:00:00,2012-05-10 04:00:00,11.222511291503906,11.302556991577148,0.007132601428865698,0.7132601428865698,13
2012-07-13 04:00:00,2012-07-27 04:00:00,10.085851669311523,14.472397804260254,0.43492074628618477,43.492074628618475,14
2012-08-03 04:00:00,2012-10-03 04:00:00,13.86404514312744,19.595367431640625,0.41339466435265215,41.339466435265216,61
2012-10-04 04:00:00,2012-10-23 04:00:00,20.315786361694336,17.29003143310547,-0.1489361462421147,-14.893614624211471,19
2012-11-21 05:00:00,2012-12-20 05:00:00,16.905807495117188,15.977272987365724,-0.05492399626694239,-5.4923996266942385,29
2013-02-21 05:00:00,2013-03-05 05:00:00,16.137361526489258,16.50557518005371,0.022817463248873456,2.2817463248873455,12
2013-04-16 04:00:00,2013-04-24 04:00:00,17.690263748168945,18.842933654785156,0.06515843534189927,6.515843534189927,8
2013-05-02 04:00:00,2013-05-10 04:00:00,17.119394302368164,18.00821304321289,0.05191881938964244,5.1918819389642445,8
2013-06-04 04:00:00,2013-06-28 04:00:00,20.114322662353516,23.969083786010746,0.1916426015613193,19.16426015613193,24
2013-08-16 04:00:00,2013-09-04 04:00:00,23.04162216186523,23.80484962463379,0.033123859831003084,3.3123859831003086,19
2013-09-16 04:00:00,2013-10-17 04:00:00,23.833831787109375,26.509946823120117,0.11228219867936343,11.228219867936343,31
2013-11-08 05:00:00,2013-11-20 05:00:00,26.741809844970703,25.466550827026367,-0.04768783509184111,-4.768783509184111,12
2013-12-13 05:00:00,2013-12-20 05:00:00,26.70316696166992,29.949281692504883,0.12156291182594488,12.156291182594488,7
2013-12-31 05:00:00,2014-01-22 05:00:00,32.49980545043945,32.306575775146484,-0.005945564061533666,-0.5945564061533666,22
2014-02-26 05:00:00,2014-03-21 04:00:00,29.301990509033203,31.601318359375,0.07847002235677338,7.847002235677338,22
2014-04-08 04:00:00,2014-04-21 04:00:00,30.123180389404297,29.4469051361084,-0.022450327108679915,-2.2450327108679913,13
2014-05-15 04:00:00,2014-06-13 04:00:00,32.1326789855957,31.794544219970703,-0.010523080437101979,-1.052308043710198,29
2014-07-08 04:00:00,2014-08-01 04:00:00,31.446746826171875,32.28725814819336,0.02672808499612304,2.6728084996123043,24
2014-08-07 04:00:00,2014-08-21 04:00:00,28.84792137145996,28.171646118164062,-0.02344277234355457,-2.344277234355457,14
2014-09-23 04:00:00,2014-10-06 04:00:00,27.476049423217773,28.33588600158691,0.03129403958789502,3.129403958789502,13
2014-11-04 05:00:00,2014-11-24 05:00:00,27.48571395874023,27.901134490966797,0.015114052807584637,1.5114052807584637,20
2014-12-10 05:00:00,2014-12-19 05:00:00,24.481122970581055,25.55349922180176,0.04380420998290725,4.380420998290726,9
2015-01-06 05:00:00,2015-02-06 05:00:00,25.95926856994629,30.24877166748047,0.16523975188192502,16.5239751881925,31
2015-03-05 05:00:00,2015-04-06 04:00:00,31.68827438354492,31.958784103393555,0.008536587274348603,0.8536587274348603,31
2015-04-14 04:00:00,2015-04-22 04:00:00,30.789793014526367,32.934547424316406,0.06965796778101632,6.965796778101632,8
2015-04-29 04:00:00,2015-05-19 04:00:00,33.44658279418945,33.23404312133789,-0.0063546005330172685,-0.6354600533017268,20
2015-06-03 04:00:00,2015-07-31 04:00:00,37.03083801269531,39.2818603515625,0.060787777422035866,6.078777742203586,58
2015-08-21 04:00:00,2015-09-03 04:00:00,38.76982498168945,38.11287689208984,-0.01694482990082843,-1.694482990082843,13
2015-09-25 04:00:00,2015-10-19 04:00:00,41.28170394897461,39.813228607177734,-0.03557206222911616,-3.5572062229116157,24
2015-10-30 04:00:00,2015-12-08 05:00:00,36.605743408203125,35.6396484375,-0.02639189593638,-2.639189593638,39
2015-12-31 05:00:00,2016-01-25 05:00:00,37.794063568115234,36.605743408203125,-0.031441979182006495,-3.1441979182006494,25
2016-02-08 05:00:00,2016-02-17 05:00:00,32.808956146240234,35.60099792480469,0.08509998812883321,8.509998812883321,9
2016-03-11 05:00:00,2016-03-30 04:00:00,36.470497131347656,37.13711166381836,0.01827818606557257,1.827818606557257,18
2016-04-27 04:00:00,2016-05-10 04:00:00,38.354400634765625,39.42677307128906,0.027959567058164523,2.7959567058164523,13
2016-06-02 04:00:00,2016-06-21 04:00:00,41.726112365722656,41.46525573730469,-0.006251639887550568,-0.6251639887550567,19
