strategy_final,simple_final,strategy_return_pct,simple_return_pct,win_rate,num_trades,ticker
50422.966306825045,356495.21931977465,404.2296630682505,3464.952193197747,52.00416449765747,27,AAPL
5350.288180454358,9432.657982657624,-46.49711819545642,-5.673420173423764,49.6124031007752,7,ABNB
70511.72362400003,131215.9586609834,605.1172362400004,1212.159586609834,53.70370370370371,29,ADBE
39317.84900163644,102947.23340348243,293.1784900163644,929.4723340348244,52.827050997782706,31,ADI
25375.685873749728,110737.54793081344,153.75685873749728,1007.3754793081343,54.308093994778076,26,ADP
27587.76015053989,112512.66321223813,175.87760150539887,1025.1266321223814,52.03171456888008,25,ADSK
30763.65304725764,49416.739557115834,207.63653047257642,394.16739557115835,54.08745247148289,24,AEP
283442.0360270561,153195.8855932935,2734.420360270561,1431.958855932935,51.55313351498637,28,AMD
35376.17282231315,165984.15867443834,253.7617282231315,1559.8415867443832,52.08214489446663,26,AMAT
18729.033127372364,77119.1739569125,87.29033127372364,671.191739569125,51.56815440289505,25,AMGN
57110.68521175511,287871.53216713713,471.10685211755106,2778.7153216713714,53.7985368598762,25,AMZN
16508.835699239426,26326.687412692012,65.08835699239425,163.2668741269201,51.6,4,APP
13632.43768541448,24280.54623777209,36.32437685414479,142.80546237772091,57.599999999999994,1,ARM
73410.61676544174,208895.05553392213,634.1061676544174,1988.9505553392212,52.37851662404091,24,ASML
174733.02378132055,1314128.9604856335,1647.3302378132055,13041.289604856334,54.68644639244774,27,AVGO
83283.90744735426,944086.0021429984,732.8390744735426,9340.860021429984,52.26636821488528,28,AXON
29856.60410282839,55719.558993925966,198.5660410282839,457.19558993925966,52.1079258010118,28,AZN
44880.75920440581,33777.03108452044,348.8075920440581,237.77031084520436,51.76037834997372,26,BIIB
77110.02825275919,200752.69080043366,671.100282527592,1907.5269080043365,53.668987680771295,25,BKNG
7234.582350517181,17585.409732395146,-27.654176494828185,75.85409732395146,49.92343032159265,25,BKR
30815.469802978256,102649.85625372417,208.15469802978254,926.4985625372416,51.55482815057283,27,CCEP
42934.87035167705,473856.21801119746,329.34870351677046,4638.562180111975,50.97575399172087,27,CDNS
25543.006652165066,119161.06844062805,155.43006652165064,1091.6106844062804,54.26482534524777,21,CDW
17316.171737602846,64003.36667759456,73.16171737602846,540.0336667759456,54.145077720207254,4,CEG
29012.003393505205,94657.1393694198,190.12003393505205,846.5713936941982,51.270553064275035,26,CHTR
22837.732566441176,67576.25923218745,128.37732566441176,575.7625923218745,53.0278232405892,26,CMCSA
64109.01429239275,207145.80696295507,541.0901429239275,1971.4580696295507,54.630593132154004,30,COST
49336.98370529931,229826.96822297596,393.3698370529931,2198.26968222976,54.85775630703167,26,CPRT
20020.29101628251,53008.622794316114,100.2029101628251,430.08622794316113,53.65535248041775,9,CRWD
10392.691592095094,33741.28114280484,3.9269159209509414,237.41281142804834,50.049019607843135,22,CSCO
29893.786138143223,173869.82424289774,198.93786138143224,1638.6982424289772,52.3732470334412,22,CSGP
36373.81027692826,80198.94257132587,263.73810276928265,701.9894257132587,52.072072072072075,30,CSX
58978.89862550945,389353.01776995877,489.78898625509447,3793.530177699588,57.59202453987729,30,CTAS
28922.177276017268,35131.30845997791,189.22177276017268,251.31308459977913,52.044790652385586,26,CTSH
4431.217788871552,8192.180069658541,-55.68782211128448,-18.078199303414586,47.18498659517426,4,DASH
59126.383346555805,34130.49434515571,491.2638334655581,241.3049434515571,53.83435582822086,11,DDOG
26191.579130294343,335514.01650503004,161.91579130294343,3255.1401650503003,51.06723585912487,26,DXCM
32878.272851933696,84012.7628313289,228.78272851933696,740.127628313289,52.63157894736842,25,EA
16964.88615084191,20460.68811491388,69.6488615084191,104.60688114913879,52.50817884405671,30,EXC
54524.49099928872,126306.62475418241,445.2449099928872,1163.0662475418242,53.333333333333336,22,FANG
26741.246471968836,109507.6135445839,167.41246471968836,995.076135445839,52.43376463339495,29,FAST
59204.24011513958,437444.444164818,492.04240115139584,4274.44444164818,54.34230573895379,29,FTNT
11055.387415335616,14571.923978150662,10.553874153356155,45.71923978150662,47.286821705426355,3,GEHC
10562.824540227932,8215.516741012141,5.628245402279317,-17.844832589878585,51.621621621621614,3,GFS
38012.052286924285,56625.79897155451,280.12052286924285,466.25798971554514,50.94243504839532,27,GILD
36728.972557134024,113113.30341007122,267.2897255713402,1031.1330341007124,54.748908296943235,26,GOOG
26758.434233353204,111506.72465686235,167.58434233353202,1015.0672465686234,54.34657455382844,26,GOOGL
25332.34443382043,73276.60697786989,153.3234443382043,632.7660697786989,53.529814941740916,30,HON
59035.11369974107,166819.51601312144,490.3511369974107,1568.1951601312144,55.73770491803278,25,IDXX
14127.188900617082,16494.78447735854,41.27188900617082,64.94784477358539,50.433622414943294,24,INTC
78199.37635358918,226902.83050112997,681.9937635358917,2169.0283050112994,54.46527012127894,28,INTU
56113.20346417416,149753.2216877419,461.13203464174165,1397.532216877419,54.17130144605117,27,ISRG
27167.896754244266,101758.08905452424,171.67896754244265,917.5808905452424,53.41823056300268,26,KDP
10279.627226477134,6837.740936373532,2.796272264771342,-31.622590636264675,49.95655951346655,16,KHC
80031.66846298512,327577.3963889114,700.3166846298512,3175.7739638891144,54.199683042789225,30,KLAC
32682.129538635683,77342.22820281777,226.82129538635684,673.4222820281777,53.66459627329192,28,LIN
118050.15928448352,222796.2779874831,1080.5015928448352,2127.962779874831,53.515625,26,LRCX
18444.66550195266,196603.04600677997,84.44665501952659,1866.0304600677996,49.78448275862069,26,LULU
