strategy_final,simple_final,strategy_return_pct,simple_return_pct,win_rate,num_trades,ticker
67492.00874237382,356495.21931977465,574.9200874237381,3464.952193197747,54.13333333333333,448,AAPL
11192.12739815013,9432.657982657624,11.921273981501308,-5.673420173423764,50.967741935483865,112,ABNB
52035.84756732939,131215.9586609834,420.35847567329387,1212.159586609834,54.20819490586932,436,ADBE
155454.44562966118,102947.23340348243,1454.5444562966118,929.4723340348244,54.20711974110033,450,ADI
61024.916071600324,110737.54793081344,510.2491607160032,1007.3754793081343,55.34140969162996,443,ADP
110673.64048605993,112512.66321223813,1006.7364048605994,1025.1266321223814,52.77173913043478,449,ADSK
19910.935223022374,49416.739557115834,99.10935223022373,394.16739557115835,52.65415549597855,460,AEP
54284.8254631011,153195.8855932935,442.848254631011,1431.958855932935,50.0,458,AMD
348385.6406502434,165984.15867443834,3383.8564065024334,1559.8415867443832,53.136933987997814,450,AMAT
51711.25493687447,77119.1739569125,417.11254936874474,671.191739569125,51.00222717149221,457,AMGN
62612.90222707763,287871.53216713713,526.1290222707763,2778.7153216713714,52.4070021881838,436,AMZN
66063.02328167336,26326.687412692012,560.6302328167336,163.2668741269201,54.61741424802111,111,APP
16817.618156145196,24280.54623777209,68.17618156145195,142.80546237772091,54.19354838709678,35,ARM
62061.06058273333,208895.05553392213,520.6106058273333,1988.9505553392212,52.816901408450704,445,ASML
147402.9294622562,1314128.9604856335,1374.029294622562,13041.289604856334,53.333333333333336,454,AVGO
32575.134988225953,944086.0021429984,225.75134988225952,9340.860021429984,50.0,444,AXON
39282.40965680221,55719.558993925966,292.82409656802207,457.19558993925966,52.105558674901744,460,AZN
22107.634879072786,33777.03108452044,121.07634879072786,237.77031084520436,51.576086956521735,457,BIIB
38834.92355101628,200752.69080043366,288.3492355101628,1907.5269080043365,53.68589743589743,432,BKNG
15876.13788158798,17585.409732395146,58.761378815879795,75.85409732395146,50.62670299727521,455,BKR
42495.53727389171,102649.85625372417,324.9553727389171,926.4985625372416,52.44831338411316,441,CCEP
89648.38756610875,473856.21801119746,796.4838756610875,4638.562180111975,52.78384279475983,444,CDNS
42032.07334382194,119161.06844062805,320.3207334382194,1091.6106844062804,54.038997214484674,347,CDW
20621.592369495764,64003.36667759456,106.21592369495765,540.0336667759456,54.43037974683544,80,CEG
49999.938412704905,94657.1393694198,399.99938412704904,846.5713936941982,51.396942540853985,452,CHTR
38220.734490121904,67576.25923218745,282.2073449012191,575.7625923218745,52.47629083245522,452,CMCSA
35194.20174621029,207145.80696295507,251.9420174621029,1971.4580696295507,52.3327712197864,449,COST
47045.91400085134,229826.96822297596,370.45914000851343,2198.26968222976,53.75139977603583,452,CPRT
14292.734621178644,53008.622794316114,42.92734621178644,430.08622794316113,52.63157894736842,161,CRWD
19528.850462413924,33741.28114280484,95.28850462413924,237.41281142804834,50.505050505050505,466,CSCO
41565.07106608249,173869.82424289774,315.6507106608249,1638.6982424289772,51.39175257731958,456,CSGP
35302.63587711551,80198.94257132587,253.02635877115506,701.9894257132587,52.40128068303095,452,CSX
136673.41073937772,389353.01776995877,1266.734107393777,3793.530177699588,56.44891122278057,436,CTAS
22960.549664864153,35131.30845997791,129.60549664864155,251.31308459977913,51.64243403338718,436,CTSH
14919.131566880387,8192.180069658541,49.19131566880387,-18.078199303414586,52.783109404990405,115,DASH
45048.389704129426,34130.49434515571,350.48389704129426,241.3049434515571,53.246753246753244,155,DDOG
51902.69051182488,335514.01650503004,419.0269051182488,3255.1401650503003,51.62893429044727,465,DXCM
43433.686300796864,84012.7628313289,334.33686300796865,740.127628313289,51.41304347826087,459,EA
12960.243266551792,20460.68811491388,29.60243266551792,104.60688114913879,51.227495908346974,437,EXC
7605.38491912682,126306.62475418241,-23.9461508087318,1163.0662475418242,51.285520974289575,373,FANG
64908.24979493125,109507.6135445839,549.0824979493126,995.076135445839,52.84810126582279,462,FAST
22122.519627456855,437444.444164818,121.22519627456856,4274.44444164818,53.11335816923896,451,FTNT
10936.169886646336,14571.923978150662,9.361698866463357,45.71923978150662,48.23008849557522,54,GEHC
7539.429560999568,8215.516741012141,-24.60570439000432,-17.844832589878585,51.742627345844504,93,GFS
34380.16237703957,56625.79897155451,243.80162377039568,466.25798971554514,52.99003322259136,451,GILD
52450.215182396874,113113.30341007122,424.5021518239687,1031.1330341007124,53.841991341991346,438,GOOG
58663.84451165034,111506.72465686235,486.6384451165034,1015.0672465686234,53.46534653465347,438,GOOGL
72986.73967488151,73276.60697786989,629.867396748815,632.7660697786989,54.80561555075594,441,HON
76455.34296069782,166819.51601312144,664.5534296069782,1568.1951601312144,56.0589519650655,466,IDXX
72248.96208614112,16494.78447735854,622.4896208614111,64.94784477358539,52.737127371273715,457,INTC
161516.36375864426,226902.83050112997,1515.1636375864425,2169.0283050112994,54.424307036247335,451,INTU
68774.6672985792,149753.2216877419,587.746672985792,1397.532216877419,54.13090128755365,458,ISRG
26886.045057360472,101758.08905452424,168.86045057360474,917.5808905452424,53.81720430107527,452,KDP
5477.5047554558905,6837.740936373532,-45.2249524454411,-31.622590636264675,49.79009235936188,275,KHC
202469.7762579838,327577.3963889114,1924.697762579838,3175.7739638891144,55.753646677471636,460,KLAC
82772.31136831446,77342.22820281777,727.7231136831447,673.4222820281777,53.44638949671773,447,LIN
154909.92966090102,222796.2779874831,1449.0992966090103,2127.962779874831,53.53706847764572,459,LRCX
73619.87639194755,196603.04600677997,636.1987639194755,1866.0304600677996,51.72031076581576,455,LULU
39316.579399890696,118466.52686101297,293.16579399890696,1084.6652686101297,53.209549071618035,451,MAR
164142.25495049194,75888.14653875535,1541.4225495049195,658.8814653875535,54.13943355119826,451,MCHP
18407.99274672107,53724.90598905431,84.0799274672107,437.2490598905431,52.069716775599126,446,MDLZ
105872.71369703318,412210.1317607304,958.7271369703318,4022.1013176073043,53.89125799573561,465,MELI
46810.86978559951,155265.9556684834,368.10869785599516,1452.659556684834,51.58227848101266,388,META
41353.47087403459,160692.4724936071,313.5347087403459,1506.924724936071,52.5172231054584,454,MNST
21253.82427945548,41744.70327859364,112.5382427945548,317.4470327859364,52.242744063324544,445,PEP
13376.10811769614,45989.47223864093,33.7610811769614,359.8947223864092,50.37453183520599,121,PLTR
