strategy_final,simple_final,strategy_return_pct,simple_return_pct,win_rate,num_trades,ticker
17041.600877209512,356495.21931977465,70.41600877209511,3464.952193197747,51.66754896770777,349,AAPL
6102.113800424397,9432.657982657624,-38.978861995756034,-5.673420173423764,48.40909090909091,94,ABNB
38572.462950546724,131215.9586609834,285.7246295054672,1212.159586609834,53.92895586652314,366,ADBE
35130.921045981646,102947.23340348243,251.30921045981646,929.4723340348244,53.445378151260506,370,ADI
41164.270217175654,110737.54793081344,311.6427021717565,1007.3754793081343,55.94785442694188,361,ADP
5938.238098051927,112512.66321223813,-40.61761901948073,1025.1266321223814,50.19897669130188,362,ADSK
16370.206626487901,49416.739557115834,63.70206626487901,394.16739557115835,53.072321914083744,362,AEP
59720.81674656038,153195.8855932935,497.20816746560376,1431.958855932935,49.368478857770455,363,AMD
93770.5434531877,165984.15867443834,837.705434531877,1559.8415867443832,52.487961476725516,360,AMAT
59767.571280567136,77119.1739569125,497.67571280567137,671.191739569125,53.32588038010061,354,AMGN
45597.11414021985,287871.53216713713,355.9711414021985,2778.7153216713714,51.74388339406559,346,AMZN
24908.639050292677,26326.687412692012,149.08639050292678,163.2668741269201,53.55555555555556,84,APP
29774.66195143895,24280.54623777209,197.7466195143895,142.80546237772091,52.20588235294118,27,ARM
18013.52536401122,208895.05553392213,80.1352536401122,1988.9505553392212,51.259583789704266,366,ASML
181623.99439207042,1314128.9604856335,1716.2399439207043,13041.289604856334,53.11804008908686,367,AVGO
58530.62191157277,944086.0021429984,485.3062191157277,9340.860021429984,50.05399568034557,353,AXON
33431.37639507687,55719.558993925966,234.31376395076867,457.19558993925966,52.502780867630705,368,AZN
12790.079354887683,33777.03108452044,27.90079354887683,237.77031084520436,49.88814317673378,369,BIIB
12040.889711297215,200752.69080043366,20.408897112972156,1907.5269080043365,51.78082191780822,358,BKNG
15603.991617112017,17585.409732395146,56.03991617112016,75.85409732395146,50.081922446750404,348,BKR
25782.914037878996,102649.85625372417,157.82914037878996,926.4985625372416,51.73724212812161,346,CCEP
31561.638000128856,473856.21801119746,215.61638000128855,4638.562180111975,52.21382289416847,364,CDNS
27757.110685324795,119161.06844062805,177.57110685324795,1091.6106844062804,53.98729710656316,271,CDW
25466.786727310388,64003.36667759456,154.66786727310387,540.0336667759456,57.54716981132076,64,CEG
16483.97339432429,94657.1393694198,64.83973394324289,846.5713936941982,51.2114537444934,353,CHTR
17931.50265830873,67576.25923218745,79.31502658308732,575.7625923218745,52.83018867924528,359,CMCSA
22854.48290307989,207145.80696295507,128.5448290307989,1971.4580696295507,51.81179015684153,361,COST
31097.68915720853,229826.96822297596,210.97689157208526,2198.26968222976,54.057078903189705,363,CPRT
19927.221486352908,53008.622794316114,99.27221486352909,430.08622794316113,52.06489675516224,126,CRWD
25060.631425064275,33741.28114280484,150.60631425064275,237.41281142804834,51.499482936918305,344,CSCO
19876.90222863386,173869.82424289774,98.76902228633858,1638.6982424289772,50.5863539445629,356,CSGP
23965.680620982992,80198.94257132587,139.6568062098299,701.9894257132587,51.54807170016296,358,CSX
59865.89278905956,389353.01776995877,498.6589278905956,3793.530177699588,55.93952483801296,356,CTAS
11573.695737942842,35131.30845997791,15.736957379428423,251.31308459977913,50.10471204188482,361,CTSH
4478.986367536564,8192.180069658541,-55.21013632463436,-18.078199303414586,50.42194092827004,90,DASH
