strategy_final,simple_final,strategy_return_pct,simple_return_pct,win_rate,num_trades,ticker
87737.81153484428,356495.21931977465,777.3781153484429,3464.952193197747,52.235384027512424,9,AAPL
12646.317687055038,9432.657982657624,26.463176870550377,-5.673420173423764,51.540616246498594,1,ABNB
110713.56825633116,131215.9586609834,1007.1356825633115,1212.159586609834,53.22019147084421,11,ADBE
43946.832713265314,102947.23340348243,339.46832713265314,929.4723340348244,52.54010695187166,9,ADI
41368.67152420247,110737.54793081344,313.6867152420247,1007.3754793081343,55.00000000000001,13,ADP
170994.05917984966,112512.66321223813,1609.9405917984968,1025.1266321223814,52.762430939226526,9,ADSK
26720.876440862172,49416.739557115834,167.2087644086217,394.16739557115835,54.549611339734795,8,AEP
94418.81676041387,153195.8855932935,844.1881676041387,1431.958855932935,49.89754098360656,12,AMD
22631.84974169393,165984.15867443834,126.31849741693932,1559.8415867443832,51.08885017421603,10,AMAT
34198.39399733671,77119.1739569125,241.98393997336706,671.191739569125,51.8341307814992,12,AMGN
108405.17004169688,287871.53216713713,984.0517004169689,2778.7153216713714,53.436334576451785,11,AMZN
26762.853578559618,26326.687412692012,167.62853578559617,163.2668741269201,60.0,2,APP
15778.93185263073,24280.54623777209,57.78931852630731,142.80546237772091,53.0,1,ARM
130965.9916651432,208895.05553392213,1209.659916651432,1988.9505553392212,52.362637362637365,11,ASML
157469.3873372944,1314128.9604856335,1474.693873372944,13041.289604856334,54.055496264674495,12,AVGO
86579.03737708207,944086.0021429984,765.7903737708208,9340.860021429984,52.33949945593036,16,AXON
73786.87360446739,55719.558993925966,637.8687360446738,457.19558993925966,53.30049261083744,14,AZN
20592.46236457046,33777.03108452044,105.92462364570459,237.77031084520436,51.70660856935366,10,BIIB
33751.82729795749,200752.69080043366,237.51827297957487,1907.5269080043365,52.59497057249867,8,BKNG
15611.773269453064,17585.409732395146,56.117732694530645,75.85409732395146,50.5097312326228,11,BKR
35027.25881599441,102649.85625372417,250.27258815994412,926.4985625372416,52.750225428313804,6,CCEP
55656.92230740192,473856.21801119746,456.5692230740192,4638.562180111975,53.70611183355006,12,CDNS
27736.421478466295,119161.06844062805,177.36421478466295,1091.6106844062804,54.46280991735537,8,CDW
18012.892409106924,64003.36667759456,80.12892409106924,540.0336667759456,56.213017751479285,2,CEG
17513.909093331215,94657.1393694198,75.13909093331215,846.5713936941982,51.29280223619846,11,CHTR
19325.814669047624,67576.25923218745,93.25814669047624,575.7625923218745,51.22259696458684,7,CMCSA
47982.32763004047,207145.80696295507,379.82327630040464,1971.4580696295507,54.34322033898306,13,COST
30887.755585291292,229826.96822297596,208.87755585291293,2198.26968222976,53.50553505535055,12,CPRT
14928.95803053204,53008.622794316114,49.2895803053204,430.08622794316113,51.59420289855072,2,CRWD
17784.48420974395,33741.28114280484,77.84484209743951,237.41281142804834,51.36821891502641,12,CSCO
49675.719982092705,173869.82424289774,396.75719982092704,1638.6982424289772,53.27963176064442,10,CSGP
15690.310720291285,80198.94257132587,56.90310720291285,701.9894257132587,50.88576664630422,11,CSX
96964.24789272592,389353.01776995877,869.6424789272593,3793.530177699588,56.81369321922317,11,CTAS
30647.35812068861,35131.30845997791,206.47358120688608,251.31308459977913,51.293103448275865,10,CTSH
