Date,Open,Close,Poly_Center,Upper_Band,Lower_Band,Signal,Position,Daily_Return,Strategy_Return,Strategy_Portfolio_Value,Simple_Portfolio_Value
2010-01-04,15.683884162801686,16.061182022094727,,,,,0.0,0.0,0.0,10000.0,10000.0
2010-01-05,16.002639365295657,15.989628791809082,,,,,0.0,-0.004455041365399648,-0.0,10000.0,9955.449586346003
2010-01-06,15.963601217536606,15.885539054870604,,,,,0.0,-0.006509828232647896,-0.0,10000.0,9890.351304019525
2010-01-07,15.807485559175284,15.957104682922363,,,,,0.0,0.004505080237098946,0.0,10000.0,9935.402106390515
2010-01-08,15.85952553903214,16.041669845581055,,,,,0.0,0.005299530481190251,0.0,10000.0,9988.397411202417
2010-01-11,16.028657085496672,15.996131896972656,,,,,0.0,-0.0028387287013603713,-0.0,10000.0,9960.010124188813
2010-01-12,15.89855959147133,15.742436408996582,,,,,0.0,-0.015859802207812912,-0.0,10000.0,9801.412102110684
2010-01-13,15.794477573041098,16.028661727905273,,,,,0.0,0.01818176751504086,0.0,10000.0,9983.229777261093
2010-01-14,15.989631201408452,16.230321884155273,,,,,0.0,0.012581222292496141,0.0,10000.0,10109.042000186053
2010-01-15,16.26284030637335,15.87253189086914,,,,,0.0,-0.022044540819330383,-0.0,10000.0,9888.59659199275
2010-01-19,15.963607133109806,16.165266036987305,,,,,0.0,0.01844281354297128,0.0,10000.0,10073.024727422464
2010-01-20,16.015649252319168,15.879040718078612,,,,,0.0,-0.017706192911009833,-0.0,10000.0,9895.962798312365
2010-01-21,15.94409414236509,15.599321365356444,,,,,0.0,-0.01761563293957058,-0.0,10000.0,9719.806468916659
2010-01-22,15.50825029989751,14.942302703857422,,,,,0.0,-0.042118413109826225,-0.0,10000.0,9298.622337818397
2010-01-25,15.026873479819754,14.955316543579102,,,,,0.0,0.0008709393712336144,0.0,10000.0,9307.331731530732
2010-01-26,14.831713131537018,14.896764755249023,,,,,0.0,-0.003915115280874293,-0.0,10000.0,9268.18057872199
2010-01-27,14.890264864486578,15.059398651123049,,,,,0.0,0.010917397068831214,0.0,10000.0,9377.354549410302
2010-01-28,15.078916327355593,14.649577140808104,,,,,0.0,-0.02721367033366784,-0.0,10000.0,9105.217846073623
2010-01-29,14.929294933898436,14.617047309875488,,,,,0.0,-0.0022205303688936917,-0.0,10000.0,9083.012542384686
2010-02-01,14.734136583431232,14.786177635192873,,,,,0.0,0.011570758562375216,0.0,10000.0,9198.72012800844
2010-02-02,14.838217335167942,14.974825859069824,,,,,0.0,0.012758417255041454,0.0,10000.0,9326.304300558853
2010-02-03,15.06590204110378,15.00735569000244,,,,,0.0,0.0021723011164709316,0.0,10000.0,9348.027311723563
2010-02-04,15.228526374672796,15.065897941589355,,,,,0.0,0.0039009038498312165,0.0,10000.0,9387.036350221875
2010-02-05,15.156966943406363,15.417173385620115,,,,,0.0,0.023315931476016738,0.0,10000.0,9620.195664982042
2010-02-08,15.46921357202286,15.287069320678713,,,,,0.0,-0.008438905218692838,-0.0,10000.0,9535.806612795113
2010-02-09,15.482227053828163,15.540773391723633,,,,,0.0,0.016595991404430688,0.0,10000.0,9701.766526839421
2010-02-10,15.521264646465642,15.456212997436523,,,,,0.0,-0.00544119601744808,-0.0,10000.0,9647.354566664939
2010-02-11,15.39766066982383,15.566794395446776,,,,,0.0,0.007154494961255642,0.0,10000.0,9718.899516277495
2010-02-12,15.430191841522076,15.456212997436523,,,,,0.0,-0.007103671777318299,-0.0,10000.0,9647.862798504313
2010-02-16,15.586306434161088,15.612327575683594,,,,,0.0,0.010100441697650231,0.0,10000.0,9748.867215480816
2010-02-17,15.605828276737483,15.657869338989258,,,,,0.0,0.002917038672477945,0.0,10000.0,9778.037602205595
2010-02-18,15.64485738266129,15.794476509094238,,,,,0.0,0.008724505687681239,0.0,10000.0,9865.282659082408
2010-02-19,15.696895602460131,15.846514701843262,,,,,0.0,0.003294708293691162,0.0,10000.0,9898.229742019319
2010-02-22,15.86603383884646,15.807487487792969,,,,,0.0,-0.002462826355485781,-0.0,10000.0,9873.601478464461
2010-02-23,15.716414326291243,15.644857406616213,,,,,0.0,-0.010288167635896905,-0.0,10000.0,9770.719802105492
2010-02-24,15.67087529644071,15.833503723144531,,,,,0.0,0.012058040007992599,0.0,10000.0,9891.300202185417
2010-02-25,15.612326411087174,15.826995849609377,,,,,0.0,-0.0004110191685269271,-0.0,10000.0,9887.190010500148
2010-02-26,15.846511704295477,15.826995849609377,,,,,0.0,0.0,0.0,10000.0,9887.190010500148
2010-03-01,15.827000746261335,16.002639770507812,,,,,0.0,0.01109774227322946,0.0,10000.0,9998.167433232444
2010-03-02,16.041670931857848,16.009145736694336,,,,,0.0,0.00040655581078019587,0.0,10000.0,10002.232991340245
2010-03-03,16.067692344936592,16.158763885498047,,,,,0.0,0.009345792165585287,0.0,10000.0,10095.690912996099
2010-03-04,16.158764959952236,16.230321884155273,,,,,0.0,0.004428432717025199,0.0,10000.0,10139.97524016635
2010-03-05,16.2433309364391,16.39945411682129,,,,,0.0,0.01042075652431329,0.0,10000.0,10244.182805409482
2010-03-08,16.46450554233927,16.997926712036133,,,,,0.0,0.03649344612031791,0.0,10000.0,10609.117266612662
2010-03-09,17.128029981074906,16.997926712036133,,,,,0.0,0.0,0.0,10000.0,10609.117266612662
