Date,Open,Close,Poly_Center,Upper_Band,Lower_Band,Signal,Position,Daily_Return,Strategy_Return,Strategy_Portfolio_Value,Simple_Portfolio_Value
2010-01-04,1.787999987602234,1.7999999523162842,,,,,0.0,0.0,0.0,10000.0,10000.0
2010-01-05,1.8029999732971191,1.8389999866485596,,,,,0.0,0.02166668631412416,0.0,10000.0,10216.666863141241
2010-01-06,1.888000011444092,1.940999984741211,,,,,0.0,0.055464925956056454,0.0,10000.0,10771.316122701806
2010-01-07,1.9529999494552612,1.9450000524520872,,,,,0.0,0.002060828306193807,0.0,10000.0,10791.924405763744
2010-01-08,1.955000042915344,2.010999917984009,,,,,0.0,0.0339330919033729,0.0,10000.0,11131.255324797474
2010-01-11,2.0250000953674316,2.005000114440918,,,,,0.0,-0.002983492684129785,-0.0,10000.0,11101.420397956177
2010-01-12,1.9889999628067017,1.9789999723434448,,,,,0.0,-0.01296765117877463,-0.0,10000.0,10971.74388616843
2010-01-13,1.97599995136261,1.944000005722046,,,,,0.0,-0.017685683229168303,-0.0,10000.0,10794.887053876744
2010-01-14,1.9459999799728391,1.9900000095367432,,,,,0.0,0.023662553332972847,0.0,10000.0,11031.512587206476
2010-01-15,1.996000051498413,1.9630000591278076,,,,,0.0,-0.013567814210825535,-0.0,10000.0,10895.83444509822
2010-01-19,1.965000033378601,1.9800000190734863,,,,,0.0,0.008660193292725715,0.0,10000.0,10982.436378025477
2010-01-20,1.972000002861023,1.906000018119812,,,,,0.0,-0.0373737374953671,-0.0,10000.0,10608.699003071806
2010-01-21,1.9149999618530271,1.8389999866485596,,,,,0.0,-0.03515216727927695,-0.0,10000.0,10257.177330279035
2010-01-22,1.840000033378601,1.787999987602234,,,,,0.0,-0.027732462978028116,-0.0,10000.0,9979.852700498755
2010-01-25,1.812999963760376,1.8009999990463257,,,,,0.0,0.007270699963217053,0.0,10000.0,10052.559700130925
2010-01-26,1.7999999523162842,1.830999970436096,,,,,0.0,0.016657396671657887,0.0,10000.0,10219.133666847503
2010-01-27,1.8389999866485596,1.8650000095367432,,,,,0.0,0.018569109584720245,0.0,10000.0,10404.824762694707
