Date,Open,Close,Poly_Center,Upper_Band,Lower_Band,Signal,Position,Daily_Return,Strategy_Return,Strategy_Portfolio_Value,Simple_Portfolio_Value
2010-01-04,37.931630559627045,37.96262741088867,,,,,0.0,0.0,0.0,10000.0,10000.0
2010-01-05,37.81385145022198,38.42135238647461,,,,,0.0,0.012083593967849637,0.0,10000.0,10120.835939678496
2010-01-06,38.427555006385255,38.037017822265625,,,,,0.0,-0.010003150340545552,-0.0,10000.0,10020.804436273042
2010-01-07,38.03079454704811,37.79523468017578,,,,,0.0,-0.006356522039125623,-0.0,10000.0,9957.239215881784
2010-01-08,37.66507577604723,37.6712760925293,,,,,0.0,-0.003279741181538509,-0.0,10000.0,9924.4418040664
2010-01-11,37.615489456147415,37.62788772583008,,,,,0.0,-0.0011517625947325971,-0.0,10000.0,9912.924178119074
2010-01-12,37.51628615563443,38.154781341552734,,,,,0.0,0.014002742316065797,0.0,10000.0,10052.951601279732
2010-01-13,38.06800568616816,38.46474075317383,,,,,0.0,0.008123737071021653,0.0,10000.0,10134.188971989948
2010-01-14,38.44616288718415,38.929683685302734,,,,,0.0,0.012087509834329158,0.0,10000.0,10255.06407033324
2010-01-15,38.81188146134088,38.6135139465332,,,,,0.0,-0.008121559407606949,-0.0,10000.0,10173.84847625717
2010-01-19,38.576325771183406,38.6383171081543,,,,,0.0,0.0006423440678162695,0.0,10000.0,10180.271916935333
2010-01-20,38.48952977659728,38.40274429321289,,,,,0.0,-0.006096870479167182,-0.0,10000.0,10119.303212143663
2010-01-21,38.43995295341826,37.77666091918945,,,,,0.0,-0.016303089415776184,-0.0,10000.0,9956.272317985899
2010-01-22,37.65887498897724,37.43571090698242,,,,,0.0,-0.009025414208428284,-0.0,10000.0,9866.018175901616
2010-01-25,37.6278706273124,37.336517333984375,,,,,0.0,-0.002649704535984787,-0.0,10000.0,9839.521130541769
2010-01-26,37.255936913735226,37.34892272949219,,,,,0.0,0.0003322590427179417,0.0,10000.0,9842.843720968947
2010-01-27,37.22494903245985,37.37372589111328,,,,,0.0,0.0006640930931458566,0.0,10000.0,9849.484651900406
2010-01-28,37.37992173635028,37.03277969360352,,,,,0.0,-0.009122617276722478,-0.0,10000.0,9758.258479133181
2010-01-29,37.094767861612326,36.95838928222656,,,,,0.0,-0.0020087720120509633,-0.0,10000.0,9738.170759012672
2010-02-01,37.1505649843243,37.62788772583008,,,,,0.0,0.018114924827784096,0.0,10000.0,9919.320007290513
2010-02-02,37.61548407930347,37.906837463378906,,,,,0.0,0.007413377534804866,0.0,10000.0,9993.453782638562
2010-02-03,37.76426121551849,37.99362564086914,,,,,0.0,0.0022895124810682344,0.0,10000.0,10016.348907449245
2010-02-04,37.708456920143135,36.97077560424805,,,,,0.0,-0.026921622229199138,-0.0,10000.0,9747.132685157252
2010-02-05,36.89020156860352,36.89020156860352,,,,,0.0,-0.002179398033382518,-0.0,10000.0,9725.338704823427
2010-02-08,36.94597504661966,36.54924011230469,,,,,0.0,-0.00924260214910344,-0.0,10000.0,9632.912683332393
2010-02-09,36.75382273479473,37.224945068359375,,,,,0.0,0.01848752406283838,0.0,10000.0,9817.787923960777
2010-02-10,37.16914178201702,37.429500579833984,,,,,0.0,0.005495119229832701,0.0,10000.0,9872.739116259103
2010-02-11,37.733261636628214,37.9316291809082,,,,,0.0,0.013415316616453898,0.0,10000.0,10006.892282423643
2010-02-12,37.851054862457744,37.76426696777344,,,,,0.0,-0.004412207351721209,-0.0,10000.0,9962.770208906431
2010-02-16,37.83244621380098,38.00601959228515,,,,,0.0,0.00640162364909691,0.0,10000.0,10026.7864453974
2010-02-17,38.11139317458282,38.501930236816406,,,,,0.0,0.013048213147580423,0.0,10000.0,10157.268576873204
2010-02-18,38.415145182630354,38.76228713989258,,,,,0.0,0.006762177934321212,0.0,10000.0,10224.890356216416
2010-02-19,38.63211823957804,38.8428840637207,,,,,0.0,0.00207926130718894,0.0,10000.0,10245.682969288306
