Date,Open,Close,Poly_Center,Upper_Band,Lower_Band,Signal,Position,Daily_Return,Strategy_Return,Strategy_Portfolio_Value,Simple_Portfolio_Value
2012-05-18,41.79236457359019,37.99576950073242,,,,,0.0,0.0,0.0,10000.0,10000.0
2012-05-21,36.306185604939394,33.821502685546875,,,,,0.0,-0.10986135746257442,-0.0,10000.0,8901.386425374256
2012-05-22,32.41020052074436,30.8100643157959,,,,,0.0,-0.08903916534252254,-0.0,10000.0,8010.99477194903
2012-05-23,31.17779871843652,31.803937911987305,,,,,0.0,0.03225808248903461,0.0,10000.0,8333.575596839377
2012-05-24,32.748117403003555,32.8276252746582,,,,,0.0,0.03218744060888934,0.0,10000.0,8655.45000292827
2012-05-25,32.69842694075221,31.71449089050293,,,,,0.0,-0.03390846504558387,-0.0,10000.0,8316.36535247243
2012-05-29,31.287123865151255,28.663299560546875,,,,,0.0,-0.09620811320889755,-0.0,10000.0,7354.284220383456
2012-05-30,28.524157981165423,28.01728248596191,,,,,0.0,-0.022538126611011844,-0.0,10000.0,7128.902954273337
2012-05-31,28.37507422598815,29.418642044067383,,,,,0.0,0.05001768314994948,0.0,10000.0,7629.079785772832
2012-06-01,28.712988976663368,27.55015754699707,,,,,0.0,-0.0635136215421308,-0.0,10000.0,6993.943570351524
2012-06-04,27.033350614862915,26.735187530517575,,,,,0.0,-0.029581319638164016,-0.0,10000.0,6698.130373969884
2012-06-05,26.53641286824006,25.711498260498047,,,,,0.0,-0.03828996033227783,-0.0,10000.0,6315.230770647106
2012-06-06,25.910270843986645,26.645736694335938,,,,,0.0,0.03633543344586854,0.0,10000.0,6678.585105105791
2012-06-07,26.834574801524457,26.148801803588867,,,,,0.0,-0.018649696063862353,-0.0,10000.0,6492.088144467168
2012-06-08,26.387330516164095,26.933961868286133,,,,,0.0,0.030026617303340553,0.0,10000.0,6792.3543175005725
2012-06-11,27.013473363401488,26.84451484680176,,,,,0.0,-0.0033209752773019074,-0.0,10000.0,6759.144564727554
2012-06-12,27.31163028011302,27.232120513916016,,,,,0.0,0.014438914963681437,0.0,10000.0,6903.533714364368
2012-06-13,27.490528509144887,27.10291862487793,,,,,0.0,-0.004744466703283767,-0.0,10000.0,6856.08904733153
2012-06-14,27.48059240646478,28.11667251586914,,,,,0.0,0.037403864322592906,0.0,10000.0,7230.12769055746
2012-06-15,28.335320365553475,29.82612991333008,,,,,0.0,0.06079870925324182,0.0,10000.0,7838.114783089878
2012-06-18,29.776435511854707,31.217552185058594,,,,,0.0,0.04665111684860768,0.0,10000.0,8304.625951575954
2012-06-19,31.346758900190594,31.71449089050293,,,,,0.0,0.015918567301448583,0.0,10000.0,8463.81162459044
2012-06-20,31.724428313977803,31.406389236450195,,,,,0.0,-0.0097148541692339,-0.0,10000.0,8366.663082898101
2012-06-21,31.47595994542711,31.64491844177246,,,,,0.0,0.007594926100114252,0.0,10000.0,8442.612343899244
2012-06-22,32.21142551443876,32.847503662109375,,,,,0.0,0.0380024749486938,0.0,10000.0,8822.637093386182
2012-06-25,32.65866884421357,31.863571166992188,,,,,0.0,-0.029954559263880465,-0.0,10000.0,8523.091500747378
2012-06-26,32.4897136760715,32.89720153808594,,,,,0.0,0.03243925063128206,0.0,10000.0,8847.484007060199
2012-06-27,32.26111826996118,32.032527923583984,,,,,0.0,-0.026284108497827696,-0.0,10000.0,8584.642922081921
2012-06-28,31.76418429946944,31.16786193847656,,,,,0.0,-0.026993373335072124,-0.0,10000.0,8314.7091887312
2012-06-29,31.724428041433136,30.909452438354492,,,,,0.0,-0.00829089594378185,-0.0,10000.0,8231.800229293382
2012-07-02,31.05853097770925,30.581472396850582,,,,,0.0,-0.010610994877959468,-0.0,10000.0,8125.690280513786
2012-07-03,30.7206183501418,31.00884246826172,,,,,0.0,0.01397480362832848,0.0,10000.0,8265.438316797072
2012-07-05,31.128108652305105,31.277189254760746,,,,,0.0,0.008653879511100193,0.0,10000.0,8351.977111908072
2012-07-06,31.24736892943853,31.53559112548828,,,,,0.0,0.00826167174495085,0.0,10000.0,8434.593829357582
2012-07-09,31.90332766375933,31.972898483276367,,,,,0.0,0.013867105139964808,0.0,10000.0,8573.26488075723
2012-07-10,32.23130852266968,31.277189254760746,,,,,0.0,-0.021759341865096093,-0.0,10000.0,8355.67146210627
2012-07-11,31.28712414085338,30.780248641967773,,,,,0.0,-0.01588827591716324,-0.0,10000.0,8196.788702934637
2012-07-12,30.511902521079787,30.621227264404297,,,,,0.0,-0.00516634480160294,-0.0,10000.0,8145.125254918607
2012-07-13,30.849821219915533,30.53178024291992,,,,,0.0,-0.0029210789205812437,-0.0,10000.0,8115.9144657127945
2012-07-16,30.3131302690084,28.076915740966797,,,,,0.0,-0.08040358218294152,-0.0,10000.0,7311.8786438833795
2012-07-17,28.30550424958532,27.91789436340332,,,,,0.0,-0.005663776571137036,-0.0,10000.0,7255.240878172009
2012-07-18,28.13654859009123,28.93164825439453,,,,,0.0,0.03631197531573549,0.0,10000.0,7618.360631329364
2012-07-19,29.229806837819492,28.82231903076172,,,,,0.0,-0.003778879885151576,-0.0,10000.0,7580.571832477848
