Date,Open,Close,Poly_Center,Upper_Band,Lower_Band,Signal,Position,Daily_Return,Strategy_Return,Strategy_Portfolio_Value,Simple_Portfolio_Value
2010-01-05,35.0,35.0,,,,,0.0,0.0,0.0,10000.0,10000.0
2010-01-06,35.0,35.0,,,,,0.0,0.0,0.0,10000.0,10000.0
2010-01-07,35.25,35.0,,,,,0.0,0.0,0.0,10000.0,10000.0
2010-01-08,34.54999923706055,33.5,,,,,0.0,-0.042857142857142816,-0.0,10000.0,9571.428571428572
2010-01-11,33.5,33.5,,,,,0.0,0.0,0.0,10000.0,9571.428571428572
2010-01-12,33.5,33.5,,,,,0.0,0.0,0.0,10000.0,9571.428571428572
2010-01-13,33.0099983215332,32.75,,,,,0.0,-0.02238805970149249,-0.0,10000.0,9347.547974413646
2010-01-14,32.75,32.75,,,,,0.0,0.0,0.0,10000.0,9347.547974413646
2010-01-15,32.5,32.25,,,,,0.0,-0.01526717557251911,-0.0,10000.0,9194.876218688456
2010-01-19,32.25,32.0,,,,,0.0,-0.007751937984496138,-0.0,10000.0,9117.356838843494
2010-01-20,31.5,31.75,,,,,0.0,-0.0078125,-0.0,10000.0,9039.231838843494
2010-01-21,31.5,31.600000381469727,,,,,0.0,-0.004724397434024308,-0.0,10000.0,8991.987864503251
2010-01-22,31.5,31.5,,,,,0.0,-0.0031645689956499856,-0.0,10000.0,8960.342174546751
2010-01-25,31.100000381469727,31.25,,,,,0.0,-0.007936507936507908,-0.0,10000.0,8880.977095181672
2010-01-26,31.0,30.75,,,,,0.0,-0.016000000000000014,-0.0,10000.0,8720.977095181672
2010-01-27,30.549999237060547,30.75,,,,,0.0,0.0,0.0,10000.0,8720.977095181672
2010-01-28,31.0,30.75,,,,,0.0,0.0,0.0,10000.0,8720.977095181672
2010-01-29,30.850000381469727,30.6299991607666,,,,,0.0,-0.0039024663165332374,-0.0,10000.0,8681.95243201634
2010-02-01,30.25,30.5,,,,,0.0,-0.004244177744970878,-0.0,10000.0,8639.510654566631
2010-02-02,30.5,30.5,,,,,0.0,0.0,0.0,10000.0,8639.510654566631
2010-02-03,30.100000381469727,29.75,,,,,0.0,-0.024590163934426257,-0.0,10000.0,8393.609015222368
2010-02-04,30.0,30.25,,,,,0.0,0.01680672268907557,0.0,10000.0,8561.676242113124
2010-02-05,30.479999542236328,30.5,,,,,0.0,0.008264462809917328,0.0,10000.0,8644.320870212297
2010-02-08,30.0,29.850000381469727,,,,,0.0,-0.02131146290263186,-0.0,10000.0,8431.206241185979
2010-02-09,29.100000381469727,29.799999237060547,,,,,0.0,-0.0016750801933060888,-0.0,10000.0,8414.455439252919
2010-02-10,29.399999618530273,29.75,,,,,0.0,-0.0016778267899539845,-0.0,10000.0,8397.677171353378
2010-02-11,29.739999771118164,29.739999771118164,,,,,0.0,-0.00033614214728860947,-0.0,10000.0,8394.315749880492
2010-02-12,29.739999771118164,29.739999771118164,,,,,0.0,0.0,0.0,10000.0,8394.315749880492
2010-02-16,29.739999771118164,29.739999771118164,,,,,0.0,0.0,0.0,10000.0,8394.315749880492
2010-02-17,29.739999771118164,29.739999771118164,,,,,0.0,0.0,0.0,10000.0,8394.315749880492
2010-02-18,29.100000381469727,29.700000762939453,,,,,0.0,-0.001344956573185896,-0.0,10000.0,8380.866184148634
2010-02-19,29.700000762939453,29.700000762939453,,,,,0.0,0.0,0.0,10000.0,8380.866184148634
2010-02-22,29.100000381469727,29.700000762939453,,,,,0.0,0.0,0.0,10000.0,8380.866184148634
2010-02-23,29.700000762939453,29.700000762939453,,,,,0.0,0.0,0.0,10000.0,8380.866184148634
2010-02-24,29.700000762939453,29.700000762939453,,,,,0.0,0.0,0.0,10000.0,8380.866184148634
2010-02-25,29.5,29.5,,,,,0.0,-0.006734032249218647,-0.0,10000.0,8313.525861656446
2010-02-26,29.25,29.75,,,,,0.0,0.008474576271186418,0.0,10000.0,8398.271624368312
2010-03-01,29.75,30.100000381469727,,,,,0.0,0.01176471870486484,0.0,10000.0,8515.91881141696
2010-03-02,30.100000381469727,30.399999618530273,,,,,0.0,0.00996675193549934,0.0,10000.0,8615.586330771952
2010-03-03,30.5,30.75,,,,,0.0,0.011513170587554411,0.0,10000.0,8730.718036647497
2010-03-04,31.0,31.020000457763672,,,,,0.0,0.008780502691501546,0.0,10000.0,8818.523063562512
2010-03-05,31.25,31.75,,,,,0.0,0.023533189279938416,0.0,10000.0,9053.854956361896
2010-03-08,31.5,31.75,,,,,0.0,0.0,0.0,10000.0,9053.854956361896
2010-03-09,32.0,32.75,,,,,0.0,0.03149606299212593,0.0,10000.0,9368.815586283155
2010-03-10,32.95000076293945,33.0,,,,,0.0,0.007633587786259444,0.0,10000.0,9445.15146414575
2010-03-11,33.0,32.5,,,,,0.0,-0.015151515151515138,-0.0,10000.0,9293.636312630599
2010-03-12,33.0,32.5,,,,,0.0,0.0,0.0,10000.0,9293.636312630599
2010-11-08,35.7599983215332,35.790000915527344,,,,,0.0,0.10123079740084129,0.0,10000.0,10305.94428663901
2010-11-09,35.880001068115234,35.79999923706055,,,,,0.0,0.00027936075097634294,0.0,10000.0,10308.737894148777
2010-11-10,35.95000076293945,35.900001525878906,,,,,0.0,0.0027933600823888405,0.0,10000.0,10336.671494972665
2010-11-11,36.349998474121094,36.0,,,,,0.0,0.0027854726983509437,0.0,10000.0,10364.526221956174
2010-11-12,35.95000076293945,35.83000183105469,,,,,0.0,-0.0047221713595919645,-0.0,10000.0,10317.304508360254
2010-11-15,35.959999084472656,35.869998931884766,,,,,0.0,0.0011163019476994052,0.0,10000.0,10328.467527837249
2010-11-16,35.869998931884766,35.869998931884766,,,,,0.0,0.0,0.0,10000.0,10328.467527837249
2010-11-17,36.0,35.790000915527344,,,,,0.0,-0.002230220762184376,-0.0,10000.0,10306.165320215403
2010-11-18,36.09000015258789,35.810001373291016,,,,,0.0,0.0005588280875119533,0.0,10000.0,10311.753601090522
2010-11-19,36.0,35.689998626708984,,,,,0.0,-0.0033510958385926104,-0.0,10000.0,10278.242642704596
2010-11-22,35.41999816894531,35.310001373291016,,,,,0.0,-0.010647163576341323,-0.0,10000.0,10171.771006941184
2010-11-23,35.06999969482422,35.04999923706055,,,,,0.0,-0.0073634133706700355,-0.0,10000.0,10098.136873234482
2010-11-24,34.529998779296875,34.9900016784668,,,,,0.0,-0.001711770610548613,-0.0,10000.0,10081.019167128998
2010-11-26,34.810001373291016,34.900001525878906,35.241129138309276,36.47822711911219,34.00403115750636,,0.0,-0.002572167712792006,-0.0,10000.0,10055.297490001078
2010-11-29,34.529998779296875,34.09000015258789,34.691623890888934,35.917066102700105,33.46618167907776,,0.0,-0.023209207389013664,-0.0,10000.0,9823.20541611094
2010-11-30,34.0,33.52000045776367,33.84309795600079,35.0383780850785,32.64781782692308,,0.0,-0.01672043685165392,-0.0,10000.0,9656.001047594402
2010-12-01,33.959999084472656,34.380001068115234,32.84945892602422,33.95926985629956,31.739647995748886,0.0,0.0,0.0256563424405436,0.0,10000.0,9912.564471999838
2010-12-02,32.91999816894531,34.5,32.51396920135422,33.66076718077668,31.367171221931763,0.0,0.0,0.0034903702197977005,0.0,10000.0,9947.468174197815
2010-12-03,33.91999816894531,35.06999969482422,32.30556673564878,33.515132815336024,31.09600065596154,0.0,0.0,0.016521730284760006,0.0,10000.0,10112.685477045416
2010-12-06,34.79999923706055,35.439998626708984,32.38366149214921,33.71097932900777,31.05634365529065,0.0,0.0,0.010550297550740328,0.0,10000.0,10218.188452552818
2010-12-07,35.43000030517578,35.7400016784668,32.690408218298955,34.16456606134242,31.21625037525549,0.0,0.0,0.008465097725249837,0.0,10000.0,10302.839429805317
2010-12-08,35.70000076293945,35.91999816894531,33.09239801704931,34.6994101094822,31.485385924616423,0.0,0.0,0.005036275378435873,0.0,10000.0,10353.202183589674
2010-12-09,35.959999084472656,35.70000076293945,33.56712672426035,35.27751002734164,31.85674342117905,0.0,0.0,-0.006124649699900564,-0.0,10000.0,10291.95568659067
2010-12-10,36.310001373291016,36.0,33.9170178065147,35.67781276708427,32.15622284594513,0.0,0.0,0.008403339794098352,0.0,10000.0,10375.989084531651
2010-12-13,36.560001373291016,36.810001373291016,34.383734725662194,36.18379517735723,32.583674273967155,0.0,0.0,0.022500038146972656,0.0,10000.0,10600.989466001378
2010-12-14,36.779998779296875,37.0099983215332,35.14551298610024,36.99595645516647,33.295069517034015,0.0,0.0,0.005433223058429526,0.0,10000.0,10655.321696585674
2010-12-15,36.81999969482422,38.0,35.875026139879786,37.743651967995454,34.00640031176412,0.0,0.0,0.026749573719672126,0.0,10000.0,10922.817433782397
2010-12-16,37.939998626708984,37.72999954223633,36.90975524811851,38.798705740782836,35.02080475545418,,0.0,-0.007105275204307149,-0.0,10000.0,10851.764681739325
2010-12-17,37.72999954223633,38.66999816894531,37.686015944489924,39.52365084733221,35.848381041647635,,0.0,0.024913825552971947,0.0,10000.0,11100.902937269044
2010-12-20,38.83000183105469,38.040000915527344,38.704775436852046,40.49214386966173,36.91740700404236,,0.0,-0.016291628736716635,-0.0,10000.0,10937.986649901879
2010-12-21,38.040000915527344,38.220001220703125,39.242494404094174,40.98206421223006,37.50292459595829,,0.0,0.004731869107350795,0.0,10000.0,10985.305340975385
2010-12-22,38.22999954223633,38.5,39.722661124141446,41.42778845955632,38.017533788726574,,0.0,0.007325975153166686,0.0,10000.0,11058.565092507053
2010-12-23,38.5,38.11000061035156,40.18727468481334,41.87107840286462,38.50347096676206,1.0,0.0,-0.01012985427658275,-0.0,10000.0,10957.266549741225
2010-12-27,37.86000061035156,38.16999816894531,40.33289765396371,42.05006569795361,38.61572960997381,1.0,1.0,0.0015743258366007762,0.0015743258366007762,10015.743258366008,10973.009808107232
2010-12-28,38.40999984741211,38.310001373291016,40.48435485852801,42.21528010840067,38.753429608655345,1.0,1.0,0.003667886063971837,0.003667886063971837,10052.422119005727,11009.68866874695
2010-12-29,38.22999954223633,38.5,40.5563664804357,42.33533284140076,38.777400119470634,1.0,1.0,0.004959504565339001,0.004959504565339001,10102.017164659117,11059.28371440034
2010-12-30,38.209999084472656,38.5099983215332,40.5755338262328,42.40609962577666,38.74496802668894,1.0,1.0,0.0002596966632000264,0.0002596966632000264,10104.614131291117,11061.88068103234
2010-12-31,38.119998931884766,38.939998626708984,40.55761789860726,42.43786311744479,38.67737267976973,,1.0,0.011165939338287245,0.011165939338287245,10216.273524673989,11173.540074415214
2011-01-03,39.08000183105469,38.459999084472656,40.639799823472714,42.550436356918546,38.72916329002688,1.0,1.0,-0.012326645073559295,-0.012326645073559295,10093.007073938395,11050.27362367962
2011-01-04,38.4900016784668,39.599998474121094,40.41925201511165,42.3816276255031,38.456876404720205,,1.0,0.029641170483248658,0.029641170483248658,10389.418778770883,11346.685328512107
2011-01-05,38.540000915527344,39.56999969482422,40.62374609694306,42.5865928546327,38.66089933925342,,1.0,-0.0007575449609291685,-0.0007575449609291685,10381.843329161591,11339.109878902815
2011-01-06,39.59000015258789,39.220001220703125,40.67795607886898,42.63783955707329,38.71807260066467,,1.0,-0.008845046166802817,-0.008845046166802817,10293.392867493563,11250.659417234787
2011-01-07,39.2599983215332,39.18000030517578,40.47236207274522,42.427894871209205,38.516829274281235,,1.0,-0.001019911123975925,-0.001019911123975925,10283.193756253804,11240.460305995028
2011-01-10,38.91999816894531,39.150001525878906,40.186132268798964,42.116495464872685,38.25576907272524,,1.0,-0.0007656656218277824,-0.0007656656218277824,10275.537100035526,11232.80364977675
2011-01-11,39.29999923706055,39.040000915527344,39.84817096391001,41.73242628156411,37.963915646255906,,1.0,-0.0028097217385508744,-0.0028097217385508744,10247.439882650018,11204.706432391242
2011-01-12,39.099998474121094,39.869998931884766,39.440730881497586,41.25836707569083,37.623094687304345,,1.0,0.021260194592549464,0.021260194592549464,10460.041828575513,11417.308378316737
2011-01-13,40.0,40.02000045776367,39.38124876414361,41.11901905530555,37.64347847298168,,1.0,0.003762265610670612,0.003762265610670612,10497.664484682216,11454.931034423442
2011-01-14,40.04999923706055,40.93000030517578,39.33199523651994,40.99177997200257,37.672210501037306,,1.0,0.02273862661177395,0.02273862661177395,10725.050750799955,11682.31730054118
2011-01-18,40.90999984741211,40.9900016784668,39.62226954713827,41.2461123615859,37.998426732690646,,1.0,0.0014659509612422461,0.0014659509612422461,10739.71026041238,11696.976810153603
2011-01-19,41.119998931884766,41.5,39.87299428853552,41.48751088520829,38.25847769186276,0.0,1.0,0.012442017581109743,0.012442017581109743,10864.130436223479,11821.396985964702
2011-01-20,41.5,41.099998474121094,40.25777901451923,41.88707841241586,38.6284796166226,,0.0,-0.009638590985033835,-0.0,10864.130436223479,11725.011076114362
2011-01-21,41.209999084472656,41.130001068115234,40.36968628557644,41.99476075108998,38.74461182006291,,0.0,0.0007299901486135241,0.0,10864.130436223479,11732.310977600497
2011-01-24,41.20000076293945,41.290000915527344,40.45484117140664,42.08208170807124,38.82760063474204,,0.0,0.0038901007356439976,0.0,10864.130436223479,11771.211984956937
2011-01-25,41.2400016784668,41.65999984741211,40.581365140666286,42.21711524846358,38.94561503286899,,0.0,0.008960981440560456,0.0,10864.130436223479,11860.821799362542
2011-01-26,41.27000045776367,42.2599983215332,40.8519739327719,42.50179055988602,39.20215730565778,,0.0,0.01440226779449616,0.0,10864.130436223479,12004.844477307506
2011-01-27,42.310001373291016,42.119998931884766,41.29634048681884,42.97037784790057,39.62230312573711,,0.0,-0.003312811055581677,-0.0,10864.130436223479,11971.716366751689
