Date,Open,Close,Poly_Center,Upper_Band,Lower_Band,Signal,Position,Daily_Return,Strategy_Return,Strategy_Portfolio_Value,Simple_Portfolio_Value
2015-05-20,1.7000000476837158,1.7000000476837158,,,,,0.0,0.0,0.0,10000.0,10000.0
2015-05-21,2.799999952316284,2.568000078201294,,,,,0.0,0.5105882389240197,0.0,10000.0,15105.882389240198
2015-05-22,2.6070001125335693,2.8310000896453857,,,,,0.0,0.10241433155574708,0.0,10000.0,16130.025704797668
2015-05-26,2.9800000190734863,2.9649999141693115,,,,,0.0,0.047333034362676774,0.0,10000.0,16603.356048424437
2015-05-27,3.066999912261963,2.75,,,,,0.0,-0.07251262070594255,-0.0,10000.0,15878.22984136501
2015-05-28,2.755000114440918,2.744999885559082,,,,,0.0,-0.0018182234330610392,-0.0,10000.0,15860.0476070344
2015-05-29,2.7249999046325684,2.7200000286102295,,,,,0.0,-0.009107416390205292,-0.0,10000.0,15768.973443132345
2015-06-01,2.7200000286102295,2.7330000400543213,,,,,0.0,0.004779415921820407,0.0,10000.0,15816.767602350552
2015-06-02,2.746999979019165,2.694999933242798,,,,,0.0,-0.01390417352894302,-0.0,10000.0,15677.72586706112
2015-06-03,2.6760001182556152,2.74399995803833,,,,,0.0,0.01818182783276434,0.0,10000.0,15859.544145388763
2015-06-04,2.742000102996826,2.677999973297119,,,,,0.0,-0.024052472941141767,-0.0,10000.0,15619.019415977347
2015-06-05,2.6659998893737793,2.739000082015991,,,,,0.0,0.022778233505271306,0.0,10000.0,15846.80175103006
2015-06-08,2.690000057220459,2.697999954223633,,,,,0.0,-0.014969012984541785,-0.0,10000.0,15697.111621184642
2015-06-09,2.6640000343322754,2.8340001106262207,,,,,0.0,0.05040776823946347,0.0,10000.0,16201.189303579278
2015-06-10,2.8450000286102295,2.809999942779541,,,,,0.0,-0.008468654520050967,-0.0,10000.0,16116.502758378765
2015-06-11,2.8489999771118164,3.072999954223633,,,,,0.0,0.0935943120283278,0.0,10000.0,17052.445878662045
2015-06-12,3.131999969482422,3.36299991607666,,,,,0.0,0.09437031115293104,0.0,10000.0,17996.148990191356
2015-06-15,3.3970000743865967,3.549999952316284,,,,,0.0,0.055605126644719505,0.0,10000.0,18552.200256638553
2015-06-16,3.6059999465942383,3.811000108718872,,,,,0.0,0.07352117180516915,0.0,10000.0,19287.411974690243
2015-06-17,3.963000059127808,3.86299991607666,,,,,0.0,0.013644661735595864,0.0,10000.0,19423.858592046203
2015-06-18,3.8420000076293945,3.555000066757202,,,,,0.0,-0.0797307419132095,-0.0,10000.0,18626.551172914107
2015-06-19,3.632999897003174,3.552000045776367,,,,,0.0,-0.0008438877424752356,-0.0,10000.0,18618.112295489354
2015-06-22,3.6760001182556152,3.694000005722046,,,,,0.0,0.03997746568571392,0.0,10000.0,19017.886952346493
2015-06-23,3.775000095367432,3.5429999828338623,,,,,0.0,-0.04087710412947565,-0.0,10000.0,18609.115911051733
2015-06-24,3.51200008392334,3.5959999561309814,,,,,0.0,0.014959066766556228,0.0,10000.0,18758.706578717298
2015-06-25,3.634000062942505,3.4839999675750732,,,,,0.0,-0.03114571466135707,-0.0,10000.0,18447.249432103727
2015-06-26,3.486999988555908,3.3519999980926514,,,,,0.0,-0.037887477241940415,-0.0,10000.0,18068.374659684323
2015-06-29,3.252000093460083,3.131999969482422,,,,,0.0,-0.06563246680650758,-0.0,10000.0,17412.049991619246
2015-06-30,3.1500000953674316,3.3949999809265137,,,,,0.0,0.08397190740955018,0.0,10000.0,18251.76906571475
2015-07-01,3.4030001163482666,3.111000061035156,,,,,0.0,-0.08365240691808573,-0.0,10000.0,17415.244996533893
2015-07-02,3.1510000228881836,3.13100004196167,,,,,0.0,0.006428794771498492,0.0,10000.0,17479.532944248876
2015-07-06,3.1070001125335693,3.052999973297119,,,,,0.0,-0.024912190232894815,-0.0,10000.0,17230.411041919928
2015-07-07,3.046999931335449,3.075999975204468,,,,,0.0,0.007533574224866335,0.0,10000.0,17305.74678416859
2015-07-08,3.002000093460083,2.9189999103546143,,,,,0.0,-0.05104033358758975,-0.0,10000.0,16795.343448292693
2015-07-09,2.9730000495910645,2.9059998989105225,,,,,0.0,-0.004453584050474468,-0.0,10000.0,16750.80760778795
2015-07-10,2.931999921798706,2.9600000381469727,,,,,0.0,0.018582292193711103,0.0,10000.0,16936.630529725062
2015-07-13,2.984999895095825,3.0420000553131104,,,,,0.0,0.027702708145055155,0.0,10000.0,17213.65761117561
2015-07-14,3.078000068664551,3.0859999656677246,,,,,0.0,0.014464138578092589,0.0,10000.0,17358.29899695654
2015-07-15,3.0889999866485596,2.934000015258789,,,,,0.0,-0.04925468311729131,-0.0,10000.0,16865.752165783626
2015-07-16,2.9059998989105225,2.938999891281128,,,,,0.0,0.0017041158815052082,0.0,10000.0,16882.79332459868
2015-07-17,2.931999921798706,3.2269999980926514,,,,,0.0,0.09799255442843258,0.0,10000.0,17862.718868883003
2015-07-20,3.236999988555908,3.375,,,,,0.0,0.045863031296816015,0.0,10000.0,18321.349181851165
2015-07-21,3.3949999809265137,3.322000026702881,,,,,0.0,-0.015703695791739025,-0.0,10000.0,18164.31222393377
2015-07-22,3.299000024795532,3.2139999866485596,,,,,0.0,-0.03251054761775918,-0.0,10000.0,17839.206747756183
2015-07-23,3.259000062942505,3.311000108718872,,,,,0.0,0.03018049859155747,0.0,10000.0,18141.011733671756
2015-07-24,3.3450000286102295,3.3570001125335693,,,,,0.0,0.013893084356465302,0.0,10000.0,18279.94257723641
2015-07-27,3.3399999141693115,3.2869999408721924,,,,,0.0,-0.020852001583207214,-0.0,10000.0,18071.422561404335
2015-07-28,3.3499999046325684,3.4059998989105225,,,,,0.0,0.03620321271035798,0.0,10000.0,18433.454688507918
2015-07-29,3.4100000858306885,3.4159998893737793,,,,,0.0,0.002935992589564007,0.0,10000.0,18462.814614403556
2015-07-30,3.865499973297119,3.812999963760376,,,,,0.0,0.1162178241344658,0.0,10000.0,19624.992855748213
2015-07-31,3.812999963760376,3.739000082015991,,,,,0.0,-0.01940726001775417,-0.0,10000.0,19430.920255570672
2015-08-03,3.749000072479248,4.035999774932861,,,,,0.0,0.07943291960473409,0.0,10000.0,20225.249451618016
2015-08-04,4.011000156402588,3.8410000801086426,,,,,0.0,-0.04831509060910755,-0.0,10000.0,19742.09854552694
