Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-06-27 00:00:00-04:00,15.431360857118236,16.402382430962962,15.203914287184489,16.069961547851562,8285800,0.0,0.0
2013-06-28 00:00:00-04:00,16.096204360234424,16.769795935375345,16.078708085118304,16.288660049438477,717400,0.0,0.0
2013-07-01 00:00:00-04:00,16.3149039473439,16.533602396151558,16.043718338012695,16.043718338012695,394200,0.0,0.0
2013-07-02 00:00:00-04:00,16.043719725437356,17.180951090167675,15.973736282508364,16.81353759765625,223800,0.0,0.0
2013-07-03 00:00:00-04:00,16.61233136454625,16.804785368625595,16.332397660963032,16.691062927246094,103700,0.0,0.0
2013-07-05 00:00:00-04:00,16.446124105144825,16.936009874184656,16.22742563742462,16.81353759765625,111800,0.0,0.0
2013-07-08 00:00:00-04:00,16.66482721296424,17.040988949146126,16.498617532564573,16.822290420532227,110500,0.0,0.0
2013-07-09 00:00:00-04:00,16.73480486495865,17.42589277632681,16.673569565173985,17.05847930908203,206400,0.0,0.0
2013-07-10 00:00:00-04:00,17.032241473619052,17.452143933061393,16.664827864442895,16.708568572998047,334900,0.0,0.0
2013-07-11 00:00:00-04:00,16.664820542029446,17.18969713430195,16.664820542029446,17.128461837768555,108800,0.0,0.0
2013-07-12 00:00:00-04:00,16.82228167715149,17.093468913030062,16.8047854035071,17.067224502563477,114600,0.0,0.0
2013-07-15 00:00:00-04:00,16.93601552670678,17.27718471628627,16.813543209302324,17.110973358154297,177300,0.0,0.0
2013-07-16 00:00:00-04:00,16.656079449705555,18.06449673025677,16.656079449705555,17.58336067199707,239300,0.0,0.0
2013-07-17 00:00:00-04:00,17.50462514780043,17.907029518111383,17.2509341302712,17.819551467895508,139200,0.0,0.0
2013-07-18 00:00:00-04:00,17.933272465439952,18.370669354840928,17.548362735576813,18.221954345703125,162000,0.0,0.0
2013-07-19 00:00:00-04:00,18.370666387703203,18.711835372400312,18.169464251524726,18.23069953918457,631400,0.0,0.0
2013-07-22 00:00:00-04:00,18.020752943089676,18.108232658395977,17.68833035863309,17.793306350708008,492900,0.0,0.0
2013-07-23 00:00:00-04:00,17.749559007246187,18.099476035911565,17.49586811862879,17.688322067260742,41500,0.0,0.0
2013-07-24 00:00:00-04:00,17.697080584629482,18.099486655093038,17.539617412210568,17.994510650634766,43600,0.0,0.0
2013-07-25 00:00:00-04:00,17.793303321219657,19.227964401245117,17.495873340940744,19.227964401245117,232400,0.0,0.0
2013-07-26 00:00:00-04:00,19.350448004315684,19.367942619834935,18.41441682973017,18.88680648803711,141300,0.0,0.0
2013-07-29 00:00:00-04:00,18.808063294087656,19.245460114880395,18.42315362459984,18.983022689819336,85200,0.0,0.0
2013-07-30 00:00:00-04:00,18.991774057616322,19.070505639153915,18.195711771880124,18.89554786682129,94600,0.0,0.0
2013-07-31 00:00:00-04:00,19.06176026613752,19.06176026613752,18.536883581849864,18.808069229125977,52500,0.0,0.0
2013-08-01 00:00:00-04:00,18.76433027135024,19.070506808845934,18.51063923338296,18.948036193847656,181600,0.0,0.0
2013-08-02 00:00:00-04:00,18.95678607379264,19.68286502808726,18.519389073168476,19.62162971496582,224500,0.0,0.0
2013-08-05 00:00:00-04:00,19.621625737191334,20.120257949852217,19.472910720385734,19.936552047729492,104800,0.0,0.0
2013-08-06 00:00:00-04:00,19.971546344002082,20.207741117245586,19.76159599063133,19.954050064086914,419400,0.0,0.0
2013-08-07 00:00:00-04:00,19.945300498353333,20.111511808591754,19.805333606111603,20.076520919799805,82800,0.0,0.0
2013-08-08 00:00:00-04:00,20.120256555343204,20.20773626537812,19.94529713527337,20.18149185180664,74100,0.0,0.0
2013-08-09 00:00:00-04:00,19.989041771416375,20.225236534586546,19.989041771416375,20.163999557495117,67400,0.0,0.0
2013-08-12 00:00:00-04:00,19.98903590790078,20.295214029396607,19.98903590790078,20.260221481323242,116200,0.0,0.0
2013-08-13 00:00:00-04:00,20.24272442663553,20.60138968787312,19.989035137033156,20.470170974731445,102400,0.0,0.0
2013-08-14 00:00:00-04:00,20.38269564741798,20.470175364450803,20.25147690613715,20.435184478759766,72100,0.0,0.0
2013-08-15 00:00:00-04:00,20.470173593268083,20.470173593268083,19.945297005022915,20.120256423950195,280100,0.0,0.0
2013-08-16 00:00:00-04:00,20.102764248940705,20.198992115833075,19.945301073493926,20.163999557495117,82200,0.0,0.0
2013-08-19 00:00:00-04:00,20.12026208902998,20.242732715640013,19.857824555283575,20.198993682861328,196100,0.0,0.0
2013-08-20 00:00:00-04:00,20.181493423019894,20.776353495325633,20.00653565786556,20.21648597717285,138000,0.0,0.0
2013-08-21 00:00:00-04:00,20.181496246346214,20.38269845526281,19.945301478381314,20.14650535583496,89000,0.0,0.0
2013-08-22 00:00:00-04:00,20.16399631630536,20.38269476515265,19.98903855834958,20.129005432128906,52600,0.0,0.0
2013-08-23 00:00:00-04:00,20.085261887806624,20.39144000640271,20.006531992460243,20.356449127197266,38900,0.0,0.0
2013-08-26 00:00:00-04:00,20.35645323905345,20.35645323905345,20.076519474719237,20.10276222229004,126500,0.0,0.0
2013-08-27 00:00:00-04:00,20.006538942634,20.041529833995106,19.245467450219017,19.43792152404785,280700,0.0,0.0
2013-08-28 00:00:00-04:00,19.429166544217175,19.630370355725738,19.157980974622813,19.227964401245117,78300,0.0,0.0
2013-08-29 00:00:00-04:00,19.122998485173415,19.367939751543236,18.6068698616981,19.315452575683594,171500,0.0,0.0
2013-08-30 00:00:00-04:00,19.25420659360818,19.385425294839926,19.114239756489475,19.184223175048828,110900,0.0,0.0
2013-09-03 00:00:00-04:00,19.385428227969197,20.268970063801284,19.05300735664912,19.709102630615234,94000,0.0,0.0
2013-09-04 00:00:00-04:00,19.64786784354282,20.129005432128906,19.262959774918052,20.129005432128906,117900,0.0,0.0
2013-09-05 00:00:00-04:00,20.041523169050382,20.77634999717006,19.94529532986864,20.400188446044922,84400,0.0,0.0
2013-09-06 00:00:00-04:00,20.391441210987672,20.776350916204446,20.11150748666151,20.3302059173584,103000,0.0,0.0
2013-09-09 00:00:00-04:00,20.356447610419583,20.575146011901865,19.82282297687117,20.08526039123535,123700,0.0,0.0
2013-09-10 00:00:00-04:00,20.120260936548732,20.330211285227403,19.761595548988872,20.14650535583496,125600,0.0,0.0
2013-09-11 00:00:00-04:00,20.032775856196842,20.575148696804504,19.691606839296128,20.487668991088867,124700,0.0,0.0
2013-09-12 00:00:00-04:00,20.470179356870897,20.592651652018077,20.13775836955631,20.198993682861328,672200,0.0,0.0
2013-09-13 00:00:00-04:00,20.137754689791844,20.5751516118019,20.032778694353222,20.557655334472656,213800,0.0,0.0
2013-09-16 00:00:00-04:00,20.68887288035078,20.9688066272749,20.33895569669562,20.881328582763672,187000,0.0,0.0
2013-09-17 00:00:00-04:00,20.837593140159804,20.977560048874146,20.198993910583457,20.32146453857422,315500,0.0,0.0
2013-09-18 00:00:00-04:00,20.190239715594707,20.986301895886726,20.085263731270448,20.811344146728516,273600,0.0,0.0
2013-09-19 00:00:00-04:00,20.645135391231904,20.90757288132806,20.26022562635892,20.522663116455078,336900,0.0,0.0
2013-09-20 00:00:00-04:00,20.435186809154008,20.58390184450798,19.840326667738125,20.024032592773438,1170900,0.0,0.0
2013-09-23 00:00:00-04:00,20.03278219210173,20.951316889822248,19.892815286103065,20.87258529663086,442400,0.0,0.0
2013-09-24 00:00:00-04:00,20.8813320729628,21.33622365347874,20.86383579372145,21.257492065429688,393900,0.0,0.0
2013-09-25 00:00:00-04:00,21.257483439264508,21.371207539647674,20.99504603128795,21.108768463134766,263200,0.0,0.0
2013-09-26 00:00:00-04:00,21.222494201298822,21.44119261433545,20.846332663909983,20.986299514770508,473400,0.0,0.0
2013-09-27 00:00:00-04:00,20.960054233826927,21.344963891971993,20.811340920934768,20.977550506591797,156900,0.0,0.0
2013-09-30 00:00:00-04:00,20.837591999040278,21.073786770262547,19.92780714221917,19.971546173095703,1433100,0.0,0.0
2013-10-01 00:00:00-04:00,19.857816866756203,20.29521369934082,19.796579908623695,20.29521369934082,118500,0.0,0.0
2013-10-02 00:00:00-04:00,20.233981466379785,20.251477744217773,19.481659873252013,19.927804946899414,177400,0.0,0.0
2013-10-03 00:00:00-04:00,19.875311901882792,20.400188446044922,19.805328473896942,20.400188446044922,91000,0.0,0.0
2013-10-04 00:00:00-04:00,20.41769686505534,20.44394129186198,20.26023364129058,20.42644500732422,110300,0.0,0.0
2013-10-07 00:00:00-04:00,20.28647184314096,20.40019432066529,20.094016109356218,20.163999557495117,56700,0.0,0.0
2013-10-08 00:00:00-04:00,20.120266576711092,20.37395769531546,19.954055211712973,20.225242614746094,127000,0.0,0.0
2013-10-09 00:00:00-04:00,20.277725217205,20.408943983693252,19.691613169589477,19.840328216552734,64900,0.0,0.0
2013-10-10 00:00:00-04:00,19.954049213078417,20.40019432066529,19.892813904524004,20.163999557495117,108700,0.0,0.0
2013-10-11 00:00:00-04:00,20.172746535497122,20.356454119119164,20.006536898573515,20.11151123046875,71400,0.0,0.0
2013-10-14 00:00:00-04:00,20.06777183252955,20.076519971448548,19.700358340616216,19.927804946899414,91100,0.0,0.0
2013-10-15 00:00:00-04:00,19.936547713295788,20.041522014961355,19.691604895182056,19.814075469970703,77600,0.0,0.0
2013-10-16 00:00:00-04:00,19.85782553781068,20.04153148681515,19.56039542829534,19.831581115722656,74400,0.0,0.0
2013-10-17 00:00:00-04:00,19.735349227755304,20.181494301402704,19.367935735841968,19.927804946899414,100700,0.0,0.0
2013-10-18 00:00:00-04:00,19.945299925008218,20.25147811868701,19.744097731761585,20.11151123046875,94000,0.0,0.0
2013-10-21 00:00:00-04:00,20.111513237833258,20.23398386011401,19.682864391313547,19.7353515625,40700,0.0,0.0
2013-10-22 00:00:00-04:00,19.752846990830168,20.04152892271573,19.262962854289793,19.945301055908203,46800,0.0,0.0
2013-10-23 00:00:00-04:00,19.87531852722168,20.2077411723683,18.991776411540627,19.87531852722168,126400,0.0,0.0
2013-10-24 00:00:00-04:00,19.85782353946241,19.85782353946241,18.545632600780852,19.254215240478516,237200,0.0,0.0
2013-10-25 00:00:00-04:00,19.24547112330092,19.814086981872784,18.79932591067264,19.376689910888672,163800,0.0,0.0
2013-10-28 00:00:00-04:00,19.47291121916383,19.65661712599199,19.10549773697067,19.289203643798828,121700,0.0,0.0
2013-10-29 00:00:00-04:00,19.39418097219243,19.560392281603605,19.035515604040974,19.20172691345215,68200,0.0,0.0
2013-10-30 00:00:00-04:00,19.175479814539926,19.402926398634207,18.44065290240048,19.332942962646484,170200,0.0,0.0
2013-10-31 00:00:00-04:00,19.245465363146955,19.455415694156855,18.64185711865792,19.236717224121094,150000,0.0,0.0
2013-11-01 00:00:00-04:00,20.12025846521143,20.610142551956695,19.157984900559164,19.289203643798828,304900,0.0,0.0
2013-11-04 00:00:00-05:00,19.07050394934169,20.155249716955755,18.98302590519513,20.06777000427246,216000,0.0,0.0
2013-11-05 00:00:00-05:00,19.910306122359465,20.4264345728046,19.79658199949573,20.120256423950195,173600,0.0,0.0
2013-11-06 00:00:00-05:00,20.120259369549505,20.33895784095765,19.945299925008218,20.11151123046875,113100,0.0,0.0
2013-11-07 00:00:00-05:00,20.085265944884938,20.3302088229458,19.787837571682477,20.10276222229004,301400,0.0,0.0
2013-11-08 00:00:00-05:00,20.085267390595064,20.17274711538039,19.71785554986325,20.076520919799805,554400,0.0,0.0
2013-11-11 00:00:00-05:00,19.58663065183413,19.58663065183413,18.90429262524032,19.000518798828125,172300,0.0,0.0
2013-11-12 00:00:00-05:00,18.886796814280316,18.939283971029283,18.108230926446883,18.449399948120117,478600,0.0,0.0
2013-11-13 00:00:00-05:00,18.162762816787293,18.60981945291941,18.013743938076587,18.224124908447266,930900,0.043,0.0
2013-11-14 00:00:00-05:00,18.425734360289436,18.811428824517552,18.066336257927148,18.110164642333984,6958500,0.0,0.0
2013-11-15 00:00:00-05:00,18.10140138125235,19.021812641147456,17.969914536109034,18.916622161865234,718600,0.0,0.0
2013-11-18 00:00:00-05:00,18.86401845129805,19.197118406116726,18.40819605253976,18.688701629638672,546600,0.0,0.0
2013-11-19 00:00:00-05:00,18.618580191912514,18.837725441353967,18.49585938724788,18.636112213134766,326700,0.0,0.0
2013-11-20 00:00:00-05:00,18.60104871723842,19.24095413508822,18.504625941574012,19.048105239868164,388600,0.0,0.0
2013-11-21 00:00:00-05:00,19.00428035094896,19.609121836509498,18.76760302982363,19.276020050048828,432800,0.0,0.0
2013-11-22 00:00:00-05:00,19.29354881888113,19.66171292118213,19.15329598676129,19.433801651000977,405000,0.0,0.0
2013-11-25 00:00:00-05:00,19.758135184572513,20.143829594263224,19.512691919541233,19.547754287719727,542400,0.0,0.0
2013-11-26 00:00:00-05:00,19.565292725640045,19.70554558825104,19.319851052043806,19.468868255615234,336400,0.0,0.0
2013-11-27 00:00:00-05:00,19.4513341627288,19.69677578914519,19.091936062379926,19.460100173950195,244700,0.0,0.0
2013-11-29 00:00:00-05:00,19.503925909510244,19.582818327843675,19.293546684602916,19.547754287719727,216000,0.0,0.0
2013-12-02 00:00:00-05:00,19.47762624018582,19.801961896254532,19.337373435384567,19.688005447387695,445700,0.0,0.0
2013-12-03 00:00:00-05:00,19.547752642586445,19.775663868374806,19.48639224947906,19.688005447387695,194400,0.0,0.0
2013-12-04 00:00:00-05:00,19.59159048847215,20.161367943799014,19.4162735767042,20.07370948791504,618200,0.0,0.0
2013-12-05 00:00:00-05:00,19.96851742440171,20.091238239473473,19.468864808868734,19.731840133666992,369200,0.0,0.0
2013-12-06 00:00:00-05:00,19.83702426403588,19.942214703623016,19.600348700869123,19.80196189880371,415100,0.0,0.0
2013-12-09 00:00:00-05:00,19.77567197383045,19.854564417859965,19.696779529800928,19.82826805114746,262000,0.0,0.0
2013-12-10 00:00:00-05:00,19.705541773824592,19.79320021397481,19.503928531841062,19.71430778503418,324200,0.0,0.0
2013-12-11 00:00:00-05:00,19.74061167961137,19.7669080491018,19.328617390168755,19.59159278869629,488300,0.0,0.0
2013-12-12 00:00:00-05:00,19.503929265191164,19.950985822015554,19.46886521903439,19.766902923583984,816900,0.0,0.0
2013-12-13 00:00:00-05:00,19.70554238643492,20.012346100525832,19.302315889932267,19.503929138183594,504600,0.0,0.0
2013-12-16 00:00:00-05:00,19.512692238349512,19.810729896490752,19.214654580208276,19.679243087768555,314600,0.0,0.0
2013-12-17 00:00:00-05:00,19.591590024683125,19.670482465916496,19.319850322627044,19.41627311706543,604000,0.0,0.0
2013-12-18 00:00:00-05:00,19.398744230612813,19.679251662576153,19.24972533661044,19.62665557861328,826900,0.0,0.0
2013-12-19 00:00:00-05:00,19.574049041557732,19.661707455250106,19.319841480989542,19.337371826171875,355200,0.0,0.0
2013-12-20 00:00:00-05:00,19.293553446054887,19.670483649755766,19.27602141984879,19.60912322998047,1035000,0.0,0.0
2013-12-23 00:00:00-05:00,19.670476827804436,19.75813525648791,19.31984478501599,19.538990020751953,620700,0.0,0.0
2013-12-24 00:00:00-05:00,19.61788708577141,19.950988887661822,19.547760654628064,19.82826805114746,453100,0.0,0.0
2013-12-26 00:00:00-05:00,19.845798171395096,20.240260386899994,19.819501804992093,20.07370948791504,359500,0.0,0.0
2013-12-27 00:00:00-05:00,20.14383539127448,20.33668432356353,19.863329677340516,20.161367416381836,465800,0.0,0.0
2013-12-30 00:00:00-05:00,20.08247026229521,20.459400353913953,20.029875871262178,20.354209899902344,543800,0.0,0.0
2013-12-31 00:00:00-05:00,20.46817223467015,20.652253492052928,20.108774060969075,20.476938247680664,379100,0.0,0.0
2014-01-02 00:00:00-05:00,20.47693452338095,20.77497222374799,20.284085616116563,20.494464874267578,538900,0.0,0.0
2014-01-03 00:00:00-05:00,20.582123389327535,20.70484587764259,20.33668175658888,20.485700607299805,485000,0.0,0.0
2014-01-06 00:00:00-05:00,20.5908924714535,21.002885039237107,19.99481697971825,20.818803787231445,666600,0.0,0.0
2014-01-07 00:00:00-05:00,20.8275633328404,21.213259414544513,20.704842536275866,21.020410537719727,419000,0.0,0.0
2014-01-08 00:00:00-05:00,20.950284129404928,21.23078976266412,20.91522176122026,21.020410537719727,582500,0.0,0.0
2014-01-09 00:00:00-05:00,21.125609876301702,21.476242065429688,21.055483438476106,21.476242065429688,453400,0.0,0.0
2014-01-10 00:00:00-05:00,21.38857720742324,21.92329218099116,21.38857720742324,21.809335708618164,569400,0.0,0.0
2014-01-13 00:00:00-05:00,21.712908614229573,22.422938652847083,21.59018615515032,21.64278221130371,569600,0.0,0.0
2014-01-14 00:00:00-05:00,21.695387067895535,21.888234351042886,21.397349293611178,21.458709716796875,581000,0.0,0.0
2014-01-15 00:00:00-05:00,21.414879094724277,21.5025375495687,21.274626235751583,21.44117546081543,403100,0.0,0.0
2014-01-16 00:00:00-05:00,21.423635743790847,21.520058497224927,21.257084919575284,21.449932098388672,361000,0.0,0.0
2014-01-17 00:00:00-05:00,21.33598656504637,21.48500543608688,21.178201681362776,21.42364501953125,252600,0.0,0.0
2014-01-21 00:00:00-05:00,21.581430725730343,21.835638414284357,21.29215898526763,21.739213943481445,319700,0.0,0.0
2014-01-22 00:00:00-05:00,21.79181187161796,22.05478559547741,21.39734961388262,21.476242065429688,391400,0.0,0.0
2014-01-23 00:00:00-05:00,21.467474102445973,21.511304167073522,21.18696837661371,21.34475326538086,382500,0.0,0.0
2014-01-24 00:00:00-05:00,21.239562652793694,21.239562652793694,20.643487153059418,20.704849243164062,173200,0.0,0.0
2014-01-27 00:00:00-05:00,20.73115076282738,21.42365090433845,20.35422047536656,20.424346923828125,237700,0.0,0.0
2014-01-28 00:00:00-05:00,20.538288072890207,20.82755966524309,20.28407884254774,20.774965286254883,207200,0.0,0.0
2014-01-29 00:00:00-05:00,20.50323127556917,20.63471977736642,20.01234633054889,20.14383316040039,509500,0.0,0.0
2014-01-30 00:00:00-05:00,20.222724043002795,20.678546578706992,20.222724043002795,20.661014556884766,117300,0.0,0.0
2014-01-31 00:00:00-05:00,20.476932841551804,21.0730081933285,20.41557243862401,20.748672485351562,141300,0.0,0.0
