Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,22.025446064659047,22.28072196652289,21.69837578291265,22.041400909423828,2860350,0.0,0.0
2010-01-05 00:00:00-05:00,21.993540595469703,22.272746376004257,21.833992128917348,22.16904067993164,2627885,0.0,0.0
2010-01-06 00:00:00-05:00,22.129156765238804,22.35252302821138,21.961633278789122,22.23286247253418,2789900,0.0,0.0
2010-01-07 00:00:00-05:00,22.13713173855884,22.472180276520053,22.097245430661083,22.32061004638672,2560724,0.0,0.0
2010-01-08 00:00:00-05:00,22.16106357277744,22.472180654102004,22.14510872647571,22.36847496032715,3961031,0.0,0.0
2010-01-11 00:00:00-05:00,22.440270584452744,22.60779404624697,22.184996276659803,22.32061004638672,2714250,0.0,0.0
2010-01-12 00:00:00-05:00,22.169040514476254,22.21690505408473,21.71433303850058,22.129154205322266,3009633,0.0,0.0
2010-01-13 00:00:00-05:00,22.184995175097164,22.512065466614985,22.113197564324338,22.440269470214844,2632978,0.0,0.0
2010-01-14 00:00:00-05:00,22.384420976599852,23.83629688797774,22.312625003749964,23.68472671508789,7138090,0.0,0.0
2010-01-15 00:00:00-05:00,23.676755978888412,23.676755978888412,23.166205815029553,23.37361717224121,4868823,0.0,0.0
2010-01-19 00:00:00-05:00,23.46136708283665,23.5570945285019,23.245979119310466,23.53316307067871,2610803,0.0,0.0
2010-01-20 00:00:00-05:00,23.38957916735026,23.437443713888438,22.871052230159,22.966779708862305,3554350,0.0,0.0
2010-01-21 00:00:00-05:00,23.07845682238173,23.42946018894806,22.432292854780467,22.440269470214844,4382354,0.0,0.0
2010-01-22 00:00:00-05:00,22.432285456281402,22.53599110896077,21.857916060143104,21.897802352905273,3323689,0.0,0.0
2010-01-25 00:00:00-05:00,22.121174663202368,22.248811804235853,21.794102774033174,21.9456729888916,1982266,0.0,0.0
2010-01-26 00:00:00-05:00,21.849949385930493,22.13713340744108,21.634561369797556,21.650514602661133,4083683,0.0,0.0
2010-01-27 00:00:00-05:00,21.634562257956343,21.714334883040667,20.980418337525542,21.443105697631836,3890687,0.0,0.0
2010-01-28 00:00:00-05:00,21.578708644704225,21.72230058923173,20.99636263946928,21.275569915771484,2846557,0.0,0.0
2010-01-29 00:00:00-05:00,21.363324215962216,21.642531537851376,20.852774099632086,20.924570083618164,5062986,0.0,0.0
2010-02-01 00:00:00-05:00,21.052216184351753,21.243671132341593,21.01232825701198,21.187829971313477,2783534,0.0,0.0
2010-02-02 00:00:00-05:00,21.29153115914782,21.538828830070145,21.21175693576677,21.379281997680664,3915939,0.0,0.0
2010-02-03 00:00:00-05:00,21.291537434084738,21.307492283463084,21.044239690280044,21.147945404052734,4025858,0.0,0.0
