Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-15 00:00:00-05:00,62.71757698059082,62.71757698059082,59.73102569580078,59.73102569580078,1318200,0.0,0.0
2022-12-16 00:00:00-05:00,59.731021495085635,59.731021495085635,54.753436370495166,56.48563766479492,2307500,0.0,0.0
2022-12-19 00:00:00-05:00,52.76240573309164,58.72555476896268,52.76240573309164,56.2467155456543,117200,0.0,0.0
2022-12-20 00:00:00-05:00,57.73999260398134,57.73999260398134,56.50554971185035,56.95353317260742,22200,0.0,0.0
2022-12-21 00:00:00-05:00,58.735506594617824,65.98286958292631,55.25119688137778,56.70465087890625,290700,0.0,0.0
2022-12-22 00:00:00-05:00,58.1680664754291,60.745461035530816,56.74447666921819,57.3417854309082,3253200,0.0,0.0
2022-12-23 00:00:00-05:00,57.82958080986282,60.37412193644559,56.744467163085936,57.242225646972656,125800,0.0,0.0
2022-12-27 00:00:00-05:00,57.72007811310702,58.72555246043191,57.11779075346611,57.19245529174805,26500,0.0,0.0
2022-12-28 00:00:00-05:00,57.6702982469229,57.73998413085937,56.744467163085936,57.242225646972656,514800,0.0,0.0
2022-12-29 00:00:00-05:00,58.237748770878234,58.51649233608924,57.49111096612339,57.739990234375,374800,0.0,0.0
2022-12-30 00:00:00-05:00,58.47667287651926,58.73550563719851,57.47119853472016,58.1182861328125,351100,0.0,0.0
2023-01-03 00:00:00-05:00,60.40797486849624,60.40797486849624,55.61953649318509,55.74895477294922,1794100,0.0,0.0
2023-01-04 00:00:00-05:00,53.88733743038186,60.4378374562826,53.260160643588414,60.21882629394531,33338500,0.0,0.0
2023-01-05 00:00:00-05:00,60.368151454752216,62.69766143228172,57.87935890600685,58.735504150390625,8850600,0.0,0.0
2023-01-06 00:00:00-05:00,59.41246082233862,59.671293597354975,57.61057350449112,58.685733795166016,5902600,0.0,0.0
2023-01-09 00:00:00-05:00,58.52645162310384,59.71111561312002,57.471202122708696,57.839542388916016,5288900,0.0,0.0
2023-01-10 00:00:00-05:00,58.884837684148806,59.790758088631264,57.794745249969615,59.73102569580078,6663000,0.0,0.0
2023-01-11 00:00:00-05:00,60.16904503599734,66.08241454302899,59.805683464154306,64.69864654541016,9219400,0.0,0.0
2023-01-12 00:00:00-05:00,65.79370461998148,66.22177716700654,63.37460218116846,65.35568237304688,5819800,0.0,0.0
2023-01-13 00:00:00-05:00,64.70860703862917,65.20636555431093,63.454257250053416,65.14663696289062,3772100,0.0,0.0
2023-01-17 00:00:00-05:00,63.653359014226666,65.43533924846703,62.976407114245596,63.04609680175781,3774600,0.0,0.0
2023-01-18 00:00:00-05:00,62.91667086318206,63.21532518326892,61.712096286860856,61.801692962646484,2610300,0.0,0.0
2023-01-19 00:00:00-05:00,61.05506216325628,64.21084937153846,61.0251940695553,63.653358459472656,2585600,0.0,0.0
2023-01-20 00:00:00-05:00,63.67327932960944,67.51597633701208,63.25516392760858,66.4706802368164,4001600,0.0,0.0
2023-01-23 00:00:00-05:00,67.04807328239366,69.59660215152941,66.47863891470612,69.20834350585938,3724100,0.0,0.0
2023-01-24 00:00:00-05:00,68.72054232762113,70.31336812523571,68.40197716809821,69.2879867553711,2591000,0.0,0.0
