Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,5.945078002076391,6.079951115597646,5.945078002076391,6.023162364959717,27146800,0.0475,0.0
2010-01-05 00:00:00-05:00,6.0089666589010875,6.026712892985647,5.874092842746863,5.941529750823975,35493000,0.0,0.0
2010-01-06 00:00:00-05:00,5.955726455763982,5.962824542230604,5.8669939436654595,5.898937702178955,27741400,0.0,0.0
2010-01-07 00:00:00-05:00,5.930880475929255,6.055106121815465,5.874091725291326,6.023162364959717,30214800,0.0,0.0
2010-01-08 00:00:00-05:00,6.00896482073194,6.058654802548669,5.966372924192437,6.005415439605713,25454000,0.0,0.0
2010-01-11 00:00:00-05:00,5.987671167832382,6.033811783602498,5.937980492800585,5.96637487411499,38109200,0.0,0.0
2010-01-12 00:00:00-05:00,5.945076909124832,5.945076909124832,5.824400666960702,5.859893798828125,36282000,0.0,0.0
2010-01-13 00:00:00-05:00,5.920232340801015,5.980570466172737,5.898936730956652,5.952176094055176,31533800,0.0,0.0
2010-01-14 00:00:00-05:00,5.9699211188723185,5.9734704992931515,5.895386160960105,5.91668176651001,34823600,0.0,0.0
2010-01-15 00:00:00-05:00,5.941529325710543,5.9699237043994975,5.8173036650806,5.902486801147461,43236000,0.0,0.0
2010-01-19 00:00:00-05:00,5.937980492800585,5.984121785546151,5.898938641602934,5.96637487411499,25319000,0.0,0.0
2010-01-20 00:00:00-05:00,5.884739940810104,5.913134316471208,5.74986682566369,5.8634443283081055,43376400,0.0,0.0
2010-01-21 00:00:00-05:00,5.863443491808312,5.884739101272203,5.622090994633481,5.678879737854004,65772600,0.0,0.0
2010-01-22 00:00:00-05:00,5.682428172390225,5.813751865347044,5.611442255188882,5.62563943862915,56665000,0.0,0.0
2010-01-25 00:00:00-05:00,5.632738047060198,5.739217095621203,5.5936958759324416,5.682428359985352,30493200,0.0,0.0
2010-01-26 00:00:00-05:00,5.646935395392829,5.696625371277256,5.529808540111572,5.572400093078613,42569400,0.0,0.0
2010-01-27 00:00:00-05:00,5.547554760463896,5.710822539270762,5.529808196541673,5.62563943862915,40780000,0.0,0.0
2010-01-28 00:00:00-05:00,5.668233440872355,5.721473155669068,5.519162781021879,5.544007778167725,38618800,0.0,0.0
2010-01-29 00:00:00-05:00,5.590146870966238,5.725019957920473,5.5049637617885345,5.618541240692139,54386600,0.0,0.0
2010-02-01 00:00:00-05:00,5.707274994472891,5.714373757720043,5.629190291192526,5.6575846672058105,32681400,0.0,0.0
2010-02-02 00:00:00-05:00,5.625639959204738,5.8031049378738135,5.622090578394336,5.781809329986572,38526400,0.0,0.0
2010-02-03 00:00:00-05:00,5.870541298337195,5.891836904334549,5.625639459954751,5.668231010437012,58379600,0.0,0.0
2010-02-04 00:00:00-05:00,5.607894235659725,5.661133601859248,5.508513927459717,5.508513927459717,45437200,0.0,0.0
2010-02-05 00:00:00-05:00,5.504962868457178,5.583047203288285,5.377187886938035,5.473019123077393,53431200,0.0,0.0
2010-02-08 00:00:00-05:00,5.48366926915271,5.490768032710096,5.394936755611443,5.398486137390137,31328000,0.0,0.0
2010-02-09 00:00:00-05:00,5.458823875163774,5.572401375888979,5.419781693911397,5.46237325668335,48789400,0.0,0.0
2010-02-10 00:00:00-05:00,5.480118679754095,5.480118679754095,5.387837143257325,5.433978080749512,43407200,0.0,0.0
2010-02-11 00:00:00-05:00,5.416232713695439,5.476570850048235,5.362993002420082,5.441077709197998,36472000,0.0,0.0
2010-02-12 00:00:00-05:00,5.37718991175151,5.455274614473417,5.359443680735874,5.444626808166504,55095600,0.0,0.0
