Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,3.5016775900053743,3.5308442201818253,3.4741773519312114,3.5025107860565186,13728000,0.0,0.0
2010-01-05 00:00:00-05:00,3.49334381980782,3.5791776307162615,3.4791772625844546,3.5750110149383545,11595200,0.0,0.0
2010-01-06 00:00:00-05:00,3.6825108674637455,3.873344846192009,3.6675107972995438,3.810844659805298,41317600,0.0,0.0
2010-01-07 00:00:00-05:00,3.777510454311515,3.9066774096536574,3.723343512768533,3.8758437633514404,24980800,0.0,0.0
2010-01-08 00:00:00-05:00,3.9091785571179085,3.930011953887433,3.8383451352584874,3.9150118827819824,13264800,0.0,0.0
2010-01-11 00:00:00-05:00,3.91334508679655,3.915011796648532,3.812511524944649,3.8383450508117676,15940000,0.0,0.0
2010-01-12 00:00:00-05:00,3.812511527447886,3.856678225931004,3.7958447468095247,3.8375115394592285,10109600,0.0,0.0
2010-01-13 00:00:00-05:00,3.850011544845323,3.9108450214455264,3.8233448240861208,3.8908448219299316,10644000,0.0,0.0
2010-01-14 00:00:00-05:00,3.8700100091310827,3.9400102049604846,3.835843265803177,3.8583433628082275,10678400,0.0,0.0
2010-01-15 00:00:00-05:00,3.791678730563427,3.900012345001035,3.7850118900971377,3.821678876876831,13193600,0.0,0.0
2010-01-19 00:00:00-05:00,3.627511398912243,3.873345575214867,3.6125113259247983,3.7350118160247803,37537600,0.0,0.0
2010-01-20 00:00:00-05:00,3.7125096156452275,3.7200096479149054,3.5925094172226477,3.688342809677124,15645600,0.0,0.0
2010-01-21 00:00:00-05:00,3.6891784296638415,3.721678482092026,3.621678100695147,3.625844717025757,12616000,0.0,0.0
2010-01-22 00:00:00-05:00,3.633344281200514,3.662511227507636,3.5291772970159534,3.545844078063965,9545600,0.0,0.0
2010-01-25 00:00:00-05:00,3.566676175616662,3.5700095941904335,3.502509298586871,3.553342819213867,8469600,0.0,0.0
2010-01-26 00:00:00-05:00,3.544178272584432,3.5525118241812232,3.5050116927032238,3.512511730194092,9126400,0.0,0.0
2010-01-27 00:00:00-05:00,3.49251078744843,3.530010966991454,3.479177425598957,3.5208442211151123,8715200,0.0,0.0
2010-01-28 00:00:00-05:00,3.537509902295112,3.537509902295112,3.4175093650925064,3.457509756088257,11933600,0.0,0.0
2010-01-29 00:00:00-05:00,3.468344567558371,3.542511425497731,3.4541780072294936,3.4566779136657715,11446400,0.0,0.0
2010-02-01 00:00:00-05:00,3.4658427373952136,3.501676193257283,3.449175961988528,3.4608426094055176,11375200,0.0,0.0
2010-02-02 00:00:00-05:00,3.4775093821344125,3.587509654684614,3.4700093491017943,3.579176425933838,15900000,0.0,0.0
2010-02-03 00:00:00-05:00,3.5633431465218446,3.600843314844873,3.555843112857239,3.585010051727295,9546400,0.0,0.0
2010-02-04 00:00:00-05:00,3.565009983256023,3.574176726716926,3.5025098064505955,3.511676549911499,12473600,0.0,0.0
2010-02-05 00:00:00-05:00,3.5275106478316927,3.5566772741199353,3.445010262499773,3.4991772174835205,15477600,0.0,0.0
2010-02-08 00:00:00-05:00,3.497510623731862,3.5000105295273864,3.4275104004256183,3.4341769218444824,12592000,0.0,0.0
2010-02-09 00:00:00-05:00,3.4816760539705105,3.5500095481099914,3.4633428868377774,3.5283429622650146,10906400,0.0,0.0
2010-02-10 00:00:00-05:00,3.5384379914452597,3.583867049801421,3.480389233167941,3.493849754333496,9005600,0.05,0.0
2010-02-11 00:00:00-05:00,3.474501278314322,3.54769286322489,3.4467390857996505,3.5451691150665283,7052000,0.0,0.0
2010-02-12 00:00:00-05:00,3.512359751402674,3.5384396638919418,3.4862798389134064,3.519090175628662,8524800,0.0,0.0
2010-02-16 00:00:00-05:00,3.5502170750189266,3.61836084542778,3.5342324802421383,3.6158370971679688,8638400,0.0,0.0
2010-02-17 00:00:00-05:00,3.622567716601204,3.6461235574330564,3.5830272801269403,3.627615213394165,6466400,0.0,0.0
2010-02-18 00:00:00-05:00,3.635187171491363,3.6730450061421087,3.6292982106483915,3.6713624000549316,6279200,0.0,0.0
2010-02-19 00:00:00-05:00,3.648647077602339,3.7083784602849663,3.646123329363722,3.690711259841919,6874400,0.0,0.0
2010-02-22 00:00:00-05:00,3.701648930114246,3.7252047751555546,3.6822994401268403,3.7066967487335205,6742400,0.0,0.0
2010-02-23 00:00:00-05:00,3.7083784409745157,3.7310928168522763,3.6831396750227987,3.6957590579986572,9116800,0.0,0.0
2010-02-24 00:00:00-05:00,3.7209982230409766,3.7378239632898294,3.6907119547779024,3.716791868209839,5346400,0.0,0.0
2010-02-25 00:00:00-05:00,3.6494883153659448,3.737823028423666,3.643599355890378,3.7327752113342285,8723200,0.0,0.0
2010-02-26 00:00:00-05:00,3.7319340689480995,3.755489906850366,3.7024889506460443,3.7327752113342285,10523200,0.0,0.0
2010-03-01 00:00:00-05:00,3.735300061926722,3.7857769596861552,3.7176328588790604,3.7790465354919434,13035200,0.0,0.0
2010-03-02 00:00:00-05:00,3.785777309257901,3.8059682627806435,3.755491039435947,3.770634174346924,9314400,0.0,0.0
2010-03-03 00:00:00-05:00,3.7891424564862577,3.830365184538126,3.7815708891610122,3.7874598503112793,9282400,0.0,0.0
2010-03-04 00:00:00-05:00,3.805966978932613,3.821109787811222,3.774839256046699,3.7933475971221924,9108800,0.0,0.0
2010-03-05 00:00:00-05:00,3.8000782277584655,3.8513965835761117,3.796713336941571,3.8446664810180664,11210400,0.0,0.0
2010-03-08 00:00:00-05:00,3.834572359253417,3.853921851396251,3.802603479618825,3.8236355781555176,7164800,0.0,0.0
2010-03-09 00:00:00-05:00,3.8244756573263365,3.8404602531605887,3.7925071075063634,3.810173988342285,8757600,0.0,0.0
2010-03-10 00:00:00-05:00,3.8000782007179765,3.8345711394329385,3.7941892406749957,3.8084912300109863,7296800,0.0,0.0
2010-03-11 00:00:00-05:00,3.7899837720165768,3.8051269073579204,3.7613801075856306,3.804285764694214,7712800,0.0,0.0
2010-03-12 00:00:00-05:00,3.8118564417281906,3.8160627959125692,3.7739986122202778,3.8084912300109863,6011200,0.0,0.0
2010-03-15 00:00:00-04:00,3.811855550867143,3.864856178867299,3.7975535648736405,3.8598086833953857,7833600,0.0,0.0
