Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,6.400987367587919,6.433077712770848,6.369496856910225,6.418382167816162,493729600,0.0,0.0
2010-01-05 00:00:00-05:00,6.4360773017358675,6.465768308971739,6.395588872955332,6.429479122161865,601904800,0.0,0.0
2010-01-06 00:00:00-05:00,6.429479333714045,6.4549719006651864,6.320611769702303,6.327209949493408,552160000,0.0,0.0
2010-01-07 00:00:00-05:00,6.350601616907853,6.358099547215578,6.269625571278474,6.315511703491211,477131200,0.0,0.0
2010-01-08 00:00:00-05:00,6.307116125958441,6.3581012649785595,6.26992798327909,6.357501029968262,447610800,0.0,0.0
2010-01-11 00:00:00-05:00,6.382092202502442,6.388090546823012,6.251631416918188,6.301416873931885,462229600,0.0,0.0
2010-01-12 00:00:00-05:00,6.2738267912926595,6.291222397736795,6.1907520892199335,6.229740142822266,594459600,0.0,0.0
2010-01-13 00:00:00-05:00,6.234238916384411,6.326010809451721,6.121172494075393,6.317613124847412,605892000,0.0,0.0
2010-01-14 00:00:00-05:00,6.301418354669319,6.311915059273364,6.268727770863939,6.281023979187012,432894000,0.0,0.0
2010-01-15 00:00:00-05:00,6.3260109616464195,6.346105421718744,6.1742564043160515,6.176055908203125,594067600,0.0,0.0
2010-01-19 00:00:00-05:00,6.248033429729676,6.453771868410462,6.215343649119593,6.449273109436035,730007600,0.0,0.0
2010-01-20 00:00:00-05:00,6.445374612955087,6.464568918763532,6.283123366073346,6.350003719329834,612152800,0.0,0.0
2010-01-21 00:00:00-05:00,6.360500152663364,6.397388775859323,6.214443244121995,6.240235328674316,608154400,0.0,0.0
2010-01-22 00:00:00-05:00,6.201548230112118,6.22314147504131,5.913034592356184,5.930728912353516,881767600,0.0,0.0
2010-01-25 00:00:00-05:00,6.073486517520357,6.1391664065053355,6.0039073030690755,6.0902814865112305,1065699600,0.0,0.0
2010-01-26 00:00:00-05:00,6.17665575609079,6.40938638714445,6.075586023425096,6.176355838775635,1867110000,0.0,0.0
2010-01-27 00:00:00-05:00,6.203647946787973,6.315514310186897,5.98411326184814,6.234539031982422,1722568400,0.0,0.0
2010-01-28 00:00:00-05:00,6.146064544889234,6.16315902865188,5.959220087512394,5.976914405822754,1173502400,0.0,0.0
2010-01-29 00:00:00-05:00,6.030600254402534,6.064190196344939,5.705796975945577,5.760080814361572,1245952400,0.0,0.0
2010-02-01 00:00:00-05:00,5.769377194361693,5.878244776136595,5.7372868428070705,5.840156078338623,749876400,0.0,0.0
2010-02-02 00:00:00-05:00,5.875544881891391,5.8878410890925075,5.799667417023564,5.874044895172119,698342400,0.0,0.0
2010-02-03 00:00:00-05:00,5.8533507466730805,6.0042059179809435,5.830857353652852,5.975114345550537,615328000,0.0,0.0
2010-02-04 00:00:00-05:00,5.900138187558014,5.9493238279776035,5.745384852198745,5.7597808837890625,757652000,0.0,0.0
2010-02-05 00:00:00-05:00,5.77717490798693,5.878244637257612,5.723790428529675,5.862049102783203,850306800,0.0,0.0
2010-02-08 00:00:00-05:00,5.868945559410405,5.934625824678486,5.81826035333233,5.821859359741211,478270800,0.0,0.0
2010-02-09 00:00:00-05:00,5.890840778512745,5.923231046696021,5.840755789708639,5.8839430809021,632886800,0.0,0.0
2010-02-10 00:00:00-05:00,5.874944770320464,5.896239298041465,5.826059854416686,5.851851940155029,370361600,0.0,0.0
2010-02-11 00:00:00-05:00,5.844654760831028,5.9907112865384375,5.8200619419817405,5.958320617675781,550345600,0.0,0.0
2010-02-12 00:00:00-05:00,5.941524911632913,6.047393706175695,5.863248506021545,6.0096049308776855,655468800,0.0,0.0
2010-02-16 00:00:00-05:00,6.056390645464636,6.108874965071586,6.0437945208775705,6.100177764892578,543737600,0.0,0.0
2010-02-17 00:00:00-05:00,6.123870883374036,6.127469890787703,6.024000429762848,6.074686050415039,436396800,0.0,0.0
2010-02-18 00:00:00-05:00,6.047093609682568,6.1148741190475935,6.02580028210031,6.086082458496094,422825200,0.0,0.0
2010-02-19 00:00:00-05:00,6.05399003318809,6.0941777339301755,6.031496244748261,6.048291206359863,415469600,0.0,0.0
2010-02-22 00:00:00-05:00,6.068388935507556,6.073187212543278,5.973916975143906,6.010805606842041,390563600,0.0,0.0
2010-02-23 00:00:00-05:00,5.998208819871767,6.038097021022937,5.869547498017772,5.910035133361816,575094800,0.0,0.0
2010-02-24 00:00:00-05:00,5.945123815754363,6.0413952559553215,5.933427042388517,6.018002510070801,460566400,0.0,0.0
2010-02-25 00:00:00-05:00,5.919633633261434,6.08398434576911,5.904938082735338,6.058192253112793,665126000,0.0,0.0
2010-02-26 00:00:00-05:00,6.069586569079581,6.153261482614476,6.058190113607798,6.13676643371582,507460800,0.0,0.0
2010-03-01 00:00:00-05:00,6.170657803565441,6.2831244013840735,6.161660683960263,6.267829418182373,550093600,0.0,0.0
2010-03-02 00:00:00-05:00,6.296019301435835,6.323011456190338,6.230339018863525,6.26362943649292,566546400,0.0,0.0
2010-03-03 00:00:00-05:00,6.266329175585803,6.29422068569066,6.236338244226479,6.278025150299072,372052800,0.0,0.0
2010-03-04 00:00:00-05:00,6.276525187291235,6.325710017190228,6.257030164589803,6.319411754608154,366041200,0.0,0.0
2010-03-05 00:00:00-05:00,6.446273845936448,6.589031249789984,6.436976411431194,6.566537857055664,899620400,0.0,0.0
2010-03-08 00:00:00-05:00,6.598331331070575,6.600730269691723,6.5455470733542755,6.57043981552124,429889600,0.0,0.0
2010-03-09 00:00:00-05:00,6.547344140378251,6.747983988233552,6.5347480155052615,6.688601970672607,920259200,0.0,0.0
2010-03-10 00:00:00-05:00,6.7128955510370805,6.762380704173214,6.69400116159621,6.743185997009277,596218000,0.0,0.0
2010-03-11 00:00:00-05:00,6.71529371362902,6.762978553771973,6.697598596060563,6.762978553771973,405700400,0.0,0.0
2010-03-12 00:00:00-05:00,6.8190633484712135,6.829860371689238,6.770478345684692,6.795970916748047,416323600,0.0,0.0
2010-03-15 00:00:00-04:00,6.7593828261462585,6.762981033581583,6.605528425448833,6.713196754455566,493502800,0.0,0.0
2010-03-16 00:00:00-04:00,6.7233908628610335,6.74738344099691,6.673305885504722,6.731488227844238,446908000,0.0,0.0
2010-03-17 00:00:00-04:00,6.7449856521709535,6.79147163335592,6.696100732960291,6.721592903137207,450956800,0.0,0.0
2010-03-18 00:00:00-04:00,6.7209914658367875,6.747984020171499,6.676305394243688,6.737487316131592,342109600,0.0,0.0
2010-03-19 00:00:00-04:00,6.741686614075933,6.755182491732861,6.6349180607123674,6.665509223937988,559445600,0.0,0.0
2010-03-22 00:00:00-04:00,6.612126634256938,6.777977319438845,6.60252927937838,6.740488052368164,456419600,0.0,0.0
2010-03-23 00:00:00-04:00,6.76717614736331,6.86134854383752,6.720989700701059,6.848752021789551,602431200,0.0,0.0
2010-03-24 00:00:00-04:00,6.827159577038723,6.903936785308018,6.8232602526717345,6.879044055938721,597780400,0.0,0.0
2010-03-25 00:00:00-04:00,6.925531010034494,6.927030996803523,6.785472448335607,6.797469139099121,542284400,0.0,0.0
2010-03-26 00:00:00-04:00,6.86645170064537,6.956424510153531,6.854455005705298,6.924934387207031,640875200,0.0,0.0
2010-03-29 00:00:00-04:00,6.9879117637146,7.014003360234083,6.946523988756747,6.969616413116455,540744400,0.0,0.0
2010-03-30 00:00:00-04:00,7.095881020780636,7.122273744202646,7.025401653822346,7.073387622833252,527310000,0.0,0.0
2010-03-31 00:00:00-04:00,7.062591781003132,7.0961817208664435,7.031700696666116,7.047895431518555,430659600,0.0,0.0
2010-04-01 00:00:00-04:00,7.120174082699551,7.159761567028128,6.980415815734162,7.076986789703369,603145200,0.0,0.0
2010-04-05 00:00:00-04:00,7.047295407636181,7.153163406501208,7.040996744214165,7.152563571929932,684507600,0.0,0.0
2010-04-06 00:00:00-04:00,7.14386720823135,7.205048739976729,7.107877930584541,7.184055328369141,447017200,0.0,0.0
