Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,8.707858645922588,8.711592804613389,8.554761700689486,8.607038497924805,16370000,0.0,0.0
2010-01-05 00:00:00-05:00,8.573430691271549,8.961774599096989,8.54729229597904,8.808677673339844,30058800,0.0,0.0
2010-01-06 00:00:00-05:00,8.76760153037059,8.819879026526301,8.685452196722705,8.745197296142578,14209600,0.0,0.0
2010-01-07 00:00:00-05:00,8.692917225987193,8.786268997567829,8.659310531240763,8.722789764404297,10256000,0.0,0.0
2010-01-08 00:00:00-05:00,8.663045283320093,8.812407985677154,8.659311126733973,8.692917823791504,10274800,0.0,0.0
2010-01-11 00:00:00-05:00,8.726524356488204,8.726524356488204,8.539820804003982,8.666778564453125,11387000,0.0,0.0
2010-01-12 00:00:00-05:00,8.551024087905343,8.659312509542797,8.401661361696494,8.521151542663574,15429600,0.0,0.0
2010-01-13 00:00:00-05:00,8.551021810585311,8.775066196339605,8.502479204576993,8.730257034301758,15098400,0.0,0.0
2010-01-14 00:00:00-05:00,8.677984226813578,8.81241106197029,8.666781753144587,8.793740272521973,15517400,0.0,0.0
2010-01-15 00:00:00-05:00,8.860952101337142,8.868420415777404,8.554758331463022,8.68918514251709,21862600,0.0,0.0
2010-01-19 00:00:00-05:00,8.737727771765575,8.887090499650402,8.648110135034678,8.804941177368164,18908200,0.0,0.0
2010-01-20 00:00:00-05:00,8.864685193832289,8.88708942224447,8.532353075550862,8.69665241241455,33950400,0.0,0.0
2010-01-21 00:00:00-05:00,9.006580685405384,9.129805015240468,8.711588697856708,8.842281341552734,53670800,0.0,0.0
2010-01-22 00:00:00-05:00,8.823614908215383,8.898296659218449,8.532357646182945,8.55476188659668,24557600,0.0,0.0
2010-01-25 00:00:00-05:00,8.58836324876314,8.610767475208574,8.315776238321558,8.36431884765625,24673800,0.0,0.0
2010-01-26 00:00:00-05:00,8.29337420452669,8.491280292063642,8.278438285737396,8.41659927368164,22492600,0.0,0.0
2010-01-27 00:00:00-05:00,8.41659867875181,8.427800438997538,8.263501070622256,8.36805534362793,21200200,0.0,0.0
2010-01-28 00:00:00-05:00,8.401661168498098,8.450203786318102,8.162680812059353,8.244830131530762,28730400,0.0,0.0
2010-01-29 00:00:00-05:00,8.259770526456238,8.412867476140777,8.121609499751232,8.13654613494873,18741800,0.0,0.0
2010-02-01 00:00:00-05:00,8.211225581681182,8.315779871131046,8.129076240682037,8.300843238830566,13498800,0.0,0.0
2010-02-02 00:00:00-05:00,8.270967323372473,8.397925797432379,8.181349702662693,8.382989883422852,15336200,0.0,0.0
2010-02-03 00:00:00-05:00,8.360586937411453,8.397927799664378,8.252299220317447,8.375523567199707,14938600,0.0,0.0
2010-02-04 00:00:00-05:00,8.312042116049971,8.36058472558423,8.136541035773776,8.14400863647461,19542400,0.0,0.0
2010-02-05 00:00:00-05:00,8.136541535319676,8.229893315877906,7.938635504137908,8.102934837341309,22069800,0.0,0.0
