Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,9.68063617903419,9.687208384093296,9.562339621770127,9.588627815246582,3037400,0.0,0.0
2010-01-05 00:00:00-05:00,9.601772775832558,9.63134707546453,9.407897090138535,9.437471389770508,15591000,0.0,0.0
2010-01-06 00:00:00-05:00,9.430899345932273,9.503191726603553,9.342176451408418,9.358606338500977,5567600,0.0,0.0
2010-01-07 00:00:00-05:00,9.42761286946689,9.42761286946689,9.240309406292049,9.30931568145752,3577000,0.0,0.0
2010-01-08 00:00:00-05:00,9.29945636240167,9.401323652893648,9.22716399245633,9.365177154541016,4100200,0.0,0.0
2010-01-11 00:00:00-05:00,9.361890013518732,9.388178202105705,9.260023361089193,9.352031707763672,4489600,0.0,0.0
2010-01-12 00:00:00-05:00,9.315886085732684,9.378320770307365,9.115438250748635,9.197588920593262,4669000,0.0,0.0
2010-01-13 00:00:00-05:00,9.240307151485869,9.292883527380425,9.076005820125422,9.276453018188477,4033600,0.0,0.0
2010-01-14 00:00:00-05:00,9.237020646822828,9.253450528538433,9.10557908605874,9.210732460021973,4517400,0.0,0.0
2010-01-15 00:00:00-05:00,9.131866884903669,9.237019620422718,8.960993376305344,9.000425338745117,4669400,0.0,0.0
2010-01-19 00:00:00-05:00,9.013571374553292,9.151584521577536,9.013571374553292,9.122010231018066,3039400,0.0,0.0
2010-01-20 00:00:00-05:00,9.033290168110993,9.12201306737651,8.895276978173536,9.036576271057129,8036600,0.0,0.0
2010-01-21 00:00:00-05:00,9.046429472454214,9.181156483381239,8.901844158254594,8.947848320007324,7321600,0.0,0.0
2010-01-22 00:00:00-05:00,8.947849549335787,8.947849549335787,8.599530933725198,8.612674713134766,8878600,0.0,0.0
2010-01-25 00:00:00-05:00,8.638967876640132,8.747406775115275,8.63239567024525,8.688258171081543,7806400,0.0,0.0
2010-01-26 00:00:00-05:00,8.658678857411829,8.786833674135368,8.602816388908794,8.684967041015625,6810800,0.0,0.0
2010-01-27 00:00:00-05:00,8.64225183979025,8.78026501611569,8.596247656601765,8.753976821899414,6090400,0.0,0.0
2010-01-28 00:00:00-05:00,8.740829420897755,8.773689806759272,8.474661486262956,8.671822547912598,10336800,0.0,0.0
2010-01-29 00:00:00-05:00,8.675110171648306,8.85584201222505,8.468090769880584,8.481234550476074,7683400,0.0,0.0
2010-02-01 00:00:00-05:00,8.54366860627209,8.734258111649307,8.477947827827618,8.71125602722168,6384800,0.0,0.0
2010-02-02 00:00:00-05:00,8.74083224498871,8.770406539143313,8.61924896604646,8.72768783569336,6929400,0.0,0.0
2010-02-03 00:00:00-05:00,8.691539545876235,8.865698533273292,8.566670199345761,8.845982551574707,8873200,0.0,0.0
2010-02-04 00:00:00-05:00,8.740832393779659,8.744118496159434,8.392513689402769,8.527240753173828,11150800,0.0,0.0
2010-02-05 00:00:00-05:00,8.517380190343452,8.665251624472242,8.445087837413698,8.635677337646484,7526800,0.0,0.0
2010-02-08 00:00:00-05:00,8.68496760676949,8.780262043505994,8.543668375659706,8.635677337646484,4732200,0.0,0.0
2010-02-09 00:00:00-05:00,8.750690507983409,8.767121020696843,8.546957164416614,8.678398132324219,7003800,0.0,0.0
2010-02-10 00:00:00-05:00,8.675108974847383,8.79340611768595,8.612674302042612,8.76054573059082,4906200,0.0,0.0
2010-02-11 00:00:00-05:00,8.737547760336897,8.95442553978351,8.665255376108043,8.934709548950195,6176400,0.0,0.0
2010-02-12 00:00:00-05:00,8.852553895410997,9.029998966999885,8.74740116754207,8.947848320007324,5386200,0.0,0.0
2010-02-16 00:00:00-05:00,9.021393617663124,9.067981207918246,8.97480539269969,9.051342964172363,5623400,0.1705,0.0
2010-02-17 00:00:00-05:00,9.09792794763998,9.104583497114673,8.874972117902772,9.004752159118652,7716200,0.0,0.0
2010-02-18 00:00:00-05:00,9.008083163830264,9.087947882038813,8.944856690566196,9.074637413024902,5354000,0.0,0.0
2010-02-19 00:00:00-05:00,9.10791488753039,9.164485811106669,9.011411285961524,9.121225357055664,3394400,0.0,0.0
2010-02-22 00:00:00-05:00,9.18112152986777,9.18112152986777,8.998098339985193,9.011408805847168,4593800,0.0,0.0
2010-02-23 00:00:00-05:00,8.991442954469298,9.044686088309303,8.884956686789282,8.944854736328125,6541400,0.0,0.0
2010-02-24 00:00:00-05:00,9.014737909164594,9.157829087835193,9.014737909164594,9.081292152404785,3486000,0.0,0.0
2010-02-25 00:00:00-05:00,8.978133870696444,9.03803256840044,8.84169823024106,9.0247220993042,4543200,0.0,0.0
2010-02-26 00:00:00-05:00,9.001424384381306,9.07463415918668,8.901593681093416,9.004752159118652,3695600,0.0,0.0
2010-03-01 00:00:00-05:00,9.077961995070284,9.161154459939926,9.014735544051078,9.147843360900879,3405600,0.0,0.0
2010-03-02 00:00:00-05:00,9.074636601139106,9.187778433822448,9.041359479519011,9.081292152404785,5809400,0.0,0.0
2010-03-03 00:00:00-05:00,9.134535217433612,9.151173460751659,8.958166918604139,8.988116264343262,3652400,0.0,0.0
2010-03-04 00:00:00-05:00,9.034703302598347,9.0513421796103,8.878301666935537,8.984787940979004,6103000,0.0,0.0
2010-03-05 00:00:00-05:00,9.031375466135879,9.127879048027983,8.93820029433192,9.071308135986328,4047800,0.0,0.0
2010-03-08 00:00:00-05:00,9.054672037630235,9.067983143234489,8.991446190135381,9.014739990234375,2131600,0.0,0.0
2010-03-09 00:00:00-05:00,8.974803408830226,9.001424973763962,8.908249813849975,8.958165168762207,3557800,0.0,0.0
2010-03-10 00:00:00-05:00,8.951510901455537,9.094602071492533,8.94152820986764,9.077963829040527,5025000,0.0,0.0
2010-03-11 00:00:00-05:00,9.051339630689831,9.181119661294812,8.93154228877257,9.154498100280762,8108400,0.0,0.0
2010-03-12 00:00:00-05:00,9.151174441663034,9.404079702397636,9.117897316751678,9.394096374511719,10706000,0.0,0.0
2010-03-15 00:00:00-04:00,9.317557788073014,9.400750268323666,9.22770975707233,9.264314651489258,7171400,0.0,0.0
2010-03-16 00:00:00-04:00,9.434026718139648,9.527201883197487,9.25433066888546,9.434026718139648,9134200,0.0,0.0
2010-03-17 00:00:00-04:00,9.42737300259589,9.567136412091298,9.42737300259589,9.520548820495605,6348200,0.0,0.0
2010-03-18 00:00:00-04:00,9.500579579780121,9.510562904422516,9.380782857612184,9.473958015441895,4313400,0.0,0.0
2010-03-19 00:00:00-04:00,9.493924039268114,9.547167164436916,9.350832902361416,9.400748252868652,7191000,0.0,0.0
2010-03-22 00:00:00-04:00,9.387441884923112,9.613725598277828,9.384114743292987,9.580449104309082,5138600,0.0,0.0
2010-03-23 00:00:00-04:00,9.617054060000255,9.69026387524923,9.570466457357078,9.673624992370605,5123200,0.0,0.0
2010-03-24 00:00:00-04:00,9.583769972043443,9.623702627256334,9.483939286073248,9.503905296325684,4436000,0.0,0.0
2010-03-25 00:00:00-04:00,9.573793906907667,9.627037060883595,9.483945846557617,9.483945846557617,4237800,0.0,0.0
2010-03-26 00:00:00-04:00,9.527202137110297,9.59042859701905,9.400749852001018,9.460648536682129,3395400,0.0,0.0
2010-03-29 00:00:00-04:00,9.483939286073248,9.57045951011116,9.47395596359302,9.503905296325684,2744800,0.0,0.0
2010-03-30 00:00:00-04:00,9.4839423285674,9.563807029906137,9.407405402456304,9.460648536682129,5313400,0.0,0.0
2010-03-31 00:00:00-04:00,9.387437303500517,9.487268640810615,9.344177501628497,9.37079906463623,9270200,0.0,0.0
2010-04-01 00:00:00-04:00,9.437354459900387,9.553823415810756,9.35748976097262,9.44733715057373,3778800,0.0,0.0
2010-04-05 00:00:00-04:00,9.480618145953216,9.600415560711824,9.473962592975857,9.54051685333252,4303600,0.0,0.0
2010-04-06 00:00:00-04:00,9.533859535547379,9.560481107820445,9.467305922218886,9.547170639038086,4359200,0.0,0.0
2010-04-07 00:00:00-04:00,9.503909061981004,9.640344683062771,9.457321474696968,9.553824424743652,3757000,0.0,0.0
2010-04-08 00:00:00-04:00,9.487275252966736,9.490603030000512,9.377461149686381,9.470636367797852,6161400,0.0,0.0
2010-04-09 00:00:00-04:00,9.493928567593922,9.54384394190933,9.437357640780881,9.530532836914062,4810600,0.0,0.0
2010-04-12 00:00:00-04:00,9.570460580371561,9.62037592893867,9.523873006336673,9.560477256774902,3935400,0.0,0.0
2010-04-13 00:00:00-04:00,9.570468078556885,9.700248213451975,9.547174273289418,9.683609962463379,3682400,0.0,0.0
2010-04-14 00:00:00-04:00,9.736848636132445,10.126189495941894,9.70689929040031,10.116206169128418,10623200,0.0,0.0
