Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,5.253452711556006,5.313538180601804,5.2314217167163815,5.285498142242432,4204400,0.0,0.0
2010-01-05 00:00:00-05:00,5.269476204961396,5.281493529751968,5.235427882078221,5.277487754821777,5822400,0.0,0.0
2010-01-06 00:00:00-05:00,5.245442926788372,5.301522254257733,5.245442926788372,5.291508197784424,6280400,0.0,0.0
2010-01-07 00:00:00-05:00,5.207387952212506,5.3375725746154785,5.207387952212506,5.3375725746154785,4140400,0.0,0.0
2010-01-08 00:00:00-05:00,5.31954747078899,5.391649894538426,5.301521864851631,5.389647006988525,10043200,0.0,0.0
2010-01-11 00:00:00-05:00,5.381635434727517,5.3936523771129,5.343581338160143,5.367615222930908,2839600,0.0,0.0
2010-01-12 00:00:00-05:00,5.355599211129444,5.375627706593022,5.279491386781982,5.295514106750488,4056000,0.0,0.0
2010-01-13 00:00:00-05:00,5.313538887033795,5.389646699529629,5.3035244498555825,5.37762975692749,3398400,0.0,0.0
2010-01-14 00:00:00-05:00,5.349589479677088,5.381635295226948,5.329561370224514,5.343581199645996,3462000,0.0,0.0
2010-01-15 00:00:00-05:00,5.373622672922475,5.381634220713255,5.221406703002279,5.255455017089844,5469600,0.0,0.0
2010-01-19 00:00:00-05:00,5.229419630413943,5.33957576751709,5.229419630413943,5.33957576751709,2735600,0.0,0.0
2010-01-20 00:00:00-05:00,5.299518172957636,5.301521060203544,5.20738765171596,5.257458686828613,4123200,0.0,0.0
2010-01-21 00:00:00-05:00,5.247444353791393,5.2754840097208735,5.157316342572835,5.161322116851807,7512000,0.0,0.0
2010-01-22 00:00:00-05:00,5.1713365846276655,5.205384904701991,5.039149078930092,5.0571746826171875,8358800,0.0,0.0
2010-01-25 00:00:00-05:00,5.081209157629158,5.081209157629158,5.015115402056275,5.049163341522217,5290000,0.0,0.0
2010-01-26 00:00:00-05:00,5.029135434104395,5.05316931963714,4.999092504170879,5.011109828948975,5861200,0.0,0.0
2010-01-27 00:00:00-05:00,4.977060667167663,5.053168467874921,4.969049118666026,5.051165580749512,6942400,0.0,0.0
2010-01-28 00:00:00-05:00,5.065186720120147,5.083211943533253,4.977061580488932,4.9990925788879395,5386800,0.0,0.0
2010-01-29 00:00:00-05:00,5.009106260470756,5.0812086712897235,5.009106260470756,5.029134750366211,7532000,0.0,0.0
2010-02-01 00:00:00-05:00,5.047160188510352,5.0731969571173545,5.021123037891691,5.051165580749512,4087200,0.0,0.0
2010-02-02 00:00:00-05:00,5.0431547493419755,5.105242726308339,5.015115091746524,5.095228672027588,4188800,0.0,0.0
2010-02-03 00:00:00-05:00,5.0531687399866305,5.08120877924065,5.0311377444440835,5.0691914558410645,2527200,0.0,0.0
2010-02-04 00:00:00-05:00,5.045158609867559,5.065187104304465,4.965045014131693,4.969050407409668,3756000,0.0,0.0
2010-02-05 00:00:00-05:00,4.983069417262791,5.015115232284919,4.908964496680548,4.973055362701416,5827600,0.0,0.0
2010-02-08 00:00:00-05:00,4.985308908888953,5.034324599366868,4.926081762306421,5.001647472381592,5890800,0.12,0.0
