Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,25.10866854649909,25.59677042795227,25.026263762422023,25.577754974365234,8223402,0.0,0.0
2010-01-05 00:00:00-05:00,25.457313898370906,25.647481889822302,25.41294002147227,25.628463745117188,7210668,0.0,0.0
2010-01-06 00:00:00-05:00,25.634804023725543,25.698193354209344,25.50168508414959,25.628463745117188,6588115,0.0,0.0
2010-01-07 00:00:00-05:00,25.634809468176314,26.217994123606932,25.406607829968017,26.12291145324707,10892792,0.0,0.0
2010-01-08 00:00:00-05:00,25.93907916677311,26.750468093867834,25.856671679938703,26.699756622314453,7595173,0.0,0.0
2010-01-11 00:00:00-05:00,26.82018870865862,27.33998655196948,26.81385112176638,27.035715103149414,5694015,0.0,0.0
2010-01-12 00:00:00-05:00,26.87090375239576,26.946973643086977,26.534938942063107,26.731447219848633,5018599,0.0,0.0
2010-01-13 00:00:00-05:00,26.7251094318899,26.94063316239351,26.522260876766467,26.8265323638916,4560532,0.0,0.0
2010-01-14 00:00:00-05:00,26.775823980200656,27.08643309077177,26.699756772442875,26.985010147094727,3817897,0.0,0.0
2010-01-15 00:00:00-05:00,26.96599092971803,27.137143485942723,26.756804771123427,27.023042678833008,6376108,0.0,0.0
2010-01-19 00:00:00-05:00,27.080096697044297,27.39070854330648,26.92796225969846,27.162504196166992,5809756,0.0,0.0
2010-01-20 00:00:00-05:00,26.985007603203307,27.048396937025714,26.56029502991306,26.85188865661621,5138124,0.0,0.0
2010-01-21 00:00:00-05:00,26.851894766822024,26.946980134752554,25.78694833403462,25.818641662597656,8257346,0.0,0.0
2010-01-22 00:00:00-05:00,25.717209877975094,26.040496788625877,25.260804036138758,25.27981948852539,7705350,0.0,0.0
2010-01-25 00:00:00-05:00,25.53971916329867,25.78060131479236,25.40660291233637,25.49534797668457,3427048,0.0,0.0
2010-01-26 00:00:00-05:00,25.38757783026941,25.647475364690838,25.17205416145719,25.33686637878418,3089062,0.0,0.0
2010-01-27 00:00:00-05:00,25.45098416816009,25.596781034259674,25.000918389631185,25.520713806152344,6566636,0.0,0.0
2010-01-28 00:00:00-05:00,25.691851347794273,25.72988493954288,24.88680026131668,25.241783142089844,6570086,0.0,0.0
2010-01-29 00:00:00-05:00,24.405040803243246,24.829753316997138,23.821856322708047,24.493785858154297,16942933,0.0,0.0
2010-02-01 00:00:00-05:00,24.67128576412924,24.988235171208895,24.63325215821414,24.956539154052734,5719834,0.0,0.0
2010-02-02 00:00:00-05:00,24.99456302913092,25.102326216163117,24.76002120507228,25.05161476135254,7842125,0.0,0.0
2010-02-03 00:00:00-05:00,24.950197420357284,25.064298219147197,24.677619253234642,24.855112075805664,4855560,0.0,0.0
2010-02-04 00:00:00-05:00,24.823419954278304,24.823419954278304,23.885252301623446,23.916948318481445,10760691,0.0,0.0
2010-02-05 00:00:00-05:00,23.91694547066703,24.0310462737529,23.251353415985914,23.75213050842285,9481530,0.0,0.0
2010-02-08 00:00:00-05:00,23.796508305709555,23.796508305709555,23.327424458019518,23.371795654296875,6942349,0.0,0.0
2010-02-09 00:00:00-05:00,23.688743732003815,24.240235043165814,23.612676521730528,23.973997116088867,7646589,0.0,0.0
2010-02-10 00:00:00-05:00,23.91060447692871,24.088097300877276,23.68874046533305,23.91060447692871,4449353,0.0,0.0
2010-02-11 00:00:00-05:00,23.840877744013497,24.309964248234724,23.638031853427357,24.23389434814453,4923892,0.0,0.0
2010-02-12 00:00:00-05:00,23.961319802795746,24.088101180642006,23.663388543429967,23.999353408813477,6346283,0.0,0.0
2010-02-16 00:00:00-05:00,24.170500178214255,24.702973225738315,24.138806859702505,24.671279907226562,6646208,0.0,0.0
2010-02-17 00:00:00-05:00,24.85847569570432,25.056525881451076,24.74986962912269,24.973474502563477,5250749,0.272263,0.0
2010-02-18 00:00:00-05:00,24.960684577392147,25.5228901355196,24.90318520294488,25.459003448486328,5911141,0.0,0.0
2010-02-19 00:00:00-05:00,25.414288396204004,25.855110726239353,25.260960305184085,25.695392608642578,6469369,0.0,0.0
2010-02-22 00:00:00-05:00,25.82316646676297,25.874275831324812,25.55484230281328,25.650671005249023,4527813,0.0,0.0
2010-02-23 00:00:00-05:00,25.650669227300018,25.855109383612284,25.420677102713377,25.51011848449707,5789501,0.0,0.0
2010-02-24 00:00:00-05:00,25.62512885318027,26.097893418785866,25.58679681101523,25.925397872924805,5367158,0.0,0.0
2010-02-25 00:00:00-05:00,25.554844175966092,25.70178225373414,25.22901788464833,25.676227569580078,6281623,0.0,0.0
2010-02-26 00:00:00-05:00,25.669843689001343,25.829559130214587,25.4973481917656,25.657066345214844,4965959,0.0,0.0
2010-03-01 00:00:00-05:00,25.714556648874172,26.091492265302524,25.714556648874172,25.918996810913086,5059554,0.0,0.0
2010-03-02 00:00:00-05:00,26.00842627321382,26.187311672028105,25.89343026041226,25.989261627197266,4506556,0.0,0.0
2010-03-03 00:00:00-05:00,26.00205785812428,26.308714115114487,26.00205785812428,26.142608642578125,6172115,0.0,0.0
2010-03-04 00:00:00-05:00,26.17454285495571,26.334260964044766,26.033992112340847,26.308706283569336,4116932,0.0,0.0
2010-03-05 00:00:00-05:00,26.41091586601556,26.78146131691787,26.340641875143955,26.775074005126953,6121812,0.0,0.0
2010-03-08 00:00:00-05:00,26.768690727875253,26.826190109657155,26.481199243435718,26.50675392150879,3911603,0.0,0.0
2010-03-09 00:00:00-05:00,26.50037477319109,27.15202197706968,26.45565271666632,27.005081176757812,6166773,0.0,0.0
2010-03-10 00:00:00-05:00,26.941194010579046,27.152021522226125,26.89647195480345,27.049802780151367,5338890,0.0,0.0
2010-03-11 00:00:00-05:00,26.9795107217695,27.228670120239258,26.807015336331325,27.228670120239258,3927072,0.0,0.0
2010-03-12 00:00:00-05:00,27.34367975184585,27.55450722784054,27.126462249434198,27.42673110961914,6181686,0.0,0.0
2010-03-15 00:00:00-04:00,27.4139575542103,27.490621608387357,27.215907391468388,27.452289581298828,5457970,0.0,0.0
2010-03-16 00:00:00-04:00,27.56088300798309,27.58643767848585,27.247836938207154,27.4906063079834,7114625,0.0,0.0
2010-03-17 00:00:00-04:00,27.612017364508432,27.707848821830826,27.24147159428271,27.41396713256836,5699913,0.0,0.0
2010-03-18 00:00:00-04:00,27.42034647077335,27.810056753171622,27.337292392661357,27.746170043945312,5522073,0.0,0.0
2010-03-19 00:00:00-04:00,27.995330810546875,28.295599713376436,27.85478004400097,27.995330810546875,10787401,0.0,0.0
2010-03-22 00:00:00-04:00,27.81642913293573,28.10392049818187,27.733375107514803,27.829206466674805,5311291,0.0,0.0
2010-03-23 00:00:00-04:00,27.89950061899863,28.32115564950182,27.848391247087438,28.231714248657227,6164436,0.0,0.0
2010-03-24 00:00:00-04:00,28.257256945786175,28.781130497845687,28.142260907775842,28.416975021362305,8725986,0.0,0.0
2010-03-25 00:00:00-04:00,28.589466648569665,28.928067405100848,28.301975235497203,28.327529907226562,6706193,0.0,0.0
2010-03-26 00:00:00-04:00,28.385037867481277,28.742806126415907,28.3339285036671,28.4936466217041,4958614,0.0,0.0
2010-03-29 00:00:00-04:00,28.691703827603934,28.832257324938,28.58948507480539,28.666149139404297,4807483,0.0,0.0
2010-03-30 00:00:00-04:00,28.75558857569068,28.92808406532439,28.461709681552694,28.717256546020508,5430593,0.0,0.0
2010-03-31 00:00:00-04:00,29.15168980149075,29.247521234656066,28.81308883980552,28.92169761657715,9926799,0.0,0.0
2010-04-01 00:00:00-04:00,29.07501709823371,29.29223187498086,28.570308107439082,28.76835823059082,7463295,0.0,0.0
2010-04-05 00:00:00-04:00,28.928061994162558,29.15805670894105,28.800288659415514,29.036670684814453,4678944,0.0,0.0
2010-04-06 00:00:00-04:00,29.036695070045955,29.228355233124145,28.97280834901989,29.0430850982666,4413073,0.0,0.0
2010-04-07 00:00:00-04:00,29.068636521479828,29.234741977489442,28.800309611074667,28.908918380737305,5557463,0.0,0.0
2010-04-08 00:00:00-04:00,28.88335702145431,29.138906554039508,28.755583611279413,29.06224250793457,4682282,0.0,0.0
2010-04-09 00:00:00-04:00,29.177235695797837,29.375285818128894,28.985575599462205,29.241125106811523,4194946,0.0,0.0
2010-04-12 00:00:00-04:00,29.298633067777864,29.49668326641374,29.253913717520973,29.38168716430664,3600994,0.0,0.0
2010-04-13 00:00:00-04:00,29.368908573410682,29.432795294092596,29.08141426198796,29.17085838317871,4149985,0.0,0.0
2010-04-14 00:00:00-04:00,29.26029510511742,29.624450710790654,29.241130448100748,29.598896026611328,5093052,0.0,0.0
