Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,18.94866119897946,19.43452515150976,18.786707234588157,18.862285614013672,4076600,0.0,0.0
2010-01-05 00:00:00-05:00,18.883883244913264,18.959461637225363,18.54917805352108,18.646350860595703,5112400,0.0,0.0
2010-01-06 00:00:00-05:00,18.657149748759974,18.948666136889205,18.603163706990173,18.835298538208008,3157400,0.0,0.0
2010-01-07 00:00:00-05:00,18.775912014679502,19.062032843364218,18.727325614288254,18.997249603271484,3581200,0.0,0.0
2010-01-08 00:00:00-05:00,18.9918603122288,19.331965263292123,18.856898258878314,19.223995208740234,3980600,0.0,0.0
2010-01-11 00:00:00-05:00,19.31575514779068,19.48850629266128,19.22398200304646,19.423725128173828,3992900,0.0,0.0
2010-01-12 00:00:00-05:00,19.32116635711649,19.36435313953455,19.202399101591507,19.22939109802246,2834400,0.0,0.0
2010-01-13 00:00:00-05:00,19.207790279474715,19.493909022510493,19.207790279474715,19.466917037963867,2729800,0.0,0.0
2010-01-14 00:00:00-05:00,19.4885116003151,19.56948962249567,19.3805436498832,19.542497634887695,3117800,0.0,0.0
2010-01-15 00:00:00-05:00,19.41832807624464,19.49930401918496,19.14300451592158,19.43992042541504,4896100,0.0,0.0
2010-01-19 00:00:00-05:00,19.342761970480947,19.693662064430896,19.342761970480947,19.672067642211914,4263400,0.0,0.0
2010-01-20 00:00:00-05:00,19.596484687254847,19.731446705843872,19.44532788542937,19.715251922607422,4945600,0.0,0.0
2010-01-21 00:00:00-05:00,19.82861110854734,19.898791905048263,19.434522428644776,19.493906021118164,4413200,0.0,0.0
2010-01-22 00:00:00-05:00,19.526304059143897,19.537101267863438,19.121417999267578,19.121417999267578,4206300,0.0,0.0
2010-01-25 00:00:00-05:00,19.256383094453412,19.353555929090703,19.002655856773664,19.22939109802246,2516000,0.0,0.0
2010-01-26 00:00:00-05:00,19.191603574567417,19.321168051901182,19.14841678836116,19.223995208740234,3542700,0.0,0.0
2010-01-27 00:00:00-05:00,19.186193394033925,19.402131301918136,18.92166703713229,19.18079376220703,3908500,0.0,0.0
2010-01-28 00:00:00-05:00,19.20779761682582,19.288773601398407,18.92707633972168,18.92707633972168,3953900,0.0,0.0
2010-01-29 00:00:00-05:00,18.97025088564647,19.056626449101007,18.689529789580266,18.705726623535156,3931700,0.0,0.0
2010-02-01 00:00:00-05:00,18.792107271314464,18.8460912408208,18.473596908771626,18.67873764038086,5117000,0.0,0.0
2010-02-02 00:00:00-05:00,18.72733104719012,18.95406833457921,18.543782599058844,18.92707633972168,2912500,0.0,0.0
2010-02-03 00:00:00-05:00,18.878486265987803,18.878486265987803,18.651749022547563,18.73272705078125,5341100,0.0,0.0
2010-02-04 00:00:00-05:00,18.635552811955698,18.705733627087383,18.203674832985012,18.21986961364746,3442800,0.0,0.0
2010-02-05 00:00:00-05:00,18.187478209190672,18.27925343920114,17.841975821906562,18.160486221313477,4444000,0.0,0.0
2010-02-08 00:00:00-05:00,18.220601420092162,18.220601420092162,17.90909160601197,17.936416625976562,3219900,0.41,0.0
2010-02-09 00:00:00-05:00,18.062115405985637,18.32990563502956,18.051184979824086,18.144092559814453,3414800,0.0,0.0
2010-02-10 00:00:00-05:00,18.138626550562982,18.155023232410688,17.876302573421885,18.04572105407715,2619200,0.0,0.0
2010-02-11 00:00:00-05:00,18.012927733995863,18.105835304719438,17.898161397895045,18.078510284423828,3055500,0.0,0.0
2010-02-12 00:00:00-05:00,18.00199148000586,18.083968599114492,17.8599001696176,18.007457733154297,3188400,0.0,0.0
2010-02-16 00:00:00-05:00,18.045720804020625,18.42281112504212,17.925488201043212,18.417346954345703,3134200,0.0,0.0
2010-02-17 00:00:00-05:00,18.48839490906502,18.510253678067073,18.308045992629165,18.335371017456055,2145300,0.0,0.0
2010-02-18 00:00:00-05:00,18.291650425229733,18.422811371353593,18.286184169694607,18.3189754486084,3834800,0.0,0.0
2010-02-19 00:00:00-05:00,18.258851975198304,18.652338828560225,18.18780527450466,18.564897537231445,3854300,0.0,0.0
2010-02-22 00:00:00-05:00,18.679669342418958,18.679669342418958,18.384554115485304,18.3900203704834,2929800,0.0,0.0
2010-02-23 00:00:00-05:00,18.357229339447752,18.47199567875191,18.247927170449064,18.42827606201172,3124100,0.0,0.0
2010-02-24 00:00:00-05:00,18.493856674846665,18.548506717392762,18.198741441660562,18.53211212158203,3935200,0.0,0.0
2010-02-25 00:00:00-05:00,18.32990694285546,18.439209127503972,18.116768829412035,18.406417846679688,2476500,0.0,0.0
2010-02-26 00:00:00-05:00,18.471998467457766,18.493859321510918,18.291651633433737,18.373626708984375,2635200,0.0,0.0
2010-03-01 00:00:00-05:00,18.428277173568,18.65780986602126,18.428277173568,18.548507690429688,2965000,0.0,0.0
2010-03-02 00:00:00-05:00,18.61955798292502,18.72339392300052,18.581302526856888,18.646883010864258,2936700,0.0,0.0
2010-03-03 00:00:00-05:00,18.7069888538539,18.74524428851244,18.51024542717294,18.564897537231445,1924200,0.0,0.0
2010-03-04 00:00:00-05:00,18.564903397968983,18.581297993779714,18.406415355913612,18.53211212158203,2291200,0.0,0.0
2010-03-05 00:00:00-05:00,18.63048849940805,18.739790696449354,18.493861274297917,18.71792984008789,1972000,0.0,0.0
2010-03-08 00:00:00-05:00,18.756177399450884,18.783502416015097,18.608619808285983,18.67966651916504,1983800,0.0,0.0
2010-03-09 00:00:00-05:00,18.668743867122046,18.72339392300052,18.586766698538337,18.646883010864258,1659100,0.0,0.0
2010-03-10 00:00:00-05:00,18.7233908901859,18.761648424823075,18.58129951705823,18.66327667236328,2522300,0.0,0.0
2010-03-11 00:00:00-05:00,18.723389222547176,18.76711092408655,18.553972840995808,18.70153045654297,2908600,0.0,0.0
2010-03-12 00:00:00-05:00,18.717923414635237,18.73978426349235,18.570365811997664,18.63594627380371,2955500,0.0,0.0
2010-03-15 00:00:00-04:00,18.657808314164487,18.794435501098633,18.603158273296998,18.794435501098633,2211700,0.0,0.0
2010-03-16 00:00:00-04:00,18.756176407291562,19.01850030500889,18.696060123171232,19.002105712890625,2181000,0.0,0.0
2010-03-17 00:00:00-04:00,18.914667868779393,19.06768964920895,18.89827327366634,19.029434204101562,1890400,0.0,0.0
2010-03-18 00:00:00-04:00,19.06222753079667,19.111413406195197,18.892809052253828,18.996644973754883,2402900,0.0,0.0
2010-03-19 00:00:00-04:00,18.865489959716797,19.06223352315878,18.723396459557016,18.865489959716797,3938700,0.0,0.0
2010-03-22 00:00:00-04:00,18.7999055560267,18.865486035276405,18.619556632132706,18.625022888183594,2323300,0.0,0.0
2010-03-23 00:00:00-04:00,18.61409165642177,18.74525260925293,18.581300375831102,18.74525260925293,3014400,0.0,0.0
2010-03-24 00:00:00-04:00,18.66326984636629,18.696059028683305,18.5047818492844,18.575828552246094,2909800,0.0,0.0
2010-03-25 00:00:00-04:00,18.65234433081563,18.696063946994453,18.521181312748265,18.526647567749023,2297800,0.0,0.0
2010-03-26 00:00:00-04:00,18.570369231623484,18.70153226415378,18.515719184182505,18.63048553466797,2007000,0.0,0.0
2010-03-29 00:00:00-04:00,18.63595066338738,18.799904983668867,18.630486492268698,18.78350830078125,2519200,0.0,0.0
2010-03-30 00:00:00-04:00,18.78350604809836,18.985715796257214,18.74525060055815,18.81083106994629,3362500,0.0,0.0
2010-03-31 00:00:00-04:00,18.783502416015097,18.81629368675123,18.608619808285983,18.67966651916504,2537000,0.0,0.0
2010-04-01 00:00:00-04:00,18.74524307939777,18.931056072081628,18.717918068513463,18.84908103942871,2285600,0.0,0.0
2010-04-05 00:00:00-04:00,18.931062052356584,18.93652830711904,18.728854406218193,18.750715255737305,3779200,0.0,0.0
2010-04-06 00:00:00-04:00,18.717927584476918,18.77257763402894,18.67967213283735,18.74525260925293,5680200,0.0,0.0
2010-04-07 00:00:00-04:00,18.723392564675226,18.73978924806204,18.564906580218928,18.625022888183594,2924500,0.0,0.0
2010-04-08 00:00:00-04:00,18.575839205468487,18.597697977960845,18.444676146683875,18.5594425201416,2312800,0.0,0.0
2010-04-09 00:00:00-04:00,18.690601590748933,18.7343212111709,18.4446722109827,18.728857040405273,2303900,0.0,0.0
2010-04-12 00:00:00-04:00,18.821764325932705,18.821764325932705,18.60862620479678,18.625022888183594,3369100,0.0,0.0
2010-04-13 00:00:00-04:00,18.64687572221455,18.690597417640287,18.46106268618553,18.619550704956055,3368700,0.0,0.0
2010-04-14 00:00:00-04:00,18.60315845963605,18.614088884872118,18.36815952897421,18.526647567749023,3563200,0.0,0.0
2010-04-15 00:00:00-04:00,18.471995333901212,18.499320354449388,18.302578955643256,18.45560073852539,4216100,0.0,0.0
2010-04-16 00:00:00-04:00,18.444669132968947,18.56490171740505,18.351763652097635,18.433738708496094,4515900,0.0,0.0
2010-04-19 00:00:00-04:00,18.390011746987458,18.477453023064726,18.308034638580562,18.471986770629883,3768500,0.0,0.0
2010-04-20 00:00:00-04:00,18.4993220208266,18.57583500392522,18.406416525640992,18.553974151611328,2328300,0.0,0.0
2010-04-21 00:00:00-04:00,18.526649128601775,18.58129917462088,18.455602400964437,18.553974151611328,1845200,0.0,0.0
2010-04-22 00:00:00-04:00,18.44466725690819,18.603155268496355,18.36269012408256,18.570363998413086,2377800,0.0,0.0
2010-04-23 00:00:00-04:00,18.592233657836914,18.592233657836914,18.400954285499232,18.592233657836914,2674000,0.0,0.0
2010-04-26 00:00:00-04:00,18.603161989617053,18.6086261608892,18.390023868984038,18.450138092041016,4968100,0.0,0.0
2010-04-27 00:00:00-04:00,18.41187348438558,18.608616908614746,18.198735469725587,18.220596313476562,5724500,0.0,0.0
2010-04-28 00:00:00-04:00,18.340836301217593,18.368161324596258,18.155023223570748,18.3189754486084,4427500,0.0,0.0
2010-04-29 00:00:00-04:00,18.450138534462024,18.69060377151948,18.379093882391313,18.493860244750977,3689700,0.0,0.0
2010-04-30 00:00:00-04:00,18.838160195210282,19.12780921041437,18.74525260925293,18.74525260925293,5848200,0.0,0.0
2010-05-03 00:00:00-04:00,18.799903038141096,18.980249853115254,18.67967043831461,18.887344360351562,4733100,0.0,0.0
2010-05-04 00:00:00-04:00,18.71246330263469,18.870949279303492,18.25885997192872,18.368162155151367,8011500,0.0,0.0
2010-05-05 00:00:00-04:00,18.253392376526556,18.406414153471513,18.07850975008507,18.236995697021484,6648000,0.0,0.0
2010-05-06 00:00:00-04:00,18.176120703330724,18.225933542220943,15.641205019782328,17.810827255249023,8322100,0.42,0.0
2010-05-07 00:00:00-04:00,17.810823315921237,18.021144379310826,17.445529948633688,17.666919708251953,7693800,0.0,0.0
2010-05-10 00:00:00-04:00,18.148440111337283,18.386434456212218,18.087557542461525,18.34215545654297,5531500,0.0,0.0
2010-05-11 00:00:00-04:00,18.187186163849823,18.50820051875623,18.187186163849823,18.347694396972656,4950900,0.0,0.0
2010-05-12 00:00:00-04:00,18.414111552770592,18.674245450843504,18.209326415638376,18.585689544677734,4477900,0.0,0.0
2010-05-13 00:00:00-04:00,18.51926955265843,18.74619417604544,18.37536700838291,18.430713653564453,3039400,0.0,0.0
2010-05-14 00:00:00-04:00,18.076491666783774,18.43071529470101,18.076491666783774,18.264673233032227,4779300,0.0,0.0
2010-05-17 00:00:00-04:00,18.308943283165185,18.34215041244624,18.015600269373106,18.259130477905273,3300600,0.0,0.0
2010-05-18 00:00:00-04:00,18.153978880541146,18.347696389905302,17.993470629983857,18.043283462524414,3806600,0.0,0.0
2010-05-19 00:00:00-04:00,17.96025858375379,18.00453547208002,17.722264238900948,17.88277244567871,3744600,0.0,0.0
2010-05-20 00:00:00-04:00,17.578362896111603,17.683523422372637,17.323763893953767,17.345903396606445,4474600,0.0,0.0
2010-05-21 00:00:00-04:00,17.196458667282837,17.42891808225501,17.03595155409709,17.41231346130371,4499600,0.0,0.0
2010-05-24 00:00:00-04:00,17.29055173427488,17.52301118052218,17.20199585529204,17.26287841796875,2014600,0.0,0.0
2010-05-25 00:00:00-04:00,16.925265991650107,17.14112091064453,16.64299360606596,17.14112091064453,5701900,0.0,0.0
2010-05-26 00:00:00-04:00,17.273954121132167,17.36251109172217,17.074703840396545,17.168794631958008,4037400,0.0,0.0
2010-05-27 00:00:00-04:00,17.423393204284327,17.71120046520466,17.33483728641189,17.705665588378906,4105200,0.0,0.0
2010-05-28 00:00:00-04:00,17.744408977102704,17.866172039449978,17.589435599533026,17.68906021118164,3972700,0.0,0.0
