Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,18.6077169967681,18.660806052273514,18.493953865793554,18.535667419433594,6123375,0.0,0.0
2010-01-05 00:00:00-05:00,18.5584210760111,18.5584210760111,18.084412070486785,18.232301712036133,7321805,0.0,0.0
2010-01-06 00:00:00-05:00,18.2285048822667,18.34606049932312,18.027526231051176,18.342267990112305,5732778,0.0,0.0
2010-01-07 00:00:00-05:00,18.24747545553328,18.437080739758166,18.24747545553328,18.402952194213867,7188054,0.0,0.0
2010-01-08 00:00:00-05:00,18.31572341918945,18.387770949616,18.28159489443173,18.315723419189453,7136601,0.0,0.0
2010-01-11 00:00:00-05:00,18.387773360157137,18.611507082987703,18.34606184002936,18.528079986572266,7142629,0.0,0.0
2010-01-12 00:00:00-05:00,18.50532811645535,18.72905980069544,18.39915002426008,18.60771369934082,6472894,0.0,0.0
2010-01-13 00:00:00-05:00,18.630467034195956,18.914872787840984,18.615296996706725,18.831445693969727,5070754,0.0,0.0
2010-01-14 00:00:00-05:00,18.82386554304657,18.82765805299101,18.581171271644777,18.611509323120117,7867744,0.0,0.0
2010-01-15 00:00:00-05:00,18.53566916409562,18.58496571425919,18.31193741914993,18.42949104309082,8902420,0.0,0.0
2010-01-19 00:00:00-05:00,18.383987477937637,18.68735383550999,18.357441932960835,18.683561325073242,6632301,0.0,0.0
2010-01-20 00:00:00-05:00,18.588754992228484,18.607715512545212,18.21713163333269,18.37260627746582,13118374,0.0,0.0
2010-01-21 00:00:00-05:00,18.418112574424356,18.56600220110152,18.07303272268418,18.220924377441406,10182586,0.0,0.0
2010-01-22 00:00:00-05:00,18.17542015029119,18.21334119523778,17.663490099672742,17.674867630004883,9877511,0.0,0.0
2010-01-25 00:00:00-05:00,17.86447163737891,17.894807663480776,17.466302675450354,17.477680206298828,7763855,0.0,0.0
2010-01-26 00:00:00-05:00,17.508010463170105,17.74691013914085,17.291861785238684,17.671070098876953,10961116,0.0,0.0
2010-01-27 00:00:00-05:00,17.67107259585457,17.67107259585457,17.352538297497226,17.549726486206055,8557387,0.0,0.0
2010-01-28 00:00:00-05:00,17.82275545232987,17.82275545232987,17.33737099395211,17.42837905883789,5567342,0.0,0.0
2010-01-29 00:00:00-05:00,17.82275541913312,17.898597501143406,17.291864901221242,17.299449920654297,8096410,0.0,0.0
2010-02-01 00:00:00-05:00,17.382872135134733,17.61418882475844,17.24635803243213,17.390457153320312,6040237,0.0,0.0
2010-02-02 00:00:00-05:00,17.398042236485047,17.57626990449043,17.257735607810165,17.49663734436035,5257079,0.0,0.0
2010-02-03 00:00:00-05:00,17.454918459610127,17.454918459610127,17.276690846087924,17.333572387695312,11165107,0.0,0.0
2010-02-04 00:00:00-05:00,17.325990096720478,17.325990096720478,16.958159314717502,16.96953582763672,12685296,0.0,0.0
2010-02-05 00:00:00-05:00,16.893695715989544,16.931616754083784,16.47656835311272,16.776142120361328,15147348,0.0,0.0
2010-02-08 00:00:00-05:00,16.94678770953727,16.965747216705658,16.59412384033203,16.59412384033203,4281428,0.0,0.0
2010-02-09 00:00:00-05:00,16.723056371703898,16.908868075365938,16.643422784420167,16.7685604095459,6278577,0.0,0.0
2010-02-10 00:00:00-05:00,16.734427417352556,16.840605505453013,16.57516028520187,16.798892974853516,6182960,0.0,0.0
2010-02-11 00:00:00-05:00,16.800816865387144,16.820004785536714,16.555213950356865,16.77779197692871,8954574,0.374465,0.0
2010-02-12 00:00:00-05:00,16.720224998134707,16.731737953248757,16.489972053062974,16.61661148071289,7413496,0.0,0.0
2010-02-16 00:00:00-05:00,16.727899425080086,16.98885425958707,16.697199580692093,16.961990356445312,5715533,0.0,0.0
2010-02-17 00:00:00-05:00,17.092472895376808,17.092472895376808,16.8430319670738,16.881406784057617,4000046,0.0,0.0
