Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,59.7327655566374,60.37504972445677,59.6884660180877,60.21263122558594,1233000,0.0,0.0
2010-01-05 00:00:00-05:00,59.998512637943215,60.094490242552666,58.787764167776565,59.0904541015625,2170900,0.0,0.0
2010-01-06 00:00:00-05:00,59.08306342976214,59.79179375171092,59.06091648727748,59.6146125793457,2359700,0.0,0.0
2010-01-07 00:00:00-05:00,59.622018487100014,59.96900239904261,59.49650971315974,59.76966857910156,2105100,0.0,0.0
2010-01-08 00:00:00-05:00,59.585098874641986,60.2200043631976,59.50388964011816,60.16094207763672,1424900,0.0,0.0
2010-01-11 00:00:00-05:00,60.78844200829245,60.81059458195944,60.10186430178057,60.72938537597656,1343000,0.0,0.0
2010-01-12 00:00:00-05:00,60.05757641268776,60.39717605231493,59.577705275120934,60.0797233581543,1171200,0.0,0.0
2010-01-13 00:00:00-05:00,60.37502203258509,61.231408040204634,59.9837443552199,61.14281463623047,1257800,0.0,0.0
2010-01-14 00:00:00-05:00,61.17972723812081,61.17972723812081,59.71058292487098,59.80656051635742,1401500,0.0,0.0
2010-01-15 00:00:00-05:00,59.622018487100014,60.13141524724832,59.326712670606966,59.76966857910156,1788900,0.0,0.0
2010-01-19 00:00:00-05:00,59.60723020330174,60.19045744727703,59.503874046899845,59.85824203491211,1598500,0.0,0.0
2010-01-20 00:00:00-05:00,59.36360638786898,59.82132488585311,59.11997875556186,59.6146125793457,1456100,0.0,0.0
2010-01-21 00:00:00-05:00,59.60723425295832,60.256908003037644,58.677028782144056,58.69179153442383,1672400,0.0,0.0
2010-01-22 00:00:00-05:00,58.485064759836476,59.275004175142186,57.510560007940775,57.761566162109375,2019200,0.0,0.0
2010-01-25 00:00:00-05:00,58.51462975433476,59.12738274574792,58.27838621207551,58.640132904052734,1885800,0.0,0.0
2010-01-26 00:00:00-05:00,58.278359946294266,58.91326523605914,57.91660778486669,58.07164764404297,1939100,0.0,0.0
2010-01-27 00:00:00-05:00,57.178348591242006,57.975672330537854,55.14812954899988,56.67633056640625,6430200,0.0,0.0
2010-01-28 00:00:00-05:00,56.964254475411984,57.19311371564505,56.011896557605155,56.21860885620117,2827800,0.0,0.0
2010-01-29 00:00:00-05:00,56.69849516394904,56.79446714769074,55.49512510805108,55.605865478515625,3075600,0.0,0.0
2010-02-01 00:00:00-05:00,56.115231707990596,56.70583724975586,55.94542916483566,56.70583724975586,2450400,0.0,0.0
2010-02-02 00:00:00-05:00,56.698487999885394,57.2890938469224,56.240763821628704,57.023319244384766,1888000,0.0,0.0
2010-02-03 00:00:00-05:00,56.8682754276552,57.37767760220373,56.59512231114805,56.76491928100586,1658200,0.0,0.0
2010-02-04 00:00:00-05:00,56.24077939937337,56.48440712459504,55.0374147947025,55.06694030761719,2506800,0.0,0.0
2010-02-05 00:00:00-05:00,55.35485516583452,55.812573735838626,53.974303998025206,54.63874053955078,4520300,0.0,0.0
2010-02-08 00:00:00-05:00,54.72733412915117,56.23338857221526,54.623977948670344,54.734718322753906,2498700,0.0,0.0
2010-02-09 00:00:00-05:00,55.39913972224354,55.93806742497774,54.52060679691098,55.50988006591797,2950700,0.0,0.0
2010-02-10 00:00:00-05:00,55.42129927346484,56.166945082528656,55.015253131774365,55.532039642333984,2379200,0.0,0.0
2010-02-11 00:00:00-05:00,55.39915016708723,56.34412409729521,55.38438178115272,56.27768325805664,1680000,0.0,0.0
2010-02-12 00:00:00-05:00,55.48773239988909,56.9125715684572,55.08907054735406,56.79445266723633,3320000,0.0,0.0
2010-02-16 00:00:00-05:00,57.3924385005291,57.5843880377514,57.001160867624414,57.525325775146484,1770100,0.0,0.0
2010-02-17 00:00:00-05:00,57.68774331534794,58.160230144121954,57.14143147566935,57.61391830444336,1933200,0.0,0.0
2010-02-18 00:00:00-05:00,57.42936256456401,57.94614335980199,57.14882522321886,57.37030029296875,2129900,0.0,0.0
2010-02-19 00:00:00-05:00,57.20050594126145,57.40721826889177,56.750165956428894,57.0085563659668,2765400,0.0,0.0
2010-02-22 00:00:00-05:00,57.18574449915423,57.348162957007695,56.65419523072077,56.77231979370117,2019000,0.0,0.0
2010-02-23 00:00:00-05:00,56.58037180292914,56.7354060718796,56.02667557132494,56.226009368896484,1756300,0.0,0.0
2010-02-24 00:00:00-05:00,56.43272804406067,56.77971195590247,55.82735365504624,56.10789108276367,2892400,0.0,0.0
2010-02-25 00:00:00-05:00,55.391769285089744,55.70922201179014,54.65350765392504,55.37700653076172,3189800,0.0,0.0
2010-02-26 00:00:00-05:00,55.421275730532486,55.73872831577611,55.00785120369864,55.47295379638672,1571000,0.0,0.0
2010-03-01 00:00:00-05:00,55.71661561505701,56.20386544502187,55.30319083417892,56.15218734741211,1911500,0.0,0.0
2010-03-02 00:00:00-05:00,56.68372598809037,56.956884813768184,56.329363566524215,56.823997497558594,1983500,0.0,0.0
2010-03-03 00:00:00-05:00,57.180438520873516,57.65570405013571,56.85369134490125,56.88339614868164,1710700,0.45,0.0
2010-03-04 00:00:00-05:00,57.083901332109015,57.52203443390537,56.91310012924533,57.37351608276367,2547700,0.0,0.0
2010-03-05 00:00:00-05:00,57.774524530816116,58.68049557070933,57.49233172152695,58.65821838378906,2215000,0.0,0.0
2010-03-08 00:00:00-05:00,58.71019041153182,59.40823903316711,58.650786478363145,58.8364372253418,2471500,0.0,0.0
2010-03-09 00:00:00-05:00,58.673063661502795,59.036937539209816,58.479985298273874,58.8364372253418,1584900,0.0,0.0
2010-03-10 00:00:00-05:00,58.54686785281699,59.10382057896152,58.034475197382974,58.67311477661133,1712800,0.0,0.0
2010-03-11 00:00:00-05:00,58.36119227097467,59.04439163208008,57.982468656551454,59.04439163208008,1223700,0.0,0.0
2010-03-12 00:00:00-05:00,59.23743615563834,59.38596014833203,58.88841752043295,59.10376739501953,916500,0.0,0.0
