Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,21.98079831971175,22.257371731621763,21.8563393611836,21.897825241088867,2102700,0.0,0.0
2010-01-05 00:00:00-05:00,21.897825894937075,21.994626723877197,21.718051984896576,21.86325454711914,2040100,0.0,0.0
2010-01-06 00:00:00-05:00,21.92547742221672,22.022279546625906,21.669646344906592,21.821762084960938,2105000,0.0,0.0
2010-01-07 00:00:00-05:00,21.752625896953276,21.88399940801026,21.482965659510686,21.648910522460938,2033400,0.0,0.0
2010-01-08 00:00:00-05:00,21.57284884715317,21.787194086189736,21.434560830399878,21.773365020751953,2393100,0.0,0.0
2010-01-11 00:00:00-05:00,21.835598987834672,21.84251352197583,21.323935330701595,21.648910522460938,2963900,0.0,0.0
2010-01-12 00:00:00-05:00,21.123415627914863,21.261703658912428,20.535694793206233,20.75004005432129,6868800,0.0,0.0
2010-01-13 00:00:00-05:00,20.881408188962812,20.881408188962812,20.32134299419413,20.743120193481445,5327100,0.0,0.0
2010-01-14 00:00:00-05:00,20.743125191761095,20.777696539555745,20.314433357520585,20.722381591796875,5073700,0.0,0.0
2010-01-15 00:00:00-05:00,20.63941296370153,20.63941296370153,20.003290308471843,20.024032592773438,5807800,0.0,0.0
2010-01-19 00:00:00-05:00,20.072431649224843,20.431978156769482,20.065517115778082,20.376663208007812,3906700,0.0,0.0
2010-01-20 00:00:00-05:00,20.411230684933162,20.411230684933162,19.740535618082944,20.00328254699707,4657200,0.0,0.0
2010-01-21 00:00:00-05:00,20.14157057226204,20.411232050911167,19.899568541029968,20.093170166015625,4415200,0.0,0.0
2010-01-22 00:00:00-05:00,20.120833787475704,20.120833787475704,19.125163305694556,19.194307327270508,4761400,0.0,0.0
2010-01-25 00:00:00-05:00,19.270363783443713,19.58150986841839,19.2081343026863,19.367164611816406,2937000,0.0,0.0
2010-01-26 00:00:00-05:00,19.18047621311407,19.353335589207898,19.04910271801529,19.083675384521484,3203300,0.0,0.0
2010-01-27 00:00:00-05:00,18.9661283553636,19.3602474678054,18.924642480057148,19.152816772460938,4760700,0.0,0.0
2010-01-28 00:00:00-05:00,19.125155145299452,19.152813269653564,18.406061056647953,18.77252197265625,7521600,0.0,0.0
2010-01-29 00:00:00-05:00,19.083674207879405,19.325677583252045,18.502866634509992,18.64115333557129,7080100,0.0,0.0
2010-02-01 00:00:00-05:00,18.70338764647005,19.090593674663477,18.61350133348996,19.028364181518555,4133900,0.0,0.0
2010-02-02 00:00:00-05:00,19.049102074577778,19.311849055900307,18.910815369661165,19.208133697509766,2902000,0.0,0.0
2010-02-03 00:00:00-05:00,19.09750760866765,19.270367013341712,18.99379091081314,19.118249893188477,2201000,0.0,0.0
2010-02-04 00:00:00-05:00,18.973041071655352,18.973041071655352,18.323089599609375,18.323089599609375,5900100,0.0,0.0
2010-02-05 00:00:00-05:00,18.3230900083505,18.634237347337898,18.240116945016496,18.59966468811035,5844800,0.0,0.0
2010-02-08 00:00:00-05:00,18.654984173466385,18.772528605881476,18.309265409752868,18.53052520751953,5526400,0.0,0.0
2010-02-09 00:00:00-05:00,18.814013439010882,19.056016823876412,18.613497253022196,18.751785278320312,4841300,0.0,0.0
2010-02-10 00:00:00-05:00,18.68955474536491,18.95921492880303,18.544352195105116,18.70338249206543,4745300,0.0,0.0
2010-02-11 00:00:00-05:00,18.793266415597774,19.3464157395693,18.620407087005173,19.132070541381836,8066300,0.0,0.0
2010-02-12 00:00:00-05:00,19.02144476122742,19.498536979860525,18.800184984125778,19.353334426879883,7836200,0.0,0.0
2010-02-16 00:00:00-05:00,19.77510643005371,19.837335890627415,19.45704459614234,19.77510643005371,6318100,0.0,0.0
2010-02-17 00:00:00-05:00,19.823512881621447,19.94797184077221,19.36716424394354,19.622995376586914,6629000,0.0,0.0
2010-02-18 00:00:00-05:00,20.024029209590903,20.604836810531026,19.726712194730062,20.4458065032959,10230000,0.0,0.0
2010-02-19 00:00:00-05:00,20.300600859216228,20.743120337734705,20.24528592440142,20.570261001586914,3853400,0.0,0.0
2010-02-22 00:00:00-05:00,20.708555685062176,20.770785171674966,20.45963773861101,20.667068481445312,4298200,0.0,0.0
2010-02-23 00:00:00-05:00,20.584091077520853,20.66014829237491,19.99636904194603,20.155399322509766,6081200,0.0,0.0
2010-02-24 00:00:00-05:00,20.25911230763805,20.508030156984116,20.196882845301534,20.390485763549805,3698100,0.0,0.0
2010-02-25 00:00:00-05:00,20.189976216071084,20.487293243408203,19.87882880293496,20.487293243408203,4270500,0.0,0.0
2010-02-26 00:00:00-05:00,20.59792370908494,20.59792370908494,20.03785838587087,20.217632293701172,3606800,0.0,0.0
2010-03-01 00:00:00-05:00,20.266030543084852,20.63940738534946,20.259116010582296,20.618663787841797,3629400,0.0,0.0
2010-03-02 00:00:00-05:00,20.68089143957681,20.839921716688412,20.36283088535361,20.480375289916992,4293600,0.0,0.0
2010-03-03 00:00:00-05:00,20.619602377665586,20.717061245520952,20.299378296776187,20.320262908935547,2398800,0.2,0.0
2010-03-04 00:00:00-05:00,20.396849679753387,20.46646376855432,20.111433110670035,20.236738204956055,2814600,0.0,0.0
2010-03-05 00:00:00-05:00,20.39684364096246,20.737952442318832,20.27153991155279,20.53607177734375,3195700,0.0,0.0
2010-03-08 00:00:00-05:00,20.48734289204441,20.60568641289362,20.417728821937,20.54999542236328,2995700,0.0,0.0
2010-03-09 00:00:00-05:00,20.375958829497545,20.494302338257487,20.12534873382289,20.362035751342773,4010700,0.0,0.0
2010-03-10 00:00:00-05:00,20.717064947616677,21.17651587500558,20.66137396635068,20.939828872680664,5723100,0.0,0.0
2010-03-11 00:00:00-05:00,20.88413553461112,20.88413553461112,20.17407460776772,20.30634117126465,5894800,0.0,0.0
2010-03-12 00:00:00-05:00,20.4038015348601,20.54302964636447,20.153192793040983,20.174076080322266,3475400,0.0,0.0
2010-03-15 00:00:00-04:00,20.201926846304904,20.222810138354326,20.013969251192208,20.132312774658203,2589200,0.0,0.0
2010-03-16 00:00:00-04:00,20.22977204358841,20.918948577001526,20.160157970684683,20.891103744506836,5235400,0.0,0.0
2010-03-17 00:00:00-04:00,20.96071725137676,21.287901659077434,20.905026260113285,21.183481216430664,3439300,0.0,0.0
2010-03-18 00:00:00-04:00,21.260050860807976,21.260050860807976,20.884135779444726,20.99551773071289,2673600,0.0,0.0
2010-03-19 00:00:00-04:00,20.710100173950195,21.14866641694115,20.633524588754348,20.710100173950195,4870300,0.0,0.0
2010-03-22 00:00:00-04:00,20.605682705642465,21.037287472656335,20.598721167106408,20.9328670501709,2386500,0.0,0.0
2010-03-23 00:00:00-04:00,20.96071725137676,21.190442756310844,20.891103180352925,21.183481216430664,1911000,0.0,0.0
