Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,26.328119613373676,26.328119613373676,25.820182442307633,25.898792266845703,3930120,0.0,0.0
2010-01-05 00:00:00-05:00,25.789946855292385,25.94716650296211,25.620636218007423,25.759714126586914,3252415,0.0,0.0
2010-01-06 00:00:00-05:00,25.88065162376953,25.935074216498453,25.427137023918704,25.699247360229492,3111406,0.0,0.0
2010-01-07 00:00:00-05:00,25.475508729702597,25.699244571457182,25.45132149718862,25.687150955200195,2513317,0.0,0.0
2010-01-08 00:00:00-05:00,25.650873184204098,25.67506042209765,25.421091796881235,25.6508731842041,2310462,0.0,0.0
2010-01-11 00:00:00-05:00,25.65086404697142,25.76575469970703,25.475505321041584,25.76575469970703,2446230,0.0,0.0
2010-01-12 00:00:00-05:00,25.614589037800627,25.783902308645494,25.390855802351233,25.5843563079834,2571293,0.0,0.0
2010-01-13 00:00:00-05:00,25.53598292449391,25.83832865796953,25.433185848032352,25.771812438964844,2546007,0.0,0.0
2010-01-14 00:00:00-05:00,25.572263062084556,25.868558006200196,25.548073199612062,25.699247360229492,2402721,0.0,0.0
2010-01-15 00:00:00-05:00,25.832279581861286,25.95321839625734,25.306200599806456,25.560169219970703,3384880,0.0,0.0
2010-01-19 00:00:00-05:00,25.49969173876279,25.959254335079148,25.396894703937654,25.947160720825195,2931786,0.0,0.0
2010-01-20 00:00:00-05:00,25.662969015473987,25.820188702669604,25.173173464904654,25.602500915527344,4057232,0.0,0.0
2010-01-21 00:00:00-05:00,25.669011025201502,25.93507322892946,25.408994316361103,25.48760414123535,4356106,0.0,0.0
2010-01-22 00:00:00-05:00,25.487603185265364,25.608541979151294,24.852681742531704,24.895008087158203,4463513,0.0,0.0
2010-01-25 00:00:00-05:00,25.112695683914705,25.13083742247018,24.82849438032539,24.95547866821289,2400670,0.0,0.0
2010-01-26 00:00:00-05:00,24.84058482598618,24.9554754826153,24.774068629551792,24.8284912109375,2786905,0.0,0.0
2010-01-27 00:00:00-05:00,24.647090900257133,24.925246747544453,24.628949159201888,24.80430793762207,4096983,0.0,0.0
2010-01-28 00:00:00-05:00,24.64709120948212,24.901059823438075,24.423355327885588,24.598716735839844,4972760,0.0,0.0
