Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,27.440842397810066,27.493799486288584,27.158402347957324,27.193706512451172,2353000,0.0,0.0
2010-01-05 00:00:00-05:00,27.14957588596499,27.27314298690669,26.840656450135242,27.193706512451172,3142100,0.0,0.0
2010-01-06 00:00:00-05:00,27.061316290011273,27.229015721615745,26.76122327912988,26.814180374145508,2884400,0.0,0.0
2010-01-07 00:00:00-05:00,26.734748094773707,27.00836174221455,26.584701575181786,26.725921630859375,3100300,0.0,0.0
2010-01-08 00:00:00-05:00,26.770048725314812,27.467324131015708,26.584698058063058,27.432018280029297,4249700,0.0,0.0
2010-01-11 00:00:00-05:00,27.299621391831373,27.72328145138564,27.299621391831373,27.55558204650879,4011700,0.0,0.0
2010-01-12 00:00:00-05:00,27.3525784784068,27.72328145138564,27.25548908345566,27.55558204650879,2969100,0.0,0.0
2010-01-13 00:00:00-05:00,27.67032937245431,27.97042238981684,27.537935790318073,27.873332977294922,2618300,0.0,0.0
2010-01-14 00:00:00-05:00,27.97042351144801,28.138121269923353,27.73211404396099,28.04986000061035,2617000,0.0,0.0
2010-01-15 00:00:00-05:00,27.996895139700356,28.217551632021852,27.440841519779376,27.767412185668945,3835100,0.0,0.0
2010-01-19 00:00:00-05:00,27.69680261505029,28.17342145409751,27.626192603725755,28.005722045898438,2161500,0.0,0.0
2010-01-20 00:00:00-05:00,27.829197308011917,27.917458557812484,27.14074844862967,27.55558204650879,2720100,0.0,0.0
2010-01-21 00:00:00-05:00,27.54675498364786,27.72328084634731,27.061311386437442,27.220184326171875,3110400,0.0,0.0
2010-01-22 00:00:00-05:00,27.184890261437857,27.343763270023555,26.53174697995587,26.567052841186523,2590200,0.0,0.0
2010-01-25 00:00:00-05:00,26.655315416064234,26.96423327987726,26.531746587062926,26.79653549194336,2774200,0.0,0.0
2010-01-26 00:00:00-05:00,26.725920822987263,26.911271509157864,26.46113196398894,26.505264282226562,4020100,0.0,0.0
2010-01-27 00:00:00-05:00,26.381692089229688,26.549391510061163,26.143384335230376,26.487607955932617,4070400,0.0,0.0
2010-01-28 00:00:00-05:00,26.31108161779996,26.540564588793377,25.94920507832299,26.178688049316406,3816100,0.0,0.0
2010-01-29 00:00:00-05:00,26.381691939106915,26.47878134274249,26.0639477077574,26.134557723999023,3805600,0.0,0.0
2010-02-01 00:00:00-05:00,26.04629342776003,26.56704290175316,26.04629342776003,26.399343490600586,2725100,0.0,0.0
2010-02-02 00:00:00-05:00,26.37286760866539,26.505262872862602,26.16103754281585,26.443477630615234,3239300,0.0,0.0
2010-02-03 00:00:00-05:00,26.284610461033708,26.611181232402117,26.23165167366912,26.469961166381836,2128300,0.0,0.0
2010-02-04 00:00:00-05:00,26.390521835515475,26.434654153581242,25.825641632080078,25.825641632080078,3174200,0.0,0.0
2010-02-05 00:00:00-05:00,25.931553552071655,26.21399531247086,25.622635770108804,25.984512329101562,4337100,0.0,0.0
2010-02-08 00:00:00-05:00,25.94921409034401,26.081607704807144,25.693253326845436,25.913909912109375,2227700,0.0,0.0
2010-02-09 00:00:00-05:00,26.072771484173515,26.222816280188038,25.6138055841484,25.869766235351562,3877000,0.0,0.0
2010-02-10 00:00:00-05:00,25.77268614244368,25.99334269611708,25.657943791787,25.940383911132812,2102700,0.0,0.0
2010-02-11 00:00:00-05:00,25.860947362636622,26.196346266259926,25.596160172176877,26.125736236572266,2460700,0.0,0.0
2010-02-12 00:00:00-05:00,25.649117327622957,25.99334269611708,25.63146608277077,25.940383911132812,2794600,0.0,0.0
2010-02-16 00:00:00-05:00,26.01099047057948,26.302257015228513,25.825639798291768,26.293432235717773,2013900,0.0,0.0
2010-02-17 00:00:00-05:00,26.337559940037927,26.469953503168696,26.09925051631724,26.399343490600586,2483500,0.0,0.0
2010-02-18 00:00:00-05:00,26.44346748402203,26.787692681986517,26.372857489165867,26.761213302612305,2737500,0.0,0.0
2010-02-19 00:00:00-05:00,28.464688927305303,29.259053686010517,28.420558300033022,28.87952423095703,9866000,0.0,0.0
2010-02-22 00:00:00-05:00,28.773605463562234,28.97661240090782,28.411728948171543,28.561777114868164,4738500,0.0,0.0
2010-02-23 00:00:00-05:00,28.455865826661945,28.667694196840742,27.87333107476778,28.12929344177246,5932500,0.0,0.0
2010-02-24 00:00:00-05:00,28.191073362352093,28.588254030442826,28.173420439287955,28.48233985900879,4724600,0.0,0.0
2010-02-25 00:00:00-05:00,28.067504768370828,28.79125778399099,27.98806829753687,28.65003776550293,5224800,0.0,0.0
2010-02-26 00:00:00-05:00,28.676519434465476,28.676519434465476,28.385251246322508,28.561777114868164,3049700,0.0,0.0
2010-03-01 00:00:00-05:00,28.53529466023893,29.082521731329635,28.499988819020086,29.03839111328125,2811000,0.0,0.0
2010-03-02 00:00:00-05:00,28.923667078722612,29.38263320356368,28.90601414696498,29.241413116455078,4445000,0.0,0.0
2010-03-03 00:00:00-05:00,29.188450302457902,29.53267400695718,29.15314444380362,29.3120174407959,3484000,0.0,0.0
2010-03-04 00:00:00-05:00,29.373807382553444,29.55916149722464,29.091367185948332,29.506202697753906,3097000,0.0,0.0
2010-03-05 00:00:00-05:00,29.444407840387065,29.94750445837971,29.444407840387065,29.929851531982422,3588200,0.0,0.0
2010-03-08 00:00:00-05:00,29.82392524248413,30.009275844041074,29.779794627868203,29.991622924804688,2938800,0.0,0.0
2010-03-09 00:00:00-05:00,29.78864203971577,30.018123430266275,29.78864203971577,29.965167999267578,3283200,0.0,0.0
2010-03-10 00:00:00-05:00,29.965159651197588,30.4947340153649,29.88572315987732,30.42412567138672,4693900,0.0,0.0
2010-03-11 00:00:00-05:00,30.229951786711823,30.494739012183082,30.229951786711823,30.48591423034668,2652700,0.0,0.0
2010-03-12 00:00:00-05:00,30.34469152572398,30.6006505802513,30.291732738432835,30.54769515991211,2660700,0.0,0.0
2010-03-15 00:00:00-04:00,30.397652738024966,30.600656410893365,30.397652738024966,30.57417869567871,1812400,0.0,0.0
2010-03-16 00:00:00-04:00,30.583006845385327,30.671268140735904,30.432958602946233,30.57417869567871,2495800,0.0,0.0
2010-03-17 00:00:00-04:00,30.459426464729468,30.75069470567761,30.256422857531447,30.477079391479492,3349800,0.0,0.0
2010-03-18 00:00:00-04:00,30.371160830126563,30.724212580450178,30.36233605149643,30.582992553710938,2769500,0.0,0.0
2010-03-19 00:00:00-04:00,30.671262296639494,30.865441149755075,30.31821044860243,30.54769515991211,4131100,0.0,0.0
2010-03-22 00:00:00-04:00,30.30937811169936,30.830127605912715,30.30937811169936,30.80364990234375,2891400,0.0,0.0
2010-03-23 00:00:00-04:00,30.688908502019387,30.750692056846752,30.37998736093135,30.538860321044922,2440300,0.0,0.0
2010-03-24 00:00:00-04:00,30.50355685457634,30.768343990582594,30.50355685457634,30.662429809570312,3436200,0.0,0.0
2010-03-25 00:00:00-04:00,30.715402873878478,30.794839397040917,30.362354278564453,30.362354278564453,3036900,0.0,0.0
2010-03-26 00:00:00-04:00,30.371157996325397,30.56533677758051,30.06224026882927,30.221113204956055,2977400,0.0,0.0
2010-03-29 00:00:00-04:00,30.212298192841825,30.441782918977395,30.106383978368882,30.29173469543457,2821200,0.0,0.0
