Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,12.548330232537026,12.631066618413437,12.488576663128955,12.608084678649902,7953300,0.0,0.0
2010-01-05 00:00:00-05:00,13.0171676200863,13.24239393446422,12.874677681746126,13.224008560180664,37152800,0.0,0.0
2010-01-06 00:00:00-05:00,13.007975286740924,13.403270940013783,12.91604665631556,13.315937995910645,40848800,0.0,0.0
2010-01-07 00:00:00-05:00,13.352708665196834,13.371094915985315,13.132078915963215,13.283761978149414,18359900,0.0,0.0
2010-01-08 00:00:00-05:00,13.219415137933451,13.302151533626654,13.113696799749874,13.297554969787598,11000000,0.0,0.0
2010-01-11 00:00:00-05:00,13.3205350750779,13.375692956834166,13.159658869718985,13.237798690795898,11819700,0.0,0.0
2010-01-12 00:00:00-05:00,13.214814083004892,13.486005120409883,13.164252774663572,13.46302318572998,19561000,0.0,0.0
2010-01-13 00:00:00-05:00,13.656074577658094,13.83533701324527,13.403269770172278,13.435444831848145,18000100,0.0,0.0
2010-01-14 00:00:00-05:00,13.536567899084618,13.600918024541706,13.20562239283741,13.38488483428955,10023700,0.0,0.0
2010-01-15 00:00:00-05:00,13.058536465036502,13.789373321196285,12.916046519528136,13.596322059631348,25979600,0.0,0.0
2010-01-19 00:00:00-05:00,13.32972804879077,13.527375880821467,13.155063032522236,13.518182754516602,53008900,0.0,0.0
2010-01-20 00:00:00-05:00,13.118288501897613,13.260778421281389,13.05393750870447,13.22860336303711,29477300,0.0,0.0
2010-01-21 00:00:00-05:00,13.145869026345068,13.191833778088125,12.89306333011062,12.980396270751953,29094200,0.0,0.0
2010-01-22 00:00:00-05:00,12.824115386714046,12.95741306606259,12.791940326651883,12.81032657623291,28024500,0.0,0.0
2010-01-25 00:00:00-05:00,12.68622332548317,12.805731329928205,12.649451699246598,12.727591514587402,23989200,0.0,0.0
2010-01-26 00:00:00-05:00,12.520750569770794,12.791941642045037,12.451803880161433,12.759766578674316,33282200,0.0,0.0
2010-01-27 00:00:00-05:00,12.755171462902743,13.086116136596752,12.755171462902743,13.030959129333496,24109300,0.0,0.0
2010-01-28 00:00:00-05:00,12.994188028192893,13.076924419162559,12.865486878161759,12.888469696044922,21415500,0.0,0.0
2010-01-29 00:00:00-05:00,12.83790402100317,12.916043821904658,12.709202914605264,12.713799476623535,15402500,0.0,0.0
2010-02-01 00:00:00-05:00,12.79194004543063,12.925237721848724,12.704607115249969,12.897658348083496,16347600,0.0,0.0
2010-02-02 00:00:00-05:00,12.93902787024643,13.168850748498427,12.9022562447943,13.09990406036377,22109600,0.0,0.0
