Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,10.834358441316594,11.235344985098006,10.818935514237566,11.027140617370605,18615100,0.0,0.0
2010-01-05 00:00:00-05:00,10.980871680787816,11.088829955366684,10.826646099536275,10.942315101623535,15173200,0.0,0.0
2010-01-06 00:00:00-05:00,10.973163470339472,11.104255437110574,10.872917364367028,10.919184684753418,13704800,0.0,0.0
2010-01-07 00:00:00-05:00,10.903764198703673,10.957742992749807,10.76496074497828,10.80351734161377,21543200,0.0,0.0
2010-01-08 00:00:00-05:00,10.980870925998016,11.250766226190661,10.880624121223763,11.219921112060547,41212100,0.0,0.0
2010-01-11 00:00:00-05:00,11.443549733261033,11.520662160047287,11.14280928319948,11.466683387756348,33667800,0.0,0.0
2010-01-12 00:00:00-05:00,11.381860855557816,11.389572319778127,10.818936469372181,10.950028419494629,40350900,0.0,0.0
2010-01-13 00:00:00-05:00,11.019431441701538,11.119678282311696,10.734113850152223,11.004009246826172,25137300,0.0,0.0
2010-01-14 00:00:00-05:00,10.965451790960152,11.088832281847095,10.811226177351475,11.065698623657227,26920500,0.0,0.0
2010-01-15 00:00:00-05:00,10.91918345929876,11.057986875691686,10.541330531791033,10.587597846984863,36020100,0.0,0.0
2010-01-19 00:00:00-05:00,10.61844699573706,10.811229251415023,10.60302406228797,10.772672653198242,14620900,0.0,0.0
2010-01-20 00:00:00-05:00,10.664708511776324,10.710976551496232,10.52590512802214,10.64157485961914,19220200,0.0,0.0
2010-01-21 00:00:00-05:00,10.687845418669724,10.865205433633799,10.425662231766891,10.471929550170898,25265000,0.0,0.0
2010-01-22 00:00:00-05:00,10.29456692167764,10.325412035714649,9.72393120888469,9.739354133605957,48104300,0.0,0.0
2010-01-25 00:00:00-05:00,9.762489643728653,9.978405483090752,9.708510867739545,9.74706745147705,39765000,0.0,0.0
2010-01-26 00:00:00-05:00,9.808758377168786,10.032385695996583,9.747068133037375,9.754778861999512,36897100,0.0,0.0
2010-01-27 00:00:00-05:00,9.831888993333129,10.07864989352232,9.785620956844909,10.055516242980957,30448800,0.0,0.0
2010-01-28 00:00:00-05:00,10.086363936353646,10.094075400309102,9.523440304907558,9.723933219909668,35016600,0.0,0.0
2010-01-29 00:00:00-05:00,9.85502509229363,9.909004604175005,9.369213897795296,9.392348289489746,25601600,0.0,0.0
2010-02-01 00:00:00-05:00,9.515729960326947,9.685378510275054,9.43090531765001,9.654533386230469,20227300,0.0,0.0
2010-02-02 00:00:00-05:00,9.708510304598786,9.708510304598786,9.523439595880557,9.646820068359375,21525000,0.0,0.0
2010-02-03 00:00:00-05:00,9.523435202355039,9.623681238442524,9.346075303435434,9.46945571899414,36170300,0.0,0.0
2010-02-04 00:00:00-05:00,9.423194581627506,9.423194581627506,8.991362109898414,9.099320411682129,40737400,0.0,0.0
2010-02-05 00:00:00-05:00,9.09931768118335,9.461748331251822,9.006782336881823,9.430902481079102,43781500,0.0,0.0
2010-02-08 00:00:00-05:00,9.446322297522375,9.508012506755403,9.276673854428896,9.30751895904541,17976400,0.0,0.0
