Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,15.571782727161896,15.635367279386827,15.504474554822151,15.566815376281738,78169752,0.0,0.0
2010-01-05 00:00:00-05:00,15.577495830390257,15.593888656095245,15.43741331835948,15.49826431274414,120067812,0.0,0.0
2010-01-06 00:00:00-05:00,15.544710813238913,15.544710813238913,15.060382727732327,15.107573509216309,158988852,0.0,0.0
2010-01-07 00:00:00-05:00,15.13588739809554,15.150790397379204,14.719862293290957,14.755875587463379,256315428,0.0,0.0
2010-01-08 00:00:00-05:00,14.703716993127122,14.983137099253128,14.631936502934911,14.952588081359863,188783028,0.0,0.0
2010-01-11 00:00:00-05:00,15.013191018025417,15.013191018025417,14.75438522943346,14.929986000061035,288227484,0.0,0.0
2010-01-12 00:00:00-05:00,14.844049547522614,14.856716860830625,14.604369176120004,14.665966033935547,193937868,0.0,0.0
2010-01-13 00:00:00-05:00,14.318490847811749,14.613806875472434,14.254162325826552,14.581767082214355,259604136,0.0,0.0
2010-01-14 00:00:00-05:00,14.50253566313997,14.758360872692682,14.475463220798439,14.650318145751953,169434396,0.0,0.0
2010-01-15 00:00:00-05:00,14.736998510045005,14.742463731670952,14.356986714265911,14.405669212341309,217162620,0.0,0.0
2010-01-19 00:00:00-05:00,14.435474703087793,14.664474500460294,14.313522831562578,14.594929695129395,172495332,0.0,0.0
2010-01-20 00:00:00-05:00,14.554194373815621,14.554194373815621,14.28868438954786,14.415850639343262,129897972,0.0,0.0
2010-01-21 00:00:00-05:00,14.491110304601714,14.575060237863331,14.21318001976065,14.479684829711914,252055692,0.0,0.0
2010-01-22 00:00:00-05:00,14.02069156881911,14.172198621776683,13.284511749743531,13.660798072814941,271743984,0.0,0.0
2010-01-25 00:00:00-05:00,13.575852611931383,13.657568753946874,13.300654930553046,13.412175178527832,176619204,0.0,0.0
2010-01-26 00:00:00-05:00,13.361754110051695,13.650611969938941,13.320027609795224,13.47227954864502,174045780,0.0,0.0
2010-01-27 00:00:00-05:00,13.443718270058136,13.602181312684024,13.295687800518586,13.464333534240723,158417424,0.0,0.0
2010-01-28 00:00:00-05:00,13.523694832444887,13.586036599107526,13.178703423807415,13.270353317260742,129034836,0.0,0.0
2010-01-29 00:00:00-05:00,13.374671494140621,13.436764329859034,13.054765751604542,13.162311553955078,165454380,0.0,0.0
2010-02-01 00:00:00-05:00,13.278053370654987,13.308107359630164,13.1712534275955,13.238810539245605,89941968,0.0,0.0
2010-02-02 00:00:00-05:00,13.28699336674216,13.28699336674216,13.104438503656738,13.191617965698242,163684152,0.0,0.0
2010-02-03 00:00:00-05:00,13.130769573335987,13.464334607540644,13.11984102148906,13.43254280090332,119844036,0.0,0.0
2010-02-04 00:00:00-05:00,13.337661635549273,13.362498387936204,13.053522183975694,13.083824157714844,134972892,0.0,0.0
2010-02-05 00:00:00-05:00,13.12406034699688,13.250731574711105,12.976527760980792,13.195840835571289,126113760,0.0,0.0
2010-02-08 00:00:00-05:00,13.225893854955336,13.461849636223144,13.201802015025418,13.249985694885254,107664228,0.0,0.0
2010-02-09 00:00:00-05:00,13.400749187409495,13.45017565302085,13.289725868112894,13.323753356933594,112671216,0.0,0.0
2010-02-10 00:00:00-05:00,13.264888554793323,13.357283358164082,13.106425527583173,13.274327278137207,106873020,0.0,0.0
2010-02-11 00:00:00-05:00,13.246260721514927,13.424345171289273,13.151382237991863,13.322759628295898,96303600,0.0,0.0
2010-02-12 00:00:00-05:00,13.237568386996127,13.341387720163407,13.17621952362158,13.241292953491211,91096812,0.0,0.0
2010-02-16 00:00:00-05:00,13.334433310671422,13.5147524905694,13.270600773425336,13.444462776184082,146029824,0.0,0.0
2010-02-17 00:00:00-05:00,13.461849393085252,13.496621793490709,13.352812830232887,13.367714881896973,81106812,0.0,0.0
2010-02-18 00:00:00-05:00,13.351075842760283,13.536611332555617,13.316303437733136,13.492152214050293,93382524,0.0,0.0
2010-02-19 00:00:00-05:00,13.425338990115952,13.512268576263077,13.404723726929747,13.431051254272461,102021876,0.0,0.0
2010-02-22 00:00:00-05:00,13.594728137051888,13.598454596551786,13.437011914778694,13.481719017028809,85698216,0.0,0.0
2010-02-23 00:00:00-05:00,13.486687212222186,13.50233417840213,13.220679321936492,13.289726257324219,114789096,0.0,0.0
2010-02-24 00:00:00-05:00,13.262653427768255,13.373427811612304,13.176467809003292,13.200311660766602,92970936,0.0,0.0
2010-02-25 00:00:00-05:00,13.09226820771406,13.126295694628597,12.915426553675015,13.0751314163208,132235632,0.0,0.0
2010-02-26 00:00:00-05:00,13.09972285497759,13.207268666040008,13.001862811500693,13.084322929382324,81890028,0.0,0.0
2010-03-01 00:00:00-05:00,13.143930217448453,13.245515752757386,13.107667991096527,13.230612754821777,89426484,0.0,0.0
2010-03-02 00:00:00-05:00,13.299909626283327,13.552754220760313,13.2882371090105,13.438502311706543,174097728,0.0,0.0
2010-03-03 00:00:00-05:00,13.47079226325687,13.613855388142758,13.393548436124908,13.5443115234375,123452424,0.0,0.0
2010-03-04 00:00:00-05:00,13.573617886166637,13.812801326572918,13.566166859668982,13.774552345275879,127224648,0.0,0.0
2010-03-05 00:00:00-05:00,13.942454123770899,14.099426401533368,13.90643988002789,14.013487815856934,156331512,0.0,0.0
2010-03-08 00:00:00-05:00,14.027645497670076,14.037581146587174,13.934008845253024,13.970519065856934,95360544,0.0,0.0
2010-03-09 00:00:00-05:00,13.905196107815403,14.024665253077142,13.821991085723813,13.913641929626465,126936936,0.0,0.0
2010-03-10 00:00:00-05:00,14.002309943514069,14.368413546340266,13.963812027762417,14.317497253417969,225969804,0.0,0.0
2010-03-11 00:00:00-05:00,14.263101448420183,14.559908213310226,14.261610675354955,14.433982849121094,169162668,0.0,0.0
2010-03-12 00:00:00-05:00,14.607845014640455,14.611322538868063,14.384805470133728,14.394244194030762,110025864,0.0,0.0
2010-03-15 00:00:00-04:00,14.074836039828766,14.143635935083093,13.80957305408131,13.987905502319336,185969844,0.0,0.0
2010-03-16 00:00:00-04:00,13.954373507061378,14.118051874150927,13.927797992027356,14.03807544708252,137122740,0.0,0.0
2010-03-17 00:00:00-04:00,14.115073041743976,14.193311663114955,14.014481339857904,14.047019004821777,132731136,0.0,0.0
2010-03-18 00:00:00-04:00,14.026152230441001,14.118547975152802,13.982438979764625,14.067879676818848,71016912,0.0,0.0
2010-03-19 00:00:00-04:00,13.908924102783203,14.107622896841464,13.841366039542006,13.908924102783203,191576232,0.0,0.0
2010-03-22 00:00:00-04:00,13.812304993532857,14.079057793035005,13.76685202932508,13.84682846069336,160031808,0.0,0.0
2010-03-23 00:00:00-04:00,13.835404291328802,13.866947159480883,13.461850598844688,13.635711669921875,219831948,0.0,0.0
2010-03-24 00:00:00-04:00,13.549027402044507,13.905195345663667,13.404723402798322,13.842605590820312,262345392,0.0,0.0
2010-03-25 00:00:00-04:00,13.884581161148475,14.206970577022519,13.875640307775214,13.980454444885254,157078764,0.0,0.0
2010-03-26 00:00:00-04:00,14.039814283888102,14.092469336394354,13.90941849028,13.975733757019043,107740152,0.0,0.0
2010-03-29 00:00:00-04:00,13.983435408622476,14.026154818509513,13.923080387430733,13.96977424621582,124055820,0.0,0.0
2010-03-30 00:00:00-04:00,13.979211344002627,14.098430599229706,13.91587573013843,14.075580596923828,79036884,0.0,0.0
2010-03-31 00:00:00-04:00,14.034350713843176,14.150838310147256,13.978715058859732,14.085763931274414,121110768,0.0,0.0
2010-04-01 00:00:00-04:00,14.190825658642106,14.242984734475243,14.046768701042206,14.127490043640137,84023892,0.0,0.0
2010-04-05 00:00:00-04:00,14.179649972632236,14.27850196208057,14.132458244701377,14.182382583618164,75983940,0.0,0.0
2010-04-06 00:00:00-04:00,14.143883701786116,14.179401965421318,14.04304401483332,14.113085746765137,82321596,0.0,0.0
2010-04-07 00:00:00-04:00,14.090234853543912,14.1262481462691,13.955119695763536,13.996846199035645,103136760,0.0,0.0
2010-04-08 00:00:00-04:00,13.991383136806665,14.15357169520622,13.910164863132646,14.094954490661621,77822100,0.0,0.0
2010-04-09 00:00:00-04:00,14.094953626152916,14.126745428789585,14.008271082224546,14.063410758972168,82181736,0.0,0.0
2010-04-12 00:00:00-04:00,14.091476144954173,14.256643389582958,14.063409857252049,14.225101470947266,94001904,0.0,0.0
2010-04-13 00:00:00-04:00,14.220134863520299,14.626226229196519,14.185363405691726,14.573819160461426,156335508,0.0,0.0
2010-04-14 00:00:00-04:00,14.655533239418835,14.71216274524419,14.505268030284398,14.629206657409668,135971892,0.0,0.0
2010-04-15 00:00:00-04:00,14.707939075879255,14.848767442033704,14.611570769643526,14.785679817199707,270201528,0.0,0.0
2010-04-16 00:00:00-04:00,13.983434073978977,14.127738074411685,13.651358914427036,13.664274215698242,488930580,0.0,0.0
2010-04-19 00:00:00-04:00,13.629501013575814,13.75964976948971,13.536362239371195,13.663031578063965,155604240,0.0,0.0
2010-04-20 00:00:00-04:00,13.764120289116779,13.9004772879435,13.68687552254394,13.785728454589844,118976904,0.0,0.0
2010-04-21 00:00:00-04:00,13.820997201609236,13.915131720765325,13.714197262598265,13.767349243164062,95564340,0.0,0.0
2010-04-22 00:00:00-04:00,13.710223102788913,13.722641479631104,13.495379504283246,13.587526321411133,131096772,0.0,0.0
2010-04-23 00:00:00-04:00,13.592247269851706,13.643660491807028,13.468556625279016,13.536113739013672,83492424,0.0,0.0
2010-04-26 00:00:00-04:00,13.535616801835326,13.53611277971366,13.144179512677933,13.204534530639648,174577248,0.0,0.0
2010-04-27 00:00:00-04:00,13.137721681489122,13.37069591997484,13.095001329490785,13.140454292297363,153634212,0.0,0.0
