Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,37.931630559627045,38.13619842726061,37.590686478298835,37.96262741088867,6585900,0.0,0.0
2010-01-05 00:00:00-05:00,37.81385145022198,38.49573962884306,37.7518624757029,38.42135238647461,8886000,0.0,0.0
2010-01-06 00:00:00-05:00,38.427555006385255,38.72510635842423,37.95643025877759,38.037017822265625,9998000,0.0,0.0
2010-01-07 00:00:00-05:00,38.03079454704811,38.04939312107336,37.522477665252964,37.79523468017578,10792000,0.0,0.0
2010-01-08 00:00:00-05:00,37.66507577604723,37.70227058075598,37.36132648080672,37.6712760925293,8674700,0.0,0.0
2010-01-11 00:00:00-05:00,37.615489456147415,37.69607702672064,37.25594672953469,37.62788772583008,6461200,0.0,0.0
2010-01-12 00:00:00-05:00,37.51628615563443,38.23536887022192,37.50388789239864,38.154781341552734,9081800,0.0,0.0
2010-01-13 00:00:00-05:00,38.06800568616816,38.64451206938813,38.06800568616816,38.46474075317383,7380100,0.0,0.0
2010-01-14 00:00:00-05:00,38.44616288718415,39.00407095469129,38.28498771132552,38.929683685302734,7211600,0.0,0.0
2010-01-15 00:00:00-05:00,38.81188146134088,38.99785071088217,38.32216062459123,38.6135139465332,8361200,0.0,0.0
2010-01-19 00:00:00-05:00,38.576325771183406,38.68790781300329,38.415153024514524,38.6383171081543,5615800,0.0,0.0
2010-01-20 00:00:00-05:00,38.48952977659728,38.526724568645044,38.08659447262455,38.40274429321289,5606000,0.0,0.0
2010-01-21 00:00:00-05:00,38.43995295341826,38.53293879044132,37.65268295612947,37.77666091918945,7121500,0.0,0.0
2010-01-22 00:00:00-05:00,37.65887498897724,37.962626626076336,37.386120202498965,37.43571090698242,7229000,0.0,0.0
2010-01-25 00:00:00-05:00,37.6278706273124,37.6278706273124,37.24353390070933,37.336517333984375,4903800,0.0,0.0
2010-01-26 00:00:00-05:00,37.255936913735226,37.5224937298625,37.08236591336492,37.34892272949219,5001700,0.0,0.0
2010-01-27 00:00:00-05:00,37.22494903245985,37.43571486946092,36.94599390043961,37.37372589111328,6145900,0.0,0.0
2010-01-28 00:00:00-05:00,37.37992173635028,37.503902050786046,36.88400284333504,37.032779693603516,9285900,0.0,0.0
2010-01-29 00:00:00-05:00,37.094767861612326,37.41711572624283,36.64843968524274,36.95838928222656,8127200,0.0,0.0
2010-02-01 00:00:00-05:00,37.1505649843243,37.658882217672655,36.896406367650115,37.62788772583008,7303200,0.0,0.0
