Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,13.461152191110104,13.616547732359951,13.422302379567155,13.519424438476562,47800900,0.0,0.0
2010-01-05 00:00:00-05:00,13.558274443021435,13.590648051460748,13.338130447706908,13.512950897216797,52357700,0.0,0.0
2010-01-06 00:00:00-05:00,13.47410058642397,13.551798972766187,13.38345349816968,13.467625617980957,40037400,0.0,0.0
2010-01-07 00:00:00-05:00,13.422300197952161,13.441725100566378,13.169782638836251,13.338128089904785,54041500,0.0,0.0
2010-01-08 00:00:00-05:00,13.299283739196802,13.525901500060852,13.208635399877007,13.487052917480469,48234700,0.0,0.0
2010-01-11 00:00:00-05:00,13.66834963189728,13.694248277700618,13.480579201182355,13.564752578735352,51086400,0.0,0.0
2010-01-12 00:00:00-05:00,13.512950927060842,13.532374598177729,13.195683635779675,13.344605445861816,69958400,0.0,0.0
2010-01-13 00:00:00-05:00,13.415825828701186,13.648919730571627,13.234531669445364,13.571221351623535,71446700,0.0,0.0
2010-01-14 00:00:00-05:00,13.668346494352855,13.953237707664746,13.629496682104321,13.907914161682129,150821600,0.0,0.0
2010-01-15 00:00:00-05:00,13.849640111301115,13.856115079744129,13.448201947625869,13.467625617980957,198078600,0.0,0.0
2010-01-19 00:00:00-05:00,13.532373567617448,13.707194004199957,13.499999961572055,13.629495620727539,82573500,0.0,0.0
2010-01-20 00:00:00-05:00,13.590651330346633,13.687773414070284,13.500004216867799,13.648924827575684,65670100,0.0,0.0
2010-01-21 00:00:00-05:00,13.694244587101574,13.797841612344103,13.38992847982339,13.493525505065918,73633300,0.0,0.0
2010-01-22 00:00:00-05:00,13.448202887571455,13.461152825362603,12.82661945831078,12.89136791229248,116302400,0.0,0.0
2010-01-25 00:00:00-05:00,13.105035139630685,13.325179111840717,13.04028669457352,13.15683364868164,73785600,0.0,0.0
2010-01-26 00:00:00-05:00,13.066186271852713,13.195681924072142,12.91726571606214,12.949639320373535,65298900,0.0,0.0
2010-01-27 00:00:00-05:00,12.94964213182399,13.163311177600121,12.833095155041716,13.105037689208984,74926200,0.0,0.0
2010-01-28 00:00:00-05:00,13.143884069479906,13.20215754811586,12.742445922181004,12.897841453552246,76974600,0.0,0.0
2010-01-29 00:00:00-05:00,13.03381211436716,13.098560561350792,12.496402103858653,12.561150550842285,96053900,0.0,0.0
2010-02-01 00:00:00-05:00,12.606476146669092,12.787771580759141,12.587052473891875,12.697124481201172,50338300,0.0,0.0
2010-02-02 00:00:00-05:00,12.742447332616397,12.975541272960905,12.664748940843548,12.89136791229248,63332500,0.0,0.0
2010-02-03 00:00:00-05:00,12.909645828622459,12.974910987342982,12.707319853058891,12.844379425048828,45582300,0.158,0.0
2010-02-04 00:00:00-05:00,12.772583263369219,12.779110026682341,12.367933896778144,12.413619995117188,90931100,0.0,0.0
2010-02-05 00:00:00-05:00,12.46583238935377,12.779109547520202,12.40056600352257,12.707316398620605,88711700,0.0,0.0
2010-02-08 00:00:00-05:00,12.713844193477922,12.916170130459628,12.596364938418319,12.628998756408691,62563200,0.0,0.0
2010-02-09 00:00:00-05:00,12.818268959852919,12.98143430300727,12.687737432241104,12.824795722961426,69454100,0.0,0.0
2010-02-10 00:00:00-05:00,12.785637121078883,12.968382764020058,12.69426492203472,12.850903511047363,56250600,0.0,0.0
2010-02-11 00:00:00-05:00,12.811745400836399,13.183763521942737,12.75953252776319,13.092390060424805,58837300,0.0,0.0
2010-02-12 00:00:00-05:00,13.02712299940699,13.497040078166744,12.916171738980964,13.333874702453613,91108900,0.0,0.0
2010-02-16 00:00:00-05:00,13.457882420438837,13.60799428611257,13.4121950638461,13.523147583007812,69083400,0.0,0.0
2010-02-17 00:00:00-05:00,13.614515804393786,13.614515804393786,13.399137614303259,13.483983039855957,47296700,0.0,0.0
2010-02-18 00:00:00-05:00,13.470928654319087,13.60798817281789,13.412189038512832,13.601461410522461,42613600,0.0,0.0
2010-02-19 00:00:00-05:00,13.52314398743351,13.686309340179415,13.431771788248716,13.588410377502441,40760000,0.0,0.0
2010-02-22 00:00:00-05:00,13.673260851201972,13.67978637165157,13.477461626677728,13.621047973632812,38730600,0.0,0.0
2010-02-23 00:00:00-05:00,13.601466047193497,13.673259212064542,13.242502712544367,13.307767868041992,62245300,0.0,0.0
2010-02-24 00:00:00-05:00,13.392613473180583,13.58188464947209,13.379559945201045,13.510092735290527,51070100,0.0,0.0
2010-02-25 00:00:00-05:00,13.294710412999386,13.483981531062732,13.196810228124226,13.464401245117188,48789400,0.0,0.0
2010-02-26 00:00:00-05:00,13.444828375310497,13.497041250278857,13.333875860396091,13.399142265319824,47795300,0.0,0.0
2010-03-01 00:00:00-05:00,13.497041922586112,13.666734085899177,13.457882575622541,13.621047973632812,51203300,0.0,0.0
2010-03-02 00:00:00-05:00,13.699363911582035,13.764630306626774,13.43177281226625,13.510092735290527,59399000,0.0,0.0
2010-03-03 00:00:00-05:00,13.549243327961952,13.58840264176919,13.340391994520497,13.39260482788086,49909900,0.0,0.0
2010-03-04 00:00:00-05:00,13.444828375310497,13.451355140288182,13.222923345481686,13.399142265319824,62750100,0.0,0.0
2010-03-05 00:00:00-05:00,13.483984762541388,13.601464016663796,13.346926462633819,13.568831443786621,45879700,0.0,0.0
2010-03-08 00:00:00-05:00,13.581883358368144,13.627569457100625,13.510091451011172,13.555777549743652,35742100,0.0,0.0
2010-03-09 00:00:00-05:00,13.497037815387857,13.836422038738121,13.483984288754506,13.666729927062988,83168700,0.0,0.0
2010-03-10 00:00:00-05:00,13.673259266006463,13.895164281162353,13.647152207821982,13.8298978805542,58435600,0.0,0.0
2010-03-11 00:00:00-05:00,13.797260692991618,13.882107366545995,13.699361738381198,13.869053840637207,53778700,0.0,0.0
