Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,20.74673503109954,20.887663228845103,20.63600463572649,20.75680160522461,5888000,0.0,0.0
2010-01-05 00:00:00-05:00,20.85243341234339,22.055361309062697,20.75680382791901,21.974830627441406,10663400,0.0,0.0
2010-01-06 00:00:00-05:00,21.82887279938788,23.167696865460478,21.82887279938788,23.072067260742188,10315800,0.0,0.0
2010-01-07 00:00:00-05:00,23.001595686824885,23.26332085283721,22.754969421927775,23.2381534576416,5608800,0.0,0.0
2010-01-08 00:00:00-05:00,23.077091334344285,23.746504087921974,22.976429436966466,23.70623779296875,4875600,0.0,0.0
2010-01-11 00:00:00-05:00,23.89246958805904,24.149160531262112,23.2834542788858,23.45458221435547,6026300,0.0,0.0
2010-01-12 00:00:00-05:00,23.202919507578535,23.464644652150234,22.865697943612755,23.00662612915039,5533200,0.0,0.0
2010-01-13 00:00:00-05:00,23.117358629763437,23.53007857088244,22.624108015255423,23.429414749145508,3961800,0.0,0.0
2010-01-14 00:00:00-05:00,23.278428554562772,24.033404615791834,23.278428554562772,23.92267417907715,4990600,0.0,0.0
2010-01-15 00:00:00-05:00,23.993134102064495,24.134064247746856,23.429419279344277,23.79684066772461,6627700,0.0,0.0
2010-01-19 00:00:00-05:00,23.640811309827793,24.214592654592128,23.545179805698474,24.18439292907715,3592500,0.0,0.0
2010-01-20 00:00:00-05:00,23.86226763532344,23.972998030291002,23.177755957347056,23.72637176513672,4840100,0.0,0.0
2010-01-21 00:00:00-05:00,23.625702124009724,24.199485185668422,23.449541920870352,23.469675064086914,8282300,0.0,0.0
2010-01-22 00:00:00-05:00,23.34888265216707,23.34888265216707,22.25165109413873,22.281850814819336,7313700,0.0,0.0
2010-01-25 00:00:00-05:00,22.231522620915158,22.971399613117775,22.07549549793577,22.442916870117188,6932500,0.0,0.0
2010-01-26 00:00:00-05:00,23.33882256522788,24.53168594361253,22.926102534564173,23.600547790527344,14179300,0.0,0.0
2010-01-27 00:00:00-05:00,23.610610900280125,24.13909360146255,23.278421609250927,23.95789909362793,9707700,0.0,0.0
2010-01-28 00:00:00-05:00,24.169963373352548,24.28104383220223,22.953134266574825,23.463092803955078,5357500,0.15,0.0
2010-01-29 00:00:00-05:00,23.740794708410732,24.432518721085597,22.72592768129152,22.862253189086914,7382800,0.0,0.0
2010-02-01 00:00:00-05:00,23.30152762048075,23.957908273295764,23.145005294948934,23.897319793701172,5406900,0.0,0.0
