strategy_final,simple_final,strategy_return_pct,simple_return_pct,win_rate,num_trades,ticker
45463.878123630384,356495.21931977465,354.6387812363038,3464.952193197747,53.156146179402,288,AAPL
7060.709077376001,9432.657982657624,-29.39290922623999,-5.673420173423764,49.887133182844245,73,ABNB
30680.946045577024,131215.9586609834,206.80946045577025,1212.159586609834,52.462645268400664,304,ADBE
35410.545009835056,102947.23340348243,254.10545009835056,929.4723340348244,51.84980673660961,287,ADI
68856.31783676786,110737.54793081344,588.5631783676787,1007.3754793081343,55.788906838987614,299,ADP
17957.093978905075,112512.66321223813,79.57093978905075,1025.1266321223814,53.45945945945946,277,ADSK
29234.91051173766,49416.739557115834,192.3491051173766,394.16739557115835,54.15977961432507,279,AEP
19522.445070734087,153195.8855932935,95.22445070734088,1431.958855932935,48.61725663716815,275,AMD
60461.96070575295,165984.15867443834,504.6196070575295,1559.8415867443832,51.79738562091504,284,AMAT
70813.64848395546,77119.1739569125,608.1364848395547,671.191739569125,52.17158176943699,280,AMGN
68798.69348027337,287871.53216713713,587.9869348027337,2778.7153216713714,53.82113821138211,281,AMZN
10170.846210644027,26326.687412692012,1.7084621064402745,163.2668741269201,51.47783251231527,65,APP
19343.20719567972,24280.54623777209,93.43207195679719,142.80546237772091,54.700854700854705,15,ARM
118660.02709126959,208895.05553392213,1086.6002709126958,1988.9505553392212,54.38786565547129,288,ASML
69534.3456457419,1314128.9604856335,595.3434564574189,13041.289604856334,52.9891304347826,294,AVGO
78645.51505541749,944086.0021429984,686.4551505541749,9340.860021429984,51.67224080267558,282,AXON
44521.33585478776,55719.558993925966,345.21335854787753,457.19558993925966,52.7063969382176,280,AZN
34991.109223447784,33777.03108452044,249.91109223447782,237.77031084520436,51.64654226125137,296,BIIB
22738.281106351682,200752.69080043366,127.38281106351681,1907.5269080043365,52.019650655021834,263,BKNG
27199.582135696,17585.409732395146,171.99582135696002,75.85409732395146,50.577875619152444,272,BKR
35662.87015780417,102649.85625372417,256.6287015780417,926.4985625372416,53.01003344481605,285,CCEP
43592.40829508939,473856.21801119746,335.92408295089393,4638.562180111975,52.00445434298441,299,CDNS
50365.18509576842,119161.06844062805,403.6518509576842,1091.6106844062804,55.367647058823536,213,CDW
17621.4377628045,64003.36667759456,76.214377628045,540.0336667759456,55.172413793103445,42,CEG
15942.008381949541,94657.1393694198,59.42008381949542,846.5713936941982,50.615961435457955,286,CHTR
14059.995495006386,67576.25923218745,40.599954950063854,575.7625923218745,50.78505684894423,286,CMCSA
31405.442972757228,207145.80696295507,214.05442972757228,1971.4580696295507,52.83122594832326,290,COST
38296.17964450048,229826.96822297596,282.96179644500484,2198.26968222976,52.934722984092154,275,CPRT
15020.922827234235,53008.622794316114,50.20922827234236,430.08622794316113,53.31230283911672,95,CRWD
26345.0297364764,33741.28114280484,163.45029736476403,237.41281142804834,51.97152245345017,271,CSCO
21807.386319138855,173869.82424289774,118.07386319138855,1638.6982424289772,51.67820990942994,265,CSGP
9798.647714527728,80198.94257132587,-2.0135228547227233,701.9894257132587,49.64305326743548,292,CSX
57258.915559812616,389353.01776995877,472.5891555981262,3793.530177699588,56.41025641025641,283,CTAS
15136.371342178338,35131.30845997791,51.36371342178337,251.31308459977913,50.950570342205324,290,CTSH
8311.037239804204,8192.180069658541,-16.88962760195796,-18.078199303414586,49.89473684210527,66,DASH
6328.090927418028,34130.49434515571,-36.719090725819726,241.3049434515571,50.668896321070235,93,DDOG
38276.14266513068,335514.01650503004,282.7614266513068,3255.1401650503003,51.762730833799665,273,DXCM
38696.1567942555,84012.7628313289,286.96156794255495,740.127628313289,52.41454150841021,291,EA
27411.891300052168,20460.68811491388,174.11891300052167,104.60688114913879,52.28398458998349,280,EXC
42090.483385631975,126306.62475418241,320.9048338563198,1163.0662475418242,53.8562091503268,221,FANG
55542.30431254246,109507.6135445839,455.4230431254246,995.076135445839,53.00162249864792,286,FAST
37250.07030318062,437444.444164818,272.5007030318062,4274.44444164818,53.589598643301294,279,FTNT
9449.53277929863,14571.923978150662,-5.5046722070137,45.71923978150662,47.57281553398058,33,GEHC
8335.756733261813,8215.516741012141,-16.642432667381872,-17.844832589878585,53.16091954022989,50,GFS
40662.430614784236,56625.79897155451,306.6243061478424,466.25798971554514,53.58744394618834,271,GILD
40613.10882984559,113113.30341007122,306.13108829845584,1031.1330341007124,53.175041413583656,283,GOOG
46316.972383271466,111506.72465686235,363.1697238327146,1015.0672465686234,53.40228633641807,279,GOOGL
30188.83833269697,73276.60697786989,201.8883833269697,632.7660697786989,53.90625,284,HON
31221.217454865746,166819.51601312144,212.21217454865746,1568.1951601312144,55.115158007498664,279,IDXX
25620.059318551008,16494.78447735854,156.20059318551006,64.94784477358539,52.719439956919764,270,INTC
29823.131475239243,226902.83050112997,198.23131475239242,2169.0283050112994,52.9989094874591,286,INTU
9063.81374572521,149753.2216877419,-9.361862542747895,1397.532216877419,52.1479064709081,283,ISRG
45415.85758138578,101758.08905452424,354.1585758138578,917.5808905452424,53.994490358126725,284,KDP
7252.316442931746,6837.740936373532,-27.47683557068254,-31.622590636264675,49.21052631578947,165,KHC
48866.36002616842,327577.3963889114,388.6636002616842,3175.7739638891144,53.388429752066116,298,KLAC
24915.565742973664,77342.22820281777,149.15565742973664,673.4222820281777,52.35690235690236,299,LIN
34339.14796199818,222796.2779874831,243.39147961998177,2127.962779874831,52.00222469410456,286,LRCX
9114.208588274183,196603.04600677997,-8.85791411725817,1866.0304600677996,50.5137912385073,278,LULU
10778.450061213316,118466.52686101297,7.784500612133161,1084.6652686101297,53.09306078536847,283,MAR
32906.402911365716,75888.14653875535,229.06402911365714,658.8814653875535,52.31277533039648,290,MCHP
38243.20423485471,53724.90598905431,282.43204234854716,437.2490598905431,52.925389157273216,287,MDLZ
43982.337647884924,412210.1317607304,339.82337647884924,4022.1013176073043,53.28983143012507,282,MELI
63668.71524368439,155265.9556684834,536.6871524368439,1452.659556684834,53.34632878492528,235,META
55947.21265386241,160692.4724936071,459.4721265386241,1506.924724936071,53.597322922476295,300,MNST
27457.59015308433,41744.70327859364,174.5759015308433,317.4470327859364,53.51227869788692,304,PEP
4378.149903847138,45989.47223864093,-56.21850096152862,359.8947223864092,47.99196787148594,73,PLTR
13704.088395813691,21307.546595388816,37.04088395813691,113.07546595388816,52.44444444444445,182,PYPL
17593.252424796978,51997.54429201091,75.93252424796978,419.9754429201091,51.78669598680594,268,QCOM
19965.62019801701,374660.9905988867,99.65620198017012,3646.609905988867,48.95259095920617,278,REGN
58409.65321484048,113743.22550329355,484.0965321484048,1037.4322550329355,55.00279485746227,296,ROP
28657.510725143165,151642.32487570902,186.57510725143166,1416.42324875709,52.490421455938694,296,ROST
82651.15176720243,109468.85885572495,726.5115176720244,994.6885885572495,52.985884907709014,282,SBUX
11117.130437182135,470647.05818829784,11.171304371821352,4606.470581882979,52.347826086956516,175,SHOP
39601.3794359421,239046.3325061073,296.013794359421,2290.463325061073,54.490022172949004,297,SNPS
22473.85217614404,90685.71544828895,124.73852176144038,806.8571544828895,55.92105263157895,167,TEAM
241563.1971221603,171293.03825444813,2315.6319712216027,1612.930382544481,53.0093870789619,286,TMUS
184741.13801942952,1617098.8062431952,1747.4113801942951,16070.98806243195,52.0,283,TSLA
58458.587756776506,405249.1818717922,484.58587756776507,3952.491818717922,53.68852459016394,149,TTD
22055.91563682538,156625.00515809425,120.55915636825378,1466.2500515809425,51.750547045951855,278,TTWO
67670.88600195321,116757.16371925638,576.7088600195322,1067.571637192564,53.946652150244965,316,TXN
20168.130818904214,95829.42467576171,101.68130818904213,858.2942467576171,54.42622950819672,288,VRSK
156729.5067549337,107386.97299903253,1467.295067549337,973.8697299903253,53.80021715526602,273,VRTX
3059.371379892083,4905.125778113536,-69.40628620107917,-50.94874221886464,48.66666666666667,283,WBD
13254.315947624382,48938.181454083664,32.543159476243815,389.3818145408366,52.51469627694318,231,WDAY
37962.87739468451,49728.5260967853,279.6287739468451,397.28526096785305,54.296875,283,XEL
10395.69716069167,56599.999630090075,3.9569716069167047,465.99999630090076,52.054794520547944,124,ZS
